Frame_Num,Queue_Density,Dynamic_Density
1090,0.709716,0.0335553
1091,0.710082,0.0373174
1092,0.708614,0.0411582
1093,0.710155,0.055768
1094,0.710138,0.0344888
1095,0.711971,0.0385658
1096,0.711696,0.0264078
1097,0.711909,0.0373905
1098,0.713006,0.0447629
1099,0.711825,0.0411301
1100,0.712888,0.0323406
1101,0.711482,0.0338814
1102,0.71061,0.0416025
1103,0.709508,0.0491435
1104,0.71061,0.0365976
1105,0.710565,0.0428509
1106,0.71088,0.0380484
1107,0.712174,0.0374805
1108,0.712179,0.0387795
1109,0.712416,0.0380765
1110,0.707647,0.0867252
1111,0.709727,0.0452352
1112,0.710987,0.0407421
1113,0.713805,0.0598506
1114,0.714935,0.0358272
1115,0.713405,0.042879
1116,0.708794,0.040877
1117,0.708322,0.0394149
1118,0.707619,0.0405677
1119,0.706157,0.0465905
1120,0.70596,0.0403316
1121,0.706781,0.049346
1122,0.706078,0.038532
1123,0.709553,0.0186137
1124,0.708625,0.0274144
1125,0.704846,0.0261829
1126,0.704846,0.0233205
1127,0.707377,0.0244115
1128,0.708344,0.0407983
1129,0.707388,0.0458707
1130,0.706314,0.0507069
1131,0.705662,0.0503582
1132,0.708771,0.0515729
1133,0.708845,0.0550201
1134,0.709047,0.0469504
1135,0.712292,0.084622
1136,0.71151,0.038369
1137,0.711482,0.0421536
1138,0.712674,0.0341064
1139,0.712393,0.040534
1140,0.712832,0.0437844
1141,0.712961,0.0307323
1142,0.713113,0.0350567
1143,0.713968,0.0371712
1144,0.713017,0.0359734
1145,0.711853,0.0286572
1146,0.713456,0.0282805
1147,0.71223,0.0318682
1148,0.711651,0.0253844
1149,0.713748,0.030856
1150,0.712399,0.0393812
1151,0.711139,0.0399042
1152,0.709036,0.045955
1153,0.709418,0.0300069
1154,0.707928,0.0255531
1155,0.708299,0.0365863
1156,0.709266,0.0425135
1157,0.709115,0.0491154
1158,0.711611,0.0475521
1159,0.711116,0.0358328
1160,0.707276,0.0737181
1161,0.706775,0.0279599
1162,0.707107,0.04821
1163,0.707748,0.0383633
1164,0.70628,0.0445492
1165,0.706415,0.0553519
1166,0.70407,0.0453083
1167,0.70565,0.0445717
1168,0.705386,0.0439699
1169,0.704588,0.0492504
1170,0.704689,0.0402191
1171,0.705291,0.0743198
1172,0.70808,0.0538954
1173,0.706747,0.0450834
1174,0.705409,0.0548064
1175,0.708119,0.0526132
1176,0.707225,0.0427159
1177,0.708445,0.031289
1178,0.700415,0.042103
1179,0.70294,0.048435
1180,0.702912,0.0556162
1181,0.702929,0.0545083
1182,0.704143,0.0489748
1183,0.704025,0.0404103
1184,0.702991,0.0399717
1185,0.703604,0.132613
1186,0.706168,0.0430533
1187,0.703879,0.0464836
1188,0.707585,0.0255924
1189,0.708462,0.0339602
1190,0.706741,0.0423673
1191,0.709289,0.0459213
1192,0.709947,0.0429971
1193,0.709682,0.0431883
1194,0.710903,0.0434357
1195,0.711251,0.0494641
1196,0.713102,0.0499421
1197,0.711505,0.0399998
1198,0.713928,0.0492785
1199,0.711729,0.0278699
1200,0.714305,0.0264641
1201,0.714845,0.0372162
1202,0.715823,0.0240628
1203,0.718433,0.0279318
1204,0.716971,0.0232924
1205,0.71868,0.0219259
1206,0.716088,0.0255474
1207,0.717724,0.0283761
1208,0.720676,0.0321775
1209,0.72003,0.0312665
1210,0.72531,0.0831768
1211,0.72887,0.028601
1212,0.730051,0.0300743
1213,0.729477,0.0145817
1214,0.727846,0.010932
1215,0.726823,0.00645575
1216,0.725912,0.0162069
1217,0.726103,0.0294108
1218,0.725771,0.0180176
1219,0.728279,0.0269814
1220,0.726289,0.0154927
1221,0.7268,0.0139462
1222,0.726114,0.0283479
1223,0.726626,0.0258005
1224,0.728622,0.0404103
1225,0.727863,0.0373286
1226,0.7286,0.0251032
1227,0.726975,0.0172584
1228,0.727053,0.0301699
1229,0.726283,0.0359509
1230,0.728516,0.0516235
1231,0.727228,0.00364964
1232,0.724905,0.0308223
1233,0.725619,0.0247827
1234,0.728594,0.0251426
1235,0.727155,0.0335384
1236,0.72887,0.0176183
1237,0.731985,0.0582704
1238,0.735595,0.055588
1239,0.740353,0.0192267
1240,0.738542,0.0256993
1241,0.74037,0.0359115
1242,0.740685,0.0379247
1243,0.740735,0.021836
1244,0.73658,0.0234105
1245,0.737614,0.0266609
1246,0.74123,0.0136707
1247,0.740184,0.0182538
1248,0.737305,0.0441049
1249,0.735849,0.0533668
1250,0.733802,0.0655247
1251,0.732795,0.0306761
1252,0.732564,0.0272626
1253,0.731732,0.0213523
1254,0.735629,0.0269364
1255,0.735224,0.0717218
1256,0.733841,0.0626624
1257,0.737817,0.046866
1258,0.736225,0.036277
1259,0.732834,0.0151721
1260,0.724028,0.0180176
1261,0.725406,0.00712494
1262,0.723589,0.0179501
1263,0.723527,0.0341232
1264,0.723994,0.0538391
1265,0.724438,0.037323
1266,0.72242,0.0356135
1267,0.721587,0.0250413
1268,0.722296,0.027302
1269,0.72251,0.037368
1270,0.720232,0.0116856
1271,0.721025,0.0147166
1272,0.719692,0.0364289
1273,0.721436,0.0137775
1274,0.719675,0.0110276
1275,0.71922,0.0380484
1276,0.716926,0.0256206
1277,0.717814,0.0451453
1278,0.714119,0.0547726
1279,0.715227,0.0461856
1280,0.714884,0.0433401
1281,0.713411,0.0468379
1282,0.713321,0.0398536
1283,0.713315,0.0324587
1284,0.712387,0.0232756
1285,0.711482,0.0232868
1286,0.709997,0.0186531
1287,0.709643,0.0390269
1288,0.708136,0.0289609
1289,0.709846,0.0237761
1290,0.710082,0.0254406
1291,0.710622,0.0191985
1292,0.711116,0.0371543
1293,0.709868,0.0330604
1294,0.710976,0.0291915
1295,0.711909,0.0550932
1296,0.711589,0.0532149
1297,0.709936,0.00649511
1298,0.708383,0.030991
1299,0.707838,0.0453533
1300,0.707686,0.0273357
1301,0.706376,0.0261717
1302,0.707113,0.0083115
1303,0.706601,0.0378853
1304,0.707872,0.0419849
1305,0.705459,0.0182313
1306,0.706978,0.00926749
1307,0.705549,0.0233037
1308,0.707135,0.0200364
1309,0.703778,0.009678
1310,0.702063,0.0056291
1311,0.701866,0.053513
1312,0.701945,0.0435594
1313,0.701118,0.0368169
1314,0.697558,0.0240347
1315,0.69771,0.0176858
1316,0.700111,0.0159088
1317,0.69929,0.00927873
1318,0.700854,0.00801907
1319,0.703559,0.00959365
1320,0.704453,0.0151103
1321,0.705358,0.0119443
1322,0.705875,0.0102066
1323,0.704059,0.0200308
1324,0.704143,0.0208968
1325,0.703367,0.0187093
1326,0.703772,0.0120511
1327,0.701933,0.0284492
1328,0.704149,0.029169
1329,0.703007,0.017877
1330,0.703463,0.0165161
1331,0.704177,0.00585966
1332,0.704537,0.0197778
1333,0.700404,0.00540416
1334,0.699785,0.00336846
1335,0.704627,0.0142668
1336,0.701028,0.0348824
1337,0.700111,0.0131646
1338,0.698756,0.0113257
1339,0.698132,0.0106565
1340,0.696057,0.00669193
1341,0.696271,0.0470572
1342,0.694724,0.0265428
1343,0.695056,0.0394262
1344,0.696484,0.0476308
1345,0.69735,0.030811
1346,0.69771,0.040534
1347,0.697378,0.0386614
1348,0.69771,0.0453814
1349,0.698295,0.0424629
1350,0.698469,0.0390888
1351,0.699735,0.0465174
1352,0.699791,0.0411976
1353,0.699723,0.0438012
1354,0.700826,0.0426484
1355,0.700927,0.0382171
1356,0.701832,0.0417655
1357,0.70127,0.0376548
1358,0.701967,0.0403709
1359,0.702501,0.0381328
1360,0.70578,0.282866
1361,0.705965,0.0477602
1362,0.707141,0.0418499
1363,0.705352,0.0507181
1364,0.705442,0.0350342
1365,0.704526,0.0451228
1366,0.705274,0.0488624
1367,0.705757,0.0421704
1368,0.70596,0.0436213
1369,0.707309,0.0481482
1370,0.708052,0.0519722
1371,0.707816,0.045477
1372,0.706561,0.0484294
1373,0.707309,0.0452915
1374,0.708271,0.0456176
1375,0.70844,0.0410176
1376,0.709401,0.0459269
1377,0.70957,0.0489242
1378,0.709199,0.0438856
1379,0.70885,0.0524895
1380,0.708462,0.0505213
1381,0.708535,0.0434976
1382,0.708119,0.0531587
1383,0.708676,0.0518428
1384,0.708856,0.0355066
1385,0.705712,0.0958746
1386,0.70772,0.0488849
1387,0.707697,0.0311597
1388,0.70993,0.0492391
1389,0.710121,0.0434807
1390,0.708637,0.0432951
1391,0.707995,0.0452352
1392,0.708361,0.0464724
1393,0.709626,0.0311765
1394,0.707079,0.039578
1395,0.708305,0.0469166
1396,0.707495,0.0515729
1397,0.707759,0.0429971
1398,0.706297,0.0407308
1399,0.705875,0.0245296
1400,0.7056,0.0399829
1401,0.7056,0.043312
1402,0.704908,0.0457526
1403,0.706157,0.0378347
1404,0.705544,0.0404328
1405,0.705172,0.0350286
1406,0.705324,0.0389482
1407,0.70542,0.0373961
1408,0.705617,0.0388582
1409,0.705932,0.0383015
1410,0.706348,0.058546
1411,0.705752,0.0338477
1412,0.708265,0.0447685
1413,0.708192,0.0398479
1414,0.706038,0.0472484
1415,0.707113,0.0329761
1416,0.707236,0.0524501
1417,0.705898,0.0353773
1418,0.705341,0.0642426
1419,0.706404,0.0442174
1420,0.709002,0.0567352
1421,0.708361,0.0511174
1422,0.710942,0.0703665
1423,0.713113,0.0594233
1424,0.713636,0.0519272
1425,0.715424,0.0170785
1426,0.715615,0.0209699
1427,0.719529,0.097826
1428,0.720856,0.0506394
1429,0.719698,0.0731389
1430,0.724697,0.0915052
1431,0.725136,0.0873551
1432,0.72666,0.0744604
1433,0.730889,0.0703609
1434,0.732109,0.115326
1435,0.729927,0.113234
1436,0.732851,0.155607
1437,0.735387,0.205178
1438,0.737687,0.0493347
1439,0.73902,0.178107
1440,0.741528,0.210127
1441,0.742664,0.14201
1442,0.747686,0.259006
1443,0.747787,0.232733
1444,0.749109,0.117716
1445,0.753619,0.25796
1446,0.753754,0.17331
1447,0.757825,0.215716
1448,0.760541,0.175857
1449,0.763229,0.257173
1450,0.762824,0.26833
1451,0.768335,0.267346
1452,0.768898,0.275263
1453,0.770821,0.187661
1454,0.774341,0.302059
1455,0.776416,0.313025
1456,0.776371,0.237215
1457,0.780774,0.301705
1458,0.78412,0.301474
1459,0.784655,0.284143
1460,0.779863,0.294456
1461,0.785875,0.26973
1462,0.785628,0.233627
1463,0.786747,0.266198
1464,0.788057,0.187245
1465,0.789148,0.236225
1466,0.790391,0.305703
1467,0.792117,0.342931
1468,0.793793,0.210712
1469,0.797814,0.176093
1470,0.799428,0.200055
1471,0.803195,0.306294
1472,0.808161,0.322186
1473,0.811186,0.301778
1474,0.808841,0.300721
1475,0.811394,0.280954
1476,0.815972,0.413764
1477,0.816849,0.296695
1478,0.816444,0.409451
1479,0.821055,0.395302
1480,0.825408,0.255491
1481,0.826797,0.258393
1482,0.826921,0.344944
1483,0.830098,0.288574
1484,0.834844,0.39767
1485,0.830216,0.448287
1486,0.829957,0.381047
1487,0.834507,0.21295
1488,0.835783,0.235511
1489,0.839028,0.276591
1490,0.841862,0.321623
1491,0.841266,0.313992
1492,0.8436,0.405953
1493,0.84464,0.448073
1494,0.845163,0.218275
1495,0.845546,0.381362
1496,0.844365,0.343645
1497,0.851147,0.324171
1498,0.852873,0.356641
1499,0.85357,0.134125
1500,0.851034,0.408872
1501,0.848908,0.337729
1502,0.847846,0.321427
1503,0.845939,0.358547
1504,0.848774,0.203851
1505,0.847699,0.219096
1506,0.845079,0.400262
1507,0.843251,0.241163
1508,0.84428,0.438603
1509,0.846395,0.451841
1510,0.839259,0.399936
1511,0.839917,0.45761
1512,0.847694,0.35772
1513,0.847649,0.492639
1514,0.844303,0.485778
1515,0.824227,0.473333
1516,0.82137,0.473722
1517,0.822754,0.478766
1518,0.819087,0.586169
1519,0.815775,0.447865
1520,0.810984,0.639974
1521,0.782152,0.592141
1522,0.783209,0.367494
1523,0.773672,0.622659
1524,0.772986,0.532133
1525,0.769454,0.432614
1526,0.765704,0.621535
1527,0.768212,0.50266
1528,0.764433,0.464656
1529,0.763089,0.646036
1530,0.761508,0.571986
1531,0.762211,0.6104
1532,0.758826,0.352389
1533,0.759006,0.121175
1534,0.761621,0.506557
1535,0.750498,0.319914
1536,0.754339,0.535327
1537,0.754861,0.54961
1538,0.753607,0.634047
1539,0.754507,0.647054
1540,0.754046,0.571756
1541,0.757611,0.670993
1542,0.759259,0.652925
1543,0.758123,0.50902
1544,0.756189,0.679777
1545,0.760322,0.677854
1546,0.761092,0.578318
1547,0.757814,0.620584
1548,0.756993,0.679091
1549,0.727548,0.592984
1550,0.726474,0.663761
1551,0.721025,0.650608
1552,0.717134,0.635143
1553,0.714963,0.679215
1554,0.714063,0.60765
1555,0.708575,0.629554
1556,0.711257,0.65762
1557,0.709002,0.673552
1558,0.705223,0.642308
1559,0.705285,0.670021
1560,0.69058,0.656051
1561,0.69437,0.602904
1562,0.695624,0.660843
1563,0.693976,0.659277
1564,0.695005,0.607335
1565,0.696175,0.531306
1566,0.69536,0.660592
1567,0.693999,0.630296
1568,0.693521,0.658845
1569,0.687588,0.653208
1570,0.694235,0.659523
1571,0.696664,0.661831
1572,0.690557,0.644923
1573,0.692373,0.657755
1574,0.696928,0.629346
1575,0.694173,0.568635
1576,0.69072,0.656184
1577,0.693448,0.658775
1578,0.695939,0.661142
1579,0.691884,0.598096
1580,0.693796,0.659106
1581,0.694195,0.659486
1582,0.69694,0.662093
1583,0.696872,0.662029
1584,0.698126,0.66322
1585,0.682785,0.50374
1586,0.693577,0.658898
1587,0.700842,0.6658
1588,0.700241,0.565215
1589,0.70565,0.0769235
1590,0.707304,0.671939
1591,0.708428,0.433919
1592,0.71399,0.526886
1593,0.716386,0.680566
1594,0.721064,0.642184
1595,0.723826,0.687634
1596,0.730315,0.693799
1597,0.732205,0.655242
1598,0.735792,0.699003
1599,0.738756,0.46852
1600,0.740988,0.694285
1601,0.743187,0.706028
1602,0.742242,0.70513
1603,0.740696,0.699268
1604,0.737676,0.700792
1605,0.739352,0.0120624
1606,0.741551,0.704473
1607,0.751577,0.0423841
1608,0.747753,0.710366
1609,0.753911,0.711375
1610,0.74024,0.0159201
1611,0.743457,0.706284
1612,0.743339,0.70384
1613,0.735933,0.699136
1614,0.726485,0.690161
1615,0.720839,0.684797
1616,0.717887,0.681993
1617,0.707872,0.672478
1618,0.701197,0.338319
1619,0.701129,0.666073
1620,0.690315,0.655799
1621,0.689849,0.655356
1622,0.691395,0.656825
1623,0.69248,0.657856
1624,0.691631,0.655191
1625,0.693386,0.658716
1626,0.685091,0.650836
1627,0.685293,0.351928
1628,0.681228,0.647166
1629,0.683893,0.649699
1630,0.684456,0.43646
1631,0.68761,0.424724
1632,0.69586,0.661067
1633,0.693076,0.629272
1634,0.690641,0.656109
1635,0.676228,0.642417
1636,0.677162,0.627181
1637,0.675481,0.641706
1638,0.677651,0.643769
1639,0.679524,0.645548
1640,0.678489,0.644565
1641,0.674969,0.64122
1642,0.672202,0.593575
1643,0.673535,0.639858
1644,0.669784,0.636295
1645,0.665971,0.518929
1646,0.661062,0.628009
1647,0.658143,0.625236
1648,0.650484,0.609568
1649,0.64941,0.61694
1650,0.644445,0.612222
1651,0.648943,0.616496
1652,0.644197,0.611987
1653,0.642864,0.610721
1654,0.646525,0.614199
1655,0.649314,0.616849
1656,0.647785,0.336385
1657,0.649624,0.00701247
1658,0.650979,0.61843
1659,0.649393,0.616924
1660,0.645429,0.613157
1661,0.650287,0.617773
1662,0.64968,0.617196
1663,0.649033,0.544532
1664,0.647881,0.615486
1665,0.642448,0.610326
1666,0.639906,0.600132
1667,0.64567,0.613387
1668,0.645665,0.613382
1669,0.645164,0.573949
1670,0.65099,0.607245
1671,0.645991,0.613691
1672,0.649343,0.519896
1673,0.648353,0.600435
1674,0.640429,0.608408
1675,0.642088,0.521504
1676,0.640592,0.585527
1677,0.634727,0.602991
1678,0.637522,0.565334
1679,0.637798,0.58609
1680,0.63714,0.605283
1681,0.643191,0.546512
1682,0.641363,0.572397
1683,0.641959,0.608409
1684,0.643174,0.566818
1685,0.635335,0.603568
1686,0.631651,0.600069
1687,0.635683,0.528905
1688,0.643899,0.578059
1689,0.649545,0.567021
1690,0.652109,0.563916
1691,0.662901,0.185502
1692,0.667535,0.622946
1693,0.671218,0.543053
1694,0.678776,0.644837
1695,0.682127,0.601268
1696,0.683089,0.50239
1697,0.694527,0.439638
1698,0.703761,0.64355
1699,0.707697,0.612661
1700,0.713816,0.678125
1701,0.713163,0.653476
1702,0.715863,0.599755
1703,0.718348,0.682431
1704,0.721351,0.685284
1705,0.719479,0.625184
1706,0.714007,0.665105
1707,0.710312,0.664239
1708,0.709193,0.622783
1709,0.701939,0.642263
1710,0.687925,0.626343
1711,0.689027,0.469616
1712,0.683595,0.63074
1713,0.681846,0.495749
1714,0.680828,0.311659
1715,0.674204,0.621979
1716,0.667849,0.594373
1717,0.666714,0.569354
1718,0.657491,0.604062
1719,0.650912,0.612098
1720,0.647391,0.46234
1721,0.64111,0.583351
1722,0.632855,0.590431
1723,0.629205,0.340884
1724,0.626067,0.367241
1725,0.623058,0.591906
1726,0.626584,0.486577
1727,0.616552,0.585725
1728,0.614404,0.583684
1729,0.607633,0.516128
1730,0.596133,0.566327
1731,0.575731,0.546945
1732,0.585269,0.530845
1733,0.584054,0.554851
1734,0.581979,0.55288
1735,0.555397,0.413393
1736,0.564361,0.536143
1737,0.547591,0.520212
1738,0.544054,0.487645
1739,0.533921,0.507225
1740,0.523141,0.496984
1741,0.518175,0.492266
1742,0.511652,0.486069
1743,0.496429,0.471608
1744,0.492909,0.468263
1745,0.49274,0.468103
1746,0.483827,0.459636
1747,0.475504,0.451729
1748,0.468897,0.445452
1749,0.461575,0.438496
1750,0.459151,0.436194
1751,0.458386,0.435467
1752,0.460804,0.437764
1753,0.454191,0.0366651
1754,0.454467,0.431743
1755,0.448691,0.426257
1756,0.442253,0.42014
1757,0.444766,0.422528
1758,0.441415,0.419344
1759,0.440639,0.418607
1760,0.429988,0.408488
1761,0.428306,0.406891
1762,0.430291,0.408777
1763,0.428773,0.407334
1764,0.429808,0.408317
1765,0.429229,0.407767
1766,0.438299,0.416384
1767,0.436803,0.414963
1768,0.437973,0.392479
1769,0.436297,0.414482
1770,0.437298,0.415433
1771,0.44376,0.421572
1772,0.44047,0.418446
1773,0.444474,0.42225
1774,0.44277,0.420631
1775,0.45039,0.42787
1776,0.441758,0.41967
1777,0.442202,0.405469
1778,0.44097,0.418922
1779,0.437332,0.415465
1780,0.435527,0.413751
1781,0.434132,0.412426
1782,0.429082,0.407628
1783,0.428661,0.407228
1784,0.427435,0.406063
1785,0.419281,0.398317
1786,0.419337,0.39837
1787,0.41089,0.390346
1788,0.404558,0.38433
1789,0.398721,0.378785
1790,0.389645,0.370163
1791,0.383622,0.364441
1792,0.377504,0.358629
1793,0.371515,0.352939
1794,0.369496,0.351021
1795,0.370525,0.311062
1796,0.366999,0.348649
1797,0.369378,0.350909
1798,0.371903,0.353308
1799,0.371515,0.266361
1800,0.371616,0.291504
1801,0.368315,0.291695
1802,0.365492,0.347218
1803,0.369237,0.350775
1804,0.36683,0.341294
1805,0.368433,0.350012
1806,0.366566,0.348238
1807,0.366847,0.348505
1808,0.369052,0.350599
1809,0.362922,0.344776
1810,0.346766,0.329428
1811,0.350573,0.333044
1812,0.355758,0.33797
1813,0.356703,0.338867
1814,0.359621,0.34164
1815,0.34969,0.332206
1816,0.347874,0.33048
1817,0.346012,0.142218
1818,0.346355,0.329038
1819,0.348172,0.330763
1820,0.347446,0.330074
1821,0.349229,0.331768
1822,0.351945,0.334348
1823,0.355443,0.337671
1824,0.355932,0.338136
1825,0.35596,0.338162
1826,0.359886,0.341891
1827,0.356877,0.339033
1828,0.362866,0.344723
1829,0.359379,0.34141
1830,0.361145,0.343088
1831,0.356517,0.338691
1832,0.356978,0.339129
1833,0.348296,0.330881
1834,0.352086,0.334481
1835,0.339264,0.322301
1836,0.335496,0.318722
1837,0.335378,0.318609
1838,0.325796,0.309506
1839,0.320926,0.30488
1840,0.319093,0.303138
1841,0.311518,0.295942
1842,0.312322,0.296706
1843,0.30901,0.293559
1844,0.303004,0.287854
1845,0.290751,0.276213
1846,0.290711,0.276176
1847,0.282298,0.268184
1848,0.272075,0.258471
1849,0.265265,0.252002
1850,0.254457,0.241734
1851,0.246331,0.234014
1852,0.242822,0.230681
1853,0.236568,0.22474
1854,0.237682,0.225798
1855,0.240657,0.228624
1856,0.245572,0.233293
1857,0.247405,0.185153
1858,0.243744,0.231557
1859,0.244048,0.231845
1860,0.233835,0.131258
1861,0.232497,0.220872
1862,0.231513,0.219937
1863,0.230309,0.191035
1864,0.22752,0.216144
1865,0.223809,0.212618
1866,0.224247,0.0635959
1867,0.227385,0.216016
1868,0.229888,0.218393
1869,0.232874,0.10395
1870,0.229027,0.217576
1871,0.231153,0.219595
1872,0.227554,0.216176
1873,0.227616,0.185462
1874,0.220361,0.209343
1875,0.224849,0.168676
1876,0.227008,0.170223
1877,0.232733,0.221096
1878,0.234938,0.175492
1879,0.241416,0.229345
1880,0.247112,0.203334
1881,0.253034,0.240382
1882,0.25737,0.216431
1883,0.262628,0.23162
1884,0.268257,0.240539
1885,0.263623,0.250442
1886,0.270894,0.257349
1887,0.280426,0.266405
1888,0.285751,0.271464
1889,0.288822,0.274381
1890,0.296205,0.281395
1891,0.303229,0.288068
1892,0.308296,0.292881
1893,0.317529,0.301653
1894,0.319846,0.303854
1895,0.319762,0.303774
1896,0.32795,0.311552
1897,0.330345,0.313828
1898,0.344871,0.327627
1899,0.360886,0.342842
1900,0.37278,0.354141
1901,0.386327,0.367011
1902,0.402506,0.382381
1903,0.41021,0.389699
1904,0.414883,0.394139
1905,0.425388,0.404118
1906,0.422885,0.401741
1907,0.420377,0.153392
1908,0.418443,0.397521
1909,0.418235,0.397323
1910,0.414658,0.393925
1911,0.4089,0.388455
1912,0.416936,0.396089
1913,0.423363,0.402195
1914,0.423065,0.401912
1915,0.42293,0.401784
1916,0.414304,0.393589
1917,0.40678,0.386441
1918,0.401325,0.381259
1919,0.400155,0.380147
1920,0.391208,0.371648
1921,0.385096,0.365841
1922,0.372724,0.354088
1923,0.361033,0.342981
1924,0.347401,0.330031
1925,0.338055,0.321152
1926,0.335266,0.318503
1927,0.328366,0.311948
1928,0.317085,0.301231
1929,0.306738,0.291401
1930,0.308886,0.293442
1931,0.304404,0.289184
1932,0.29904,0.284088
1933,0.301536,0.28646
1934,0.295508,0.280733
1935,0.277074,0.263221
1936,0.280313,0.266298
1937,0.275387,0.261618
1938,0.277108,0.263253
1939,0.275213,0.261452
1940,0.278733,0.264796
1941,0.273172,0.259513
1942,0.271603,0.258022
1943,0.262161,0.249053
1944,0.255997,0.243198
1945,0.250194,0.237684
1946,0.243986,0.231786
1947,0.231243,0.219681
1948,0.223887,0.212693
1949,0.216397,0.0690282
1950,0.197761,0.187873
1951,0.188246,0.178834
1952,0.182791,0.173651
1953,0.166798,0.158458
1954,0.163581,0.155402
1955,0.156091,0.148286
1956,0.150692,0.143158
1957,0.144984,0.137735
1958,0.13502,0.128269
1959,0.128423,0.122002
1960,0.124498,0.118273
1961,0.118683,0.112749
1962,0.112964,0.0743817
1963,0.107605,0.102225
1964,0.105648,0.100366
1965,0.0939964,0.0873382
1966,0.0915108,0.0869353
1967,0.0853419,0.0810748
1968,0.0785262,0.0323237
1969,0.0763837,0.0725645
1970,0.0761137,0.072308
1971,0.0654348,0.062163
1972,0.0636015,0.0604214
1973,0.0574438,0.0545716
1974,0.0541709,0.0514624
1975,0.0519497,0.0493522
1976,0.051213,0.0486523
1977,0.0486599,0.0380091
1978,0.0464611,0.0356247
1979,0.0411076,0.0330548
1980,0.0345956,0.0177421
1981,0.032903,0.0312578
1982,0.027943,0.0265459
1983,0.0234049,0.0222347
1984,0.0209981,0.0199482
1985,0.0202782,0.0192643
1986,0.0191367,0.0101672
1987,0.019834,0.0188423
1988,0.0203682,0.0193498
1989,0.021313,0.0202473
1990,0.019924,0.0189278
1991,0.022179,0.02107
1992,0.0203963,0.0193765
1993,0.020177,0.0191682
1994,0.0205875,0.0195582
1995,0.0206775,0.0196436
1996,0.0208294,0.0197879
1997,0.020357,0.0193391
1998,0.0226795,0.0215455
1999,0.0242597,0.0230467
2000,0.0321269,0.0173934
2001,0.0410907,0.0346012
2002,0.0462699,0.0414338
2003,0.0617795,0.0439137
2004,0.07599,0.0558917
2005,0.0834186,0.0669812
2006,0.102381,0.0850044
2007,0.120258,0.0999123
2008,0.128873,0.115439
2009,0.142932,0.135785
2010,0.157935,0.145895
2011,0.16632,0.148955
2012,0.180615,0.171584
2013,0.203283,0.193119
2014,0.213135,0.202479
2015,0.226879,0.215535
2016,0.240184,0.228175
2017,0.248141,0.235734
2018,0.258314,0.245399
2019,0.26373,0.250543
2020,0.264303,0.251088
2021,0.273318,0.259652
2022,0.273065,0.259411
2023,0.284874,0.27063
2024,0.294676,0.279942
2025,0.29435,0.279632
2026,0.305703,0.290418
2027,0.308824,0.293383
2028,0.319616,0.303635
2029,0.321084,0.305029
2030,0.322304,0.306189
2031,0.321719,0.305633
2032,0.321393,0.305323
2033,0.315758,0.29997
2034,0.322079,0.305975
2035,0.30779,0.2924
2036,0.308223,0.292812
2037,0.303207,0.288046
2038,0.306586,0.291257
2039,0.29629,0.281475
2040,0.29115,0.276592
2041,0.28461,0.270379
2042,0.268965,0.255517
2043,0.266907,0.253562
2044,0.258196,0.245286
2045,0.255238,0.242476
2046,0.242484,0.23036
2047,0.244874,0.23263
2048,0.241056,0.229003
2049,0.235685,0.223901
2050,0.229353,0.217886
2051,0.217359,0.206491
2052,0.209986,0.199487
2053,0.209137,0.19868
2054,0.195703,0.185917
2055,0.192835,0.183193
2056,0.188364,0.178946
2057,0.179063,0.17011
2058,0.169683,0.161199
2059,0.157497,0.149622
2060,0.144585,0.0676898
2061,0.133411,0.126741
2062,0.13277,0.126132
2063,0.120607,0.114576
2064,0.118785,0.112845
2065,0.113454,0.107781
2066,0.106655,0.101322
2067,0.0975898,0.0927103
2068,0.102358,0.0972406
2069,0.0917132,0.0871276
2070,0.0916626,0.0870795
2071,0.0879905,0.083591
2072,0.0829912,0.0788417
2073,0.0750903,0.0713357
2074,0.0715081,0.067656
2075,0.0678304,0.0644388
2076,0.0625668,0.0594384
2077,0.0659634,0.0480132
2078,0.0616558,0.058573
2079,0.0577306,0.0480357
2080,0.0570783,0.0403934
2081,0.0531643,0.0362039
2082,0.0504876,0.0209643
2083,0.046388,0.0127428
2084,0.0408658,0.0175284
2085,0.0379078,0.0242203
2086,0.0350905,0.033336
2087,0.031289,0.0297246
2088,0.026824,0.00999291
2089,0.0268184,0.0254774
2090,0.024389,0.0182369
2091,0.0248051,0.0201433
2092,0.0253675,0.0226514
2093,0.0267452,0.025408
2094,0.0275157,0.0261399
2095,0.0282917,0.0220609
2096,0.0289215,0.0274755
2097,0.0287303,0.0272938
2098,0.0309516,0.0076423
2099,0.0350061,0.00918313
2100,0.0402922,0.0169098
2101,0.0457188,0.0330885
2102,0.0524614,0.0299394
2103,0.0603118,0.0412594
2104,0.0640233,0.0465174
2105,0.0742973,0.0533555
2106,0.0822996,0.0601656
2107,0.0862866,0.0709289
2108,0.0962064,0.0775927
2109,0.1095,0.0892164
2110,0.11252,0.106894
2111,0.127653,0.102488
2112,0.137708,0.115247
2113,0.142898,0.120179
2114,0.151907,0.128429
2115,0.161877,0.137623
2116,0.167911,0.146087
2117,0.17836,0.156957
2118,0.191659,0.173799
2119,0.198104,0.174255
2120,0.211476,0.189146
2121,0.225282,0.209952
2122,0.230489,0.199335
2123,0.242749,0.229331
2124,0.25516,0.23248
2125,0.261936,0.205617
2126,0.272626,0.251645
2127,0.282782,0.253377
2128,0.284362,0.22405
