Frame_Num,Queue_Density,Dynamic_Density
1129,0.817936,0.0879261
1130,0.817378,0.0728735
1131,0.816343,0.116598
1132,0.816104,0.0788468
1133,0.815785,0.0653074
1134,0.815307,0.0732717
1135,0.818493,0.103058
1136,0.820086,0.0712807
1137,0.818175,0.0739089
1138,0.818573,0.0804396
1139,0.818971,0.0857757
1140,0.819688,0.0845811
1141,0.818334,0.0829882
1142,0.818573,0.0710417
1143,0.819369,0.0741478
1144,0.818414,0.118987
1145,0.819449,0.0649092
1146,0.820484,0.0654667
1147,0.81929,0.0706435
1148,0.818573,0.0696082
1149,0.822714,0.0606881
1150,0.817617,0.0592545
1151,0.821918,0.107439
1152,0.823431,0.0922268
1153,0.821281,0.0645906
1154,0.822077,0.0677764
1155,0.821599,0.0625199
1156,0.818015,0.0452373
1157,0.818891,0.197276
1158,0.822874,0.149968
1159,0.816661,0.063396
1160,0.811644,0.392322
1161,0.806786,0.194967
1162,0.80806,0.297706
1163,0.807423,0.117792
1164,0.805671,0.17625
1165,0.807423,0.208586
1166,0.80814,0.136429
1167,0.80806,0.115005
1168,0.811166,0.0731921
1169,0.811723,0.0981204
1170,0.810051,0.150446
1171,0.807104,0.0664224
1172,0.804157,0.171153
1173,0.805272,0.119146
1174,0.808538,0.152039
1175,0.808378,0.132606
1176,0.806148,0.159525
1177,0.808617,0.102182
1178,0.806626,0.101147
1179,0.80591,0.171074
1180,0.806308,0.0681746
1181,0.796432,0.0719975
1182,0.796432,0.0700064
1183,0.797866,0.0887225
1184,0.80814,0.0759
1185,0.82375,0.474992
1186,0.823829,0.128226
1187,0.823112,0.11389
1188,0.822236,0.0741478
1189,0.823272,0.0560688
1190,0.82582,0.0974036
1191,0.827652,0.100589
1192,0.828528,0.166932
1193,0.827413,0.120022
1194,0.827413,0.0888818
1195,0.827015,0.0874482
1196,0.827811,0.126951
1197,0.828528,0.0669003
1198,0.829086,0.0837846
1199,0.819688,0.0704046
1200,0.819847,0.0572635
1201,0.821121,0.0976426
1202,0.821201,0.0473877
1203,0.821759,0.0418923
1204,0.821679,0.0843421
1205,0.821042,0.047547
1206,0.822396,0.0557502
1207,0.822396,0.0582988
1208,0.825024,0.0685728
1209,0.833227,0.0493788
1210,0.842466,0.111421
1211,0.841351,0.142163
1212,0.847961,0.0518477
1213,0.847961,0.106164
1214,0.841191,0.0696082
1215,0.831475,0.0679356
1216,0.827413,0.111739
1217,0.837926,0.0597324
1218,0.838643,0.0684135
1219,0.840156,0.13173
1220,0.846766,0.0779707
1221,0.840793,0.0551927
1222,0.833068,0.126234
1223,0.827732,0.0963683
1224,0.846528,0.131013
1225,0.84597,0.168525
1226,0.836094,0.10051
1227,0.845572,0.135871
1228,0.845094,0.131889
1229,0.837608,0.0706435
1230,0.846607,0.0871297
1231,0.833546,0.226027
1232,0.843262,0.1295
1233,0.843183,0.111978
1234,0.839599,0.0780503
1235,0.836652,0.259716
1236,0.841032,0.162154
1237,0.853138,0.242275
1238,0.845174,0.167729
1239,0.845174,0.175135
1240,0.847244,0.246018
1241,0.846448,0.193135
1242,0.848996,0.127031
1243,0.855846,0.0659446
1244,0.848041,0.124482
1245,0.84812,0.0951736
1246,0.848359,0.0684135
1247,0.848359,0.121854
1248,0.847483,0.18756
1249,0.848359,0.172507
1250,0.844457,0.111978
1251,0.847005,0.037273
1252,0.847005,0.0991558
1253,0.845492,0.0568652
1254,0.847483,0.209063
1255,0.847244,0.0806786
1256,0.845174,0.128226
1257,0.84828,0.119226
1258,0.847881,0.186126
1259,0.830201,0.144473
1260,0.827811,0.243788
1261,0.827174,0.0963683
1262,0.825104,0.1295
1263,0.836174,0.0836254
1264,0.837926,0.166295
1265,0.820325,0.0920675
1266,0.819449,0.142083
1267,0.808538,0.0641128
1268,0.810529,0.143517
1269,0.810529,0.123845
1270,0.810927,0.0797228
1271,0.809414,0.108952
1272,0.807025,0.129818
1273,0.813077,0.179118
1274,0.806148,0.10927
1275,0.806228,0.134517
1276,0.802326,0.0847404
1277,0.801768,0.181427
1278,0.802883,0.143358
1279,0.801051,0.131172
1280,0.808458,0.215196
1281,0.797149,0.120739
1282,0.796591,0.134597
1283,0.798025,0.136508
1284,0.796352,0.0750239
1285,0.822157,0.110067
1286,0.828528,0.0690507
1287,0.82821,0.165499
1288,0.8259,0.123367
1289,0.813077,0.133323
1290,0.813316,0.0615642
1291,0.8126,0.12273
1292,0.811803,0.0728735
1293,0.81252,0.124084
1294,0.821679,0.131411
1295,0.824466,0.18087
1296,0.814272,0.163109
1297,0.8126,0.174339
1298,0.804635,0.161039
1299,0.814192,0.0760593
1300,0.814989,0.0898375
1301,0.81475,0.139853
1302,0.829245,0.126553
1303,0.832271,0.13173
1304,0.828369,0.0942179
1305,0.828289,0.117553
1306,0.819767,0.0798025
1307,0.818732,0.0799618
1308,0.816741,0.0524849
1309,0.818414,0.0817936
1310,0.821042,0.391128
1311,0.81029,0.173543
1312,0.808219,0.175613
1313,0.805671,0.121137
1314,0.79691,0.110704
1315,0.796512,0.101625
1316,0.797786,0.0934215
1317,0.806308,0.0479452
1318,0.808777,0.0830679
1319,0.808697,0.115164
1320,0.809016,0.0804396
1321,0.804396,0.0407773
1322,0.796273,0.0676967
1323,0.803998,0.0422905
1324,0.802883,0.117155
1325,0.803122,0.0665817
1326,0.812281,0.0622013
1327,0.811166,0.0607678
1328,0.812281,0.123606
1329,0.800573,0.0837846
1330,0.800573,0.0876872
1331,0.802246,0.0344059
1332,0.806786,0.0389455
1333,0.81037,0.0637146
1334,0.803202,0.0632367
1335,0.81929,0.288866
1336,0.805352,0.386827
1337,0.803361,0.143836
1338,0.797149,0.0532813
1339,0.796989,0.195126
1340,0.797627,0.039742
1341,0.796034,0.103775
1342,0.798343,0.342147
1343,0.798423,0.112775
1344,0.797945,0.195365
1345,0.811962,0.147658
1346,0.796671,0.15411
1347,0.796751,0.164782
1348,0.796751,0.0956515
1349,0.795476,0.0799618
1350,0.796432,0.138898
1351,0.796432,0.12496
1352,0.796273,0.14965
1353,0.796432,0.150844
1354,0.796432,0.126712
1355,0.798343,0.107757
1356,0.7946,0.101625
1357,0.7946,0.0883243
1358,0.795158,0.147818
1359,0.795158,0.0785282
1360,0.795237,0.240761
1361,0.802485,0.14511
1362,0.806786,0.138261
1363,0.799618,0.0910322
1364,0.796113,0.103218
1365,0.800016,0.113412
1366,0.803918,0.0895986
1367,0.80145,0.108076
1368,0.800653,0.104333
1369,0.799618,0.11612
1370,0.799618,0.0898375
1371,0.808777,0.139296
1372,0.802644,0.107518
1373,0.801768,0.0645906
1374,0.801768,0.120261
1375,0.808299,0.116598
1376,0.799538,0.0794043
1377,0.810768,0.0774928
1378,0.798264,0.0919083
1379,0.798582,0.0445205
1380,0.803918,0.0764575
1381,0.80145,0.110385
1382,0.80145,0.0844218
1383,0.801529,0.056706
1384,0.800972,0.133084
1385,0.797069,0.105607
1386,0.800812,0.0833068
1387,0.805272,0.114208
1388,0.813237,0.0504141
1389,0.806626,0.0889615
1390,0.806706,0.0629978
1391,0.795556,0.0840236
1392,0.808538,0.0842625
1393,0.798821,0.0429277
1394,0.798821,0.0715992
1395,0.806467,0.0719178
1396,0.809414,0.115881
1397,0.81483,0.0519274
1398,0.804715,0.112217
1399,0.79914,0.140491
1400,0.799538,0.0834661
1401,0.800175,0.0974036
1402,0.809812,0.0559095
1403,0.80806,0.0876075
1404,0.80368,0.0839439
1405,0.80145,0.0956515
1406,0.805671,0.089519
1407,0.800335,0.0997133
1408,0.800016,0.106961
1409,0.814352,0.0888818
1410,0.81698,0.130456
1411,0.813157,0.179755
1412,0.816263,0.172905
1413,0.811644,0.0924658
1414,0.813874,0.14949
1415,0.813953,0.0595731
1416,0.816263,0.0559892
1417,0.824944,0.104572
1418,0.827493,0.111978
1419,0.833147,0.216152
1420,0.824546,0.138579
1421,0.828449,0.100988
1422,0.829484,0.028114
1423,0.833625,0.247133
1424,0.83936,0.175534
1425,0.829643,0.268716
1426,0.824785,0.117713
1427,0.820325,0.121854
1428,0.827493,0.25215
1429,0.83044,0.16956
1430,0.834661,0.31467
1431,0.836731,0.316183
1432,0.844855,0.199506
1433,0.83697,0.295476
1434,0.849235,0.206356
1435,0.853138,0.11158
1436,0.857598,0.30137
1437,0.863969,0.24116
1438,0.852342,0.25446
1439,0.858713,0.234868
1440,0.86612,0.275645
1441,0.8705,0.254221
1442,0.878703,0.291016
1443,0.869385,0.324148
1444,0.859111,0.18963
1445,0.869465,0.40403
1446,0.861262,0.338165
1447,0.864527,0.12504
1448,0.873606,0.343023
1449,0.873367,0.252549
1450,0.876553,0.1874
1451,0.883402,0.265451
1452,0.886031,0.281379
1453,0.887942,0.391207
1454,0.886508,0.243629
1455,0.894313,0.246496
1456,0.893437,0.141765
1457,0.897738,0.388101
1458,0.904587,0.321121
1459,0.901402,0.131411
1460,0.905782,0.357439
1461,0.908092,0.340395
1462,0.914702,0.286954
1463,0.911357,0.244425
1464,0.918684,0.32152
1465,0.914543,0.341032
1466,0.916215,0.283132
1467,0.91972,0.263539
1468,0.920436,0.279229
1469,0.922428,0.427923
1470,0.929277,0.383562
1471,0.928879,0.448073
1472,0.924658,0.358474
1473,0.952134,0.282017
1474,0.945922,0.456117
1475,0.956515,0.239646
1476,0.94194,0.276521
1477,0.956037,0.138738
1478,0.953807,0.199028
1479,0.949108,0.275247
1480,0.957232,0.235505
1481,0.961612,0.489248
1482,0.95763,0.361819
1483,0.967824,0.125358
1484,0.959382,0.490443
1485,0.958028,0.528512
1486,0.966629,0.140172
1487,0.968143,0.379898
1488,0.960656,0.300096
1489,0.96432,0.277636
1490,0.95309,0.339678
1491,0.965753,0.422348
1492,0.967346,0.22332
1493,0.960656,0.446082
1494,0.954763,0.529388
1495,0.955479,0.146782
1496,0.955559,0.338085
1497,0.952772,0.386031
1498,0.962249,0.327174
1499,0.960417,0.336015
1500,0.963523,0.395986
1501,0.956515,0.258283
1502,0.965116,0.319529
1503,0.964957,0.401481
1504,0.961453,0.256451
1505,0.961293,0.516486
1506,0.953887,0.249841
1507,0.93294,0.184613
1508,0.947674,0.266486
1509,0.949825,0.396225
1510,0.942418,0.386031
1511,0.951338,0.614368
1512,0.938515,0.608155
1513,0.956754,0.452294
1514,0.95532,0.326696
1515,0.941223,0.394632
1516,0.949984,0.456276
1517,0.940984,0.35274
1518,0.946958,0.873049
1519,0.955718,0.53576
1520,0.951736,0.610943
1521,0.943294,0.83044
1522,0.936365,0.38404
1523,0.938197,0.514654
1524,0.915817,0.555193
1525,0.9241,0.504301
1526,0.929914,0.714161
1527,0.929994,0.459302
1528,0.934693,0.716152
1529,0.903074,0.560768
1530,0.926091,0.57359
1531,0.909446,0.508124
1532,0.921551,0.224992
1533,0.922029,0.556308
1534,0.924419,0.543565
1535,0.932383,0.706594
1536,0.905862,0.544202
1537,0.910003,0.466789
1538,0.915817,0.692498
1539,0.925613,0.879333
1540,0.902437,0.728496
1541,0.904428,0.74785
1542,0.912074,0.86647
1543,0.92187,0.575104
1544,0.920277,0.677684
1545,0.934135,0.784963
1546,0.931666,0.322157
1547,0.929516,0.845651
1548,0.916454,0.839678
1549,0.919879,0.494903
1550,0.913109,0.555193
1551,0.905941,0.521982
1552,0.901163,0.193931
1553,0.894234,0.849522
1554,0.891048,0.799777
1555,0.896942,0.228417
1556,0.877827,0.833936
1557,0.887783,0.724196
1558,0.872252,0.742036
1559,0.875199,0.831439
1560,0.872252,0.635075
1561,0.867076,0.411835
1562,0.874881,0.771344
1563,0.870898,0.611341
1564,0.852979,0.479213
1565,0.872173,0.828564
1566,0.846209,0.637066
1567,0.852501,0.777875
1568,0.850749,0.808211
1569,0.856403,0.717187
1570,0.843421,0.59382
1571,0.86166,0.818577
1572,0.876553,0.832725
1573,0.851864,0.579802
1574,0.85497,0.812221
1575,0.862138,0.819031
1576,0.859032,0.38834
1577,0.869704,0.826219
1578,0.855846,0.813054
1579,0.852819,0.810178
1580,0.867713,0.824327
1581,0.863651,0.820468
1582,0.850988,0.342864
1583,0.855368,0.8126
1584,0.859509,0.816534
1585,0.830997,0.456356
1586,0.828528,0.787102
1587,0.845811,0.80352
1588,0.855687,0.498009
1589,0.867155,0.81252
1590,0.857439,0.814567
1591,0.862058,0.522937
1592,0.848917,0.806471
1593,0.86827,0.824857
1594,0.870739,0.809334
1595,0.853855,0.811162
1596,0.877509,0.833633
1597,0.867394,0.566263
1598,0.858315,0.815399
1599,0.878305,0.83439
1600,0.883243,0.839081
1601,0.888898,0.844453
1602,0.887305,0.84294
1603,0.88173,0.735983
1604,0.885314,0.841048
1605,0.885553,0.841275
1606,0.893358,0.744982
1607,0.89734,0.852473
1608,0.894473,0.849749
1609,0.898057,0.847165
1610,0.890013,0.845512
1611,0.884199,0.839989
1612,0.889615,0.808458
1613,0.890092,0.845588
1614,0.877509,0.833633
1615,0.876155,0.731363
1616,0.858076,0.815172
1617,0.851545,0.808968
1618,0.851625,0.809043
1619,0.841988,0.799888
1620,0.847165,0.804806
1621,0.841032,0.69417
1622,0.834183,0.792474
1623,0.850749,0.808211
1624,0.854173,0.811465
1625,0.843023,0.800872
1626,0.842784,0.800645
1627,0.848359,0.805941
1628,0.860943,0.817896
1629,0.861739,0.818652
1630,0.86596,0.34589
1631,0.852899,0.810254
1632,0.871695,0.82811
1633,0.871615,0.663667
1634,0.869783,0.826294
1635,0.862377,0.696958
1636,0.851784,0.307662
1637,0.866359,0.823041
1638,0.879978,0.835979
1639,0.867314,0.558299
1640,0.872571,0.828942
1641,0.86612,0.822814
1642,0.864447,0.821225
1643,0.850191,0.807682
1644,0.862297,0.819182
1645,0.85051,0.24777
1646,0.857279,0.814415
1647,0.841271,0.799208
1648,0.834979,0.640968
1649,0.819449,0.778476
1650,0.816343,0.775526
1651,0.833068,0.70317
1652,0.824626,0.783394
1653,0.836731,0.794895
1654,0.830758,0.731841
1655,0.818891,0.777947
1656,0.829564,0.775167
1657,0.811166,0.770608
1658,0.806547,0.766219
1659,0.814272,0.773558
1660,0.818971,0.778022
1661,0.813953,0.773256
1662,0.808458,0.768035
1663,0.808856,0.478018
1664,0.79468,0.754946
1665,0.809493,0.769019
1666,0.798343,0.758426
1667,0.80583,0.765538
1668,0.804476,0.764252
1669,0.806387,0.766068
1670,0.802326,0.718541
1671,0.787034,0.747682
1672,0.791335,0.751768
1673,0.800653,0.607837
1674,0.808617,0.768187
1675,0.808697,0.768262
1676,0.802803,0.762663
1677,0.786795,0.747455
1678,0.788786,0.749347
1679,0.787432,0.748061
1680,0.800494,0.760469
1681,0.795158,0.730567
1682,0.791335,0.751768
1683,0.78568,0.746396
1684,0.793804,0.598996
1685,0.771743,0.733155
1686,0.766168,0.727859
1687,0.771265,0.70309
1688,0.762982,0.724833
1689,0.782494,0.74337
1690,0.763221,0.72506
1691,0.808697,0.768262
1692,0.805989,0.76569
1693,0.806148,0.765841
1694,0.809334,0.768867
1695,0.819529,0.778552
1696,0.824705,0.78347
1697,0.822077,0.780973
1698,0.825342,0.784075
1699,0.83928,0.710258
1700,0.842386,0.800267
1701,0.839599,0.797619
1702,0.850589,0.80806
1703,0.848519,0.806093
1704,0.85481,0.81207
1705,0.844855,0.802612
1706,0.855049,0.812297
1707,0.83713,0.795273
1708,0.842784,0.688277
1709,0.838882,0.796938
1710,0.840634,0.798602
1711,0.843581,0.738292
1712,0.836652,0.794819
1713,0.833466,0.791793
1714,0.827015,0.74331
1715,0.816183,0.775374
1716,0.827732,0.786345
1717,0.786716,0.74738
1718,0.811166,0.770608
1719,0.791335,0.751768
1720,0.786954,0.747607
1721,0.791574,0.751995
1722,0.802405,0.722443
1723,0.783371,0.671074
1724,0.777079,0.738225
1725,0.813396,0.770468
1726,0.817299,0.776434
1727,0.773256,0.734593
1728,0.790299,0.750784
1729,0.793804,0.628942
1730,0.789264,0.749801
1731,0.745699,0.708414
1732,0.743629,0.463603
1733,0.74323,0.706069
1734,0.737496,0.700621
1735,0.699665,0.664682
1736,0.713523,0.677847
1737,0.710975,0.675426
1738,0.714001,0.678301
1739,0.68971,0.655225
1740,0.671074,0.63752
1741,0.701418,0.666347
1742,0.662631,0.6295
1743,0.642243,0.610131
1744,0.658012,0.51115
1745,0.62281,0.591669
1746,0.63611,0.604305
1747,0.624004,0.592804
1748,0.581634,0.552553
1749,0.593581,0.563902
1750,0.594536,0.405782
1751,0.604333,0.574116
1752,0.581873,0.55278
1753,0.574865,0.546121
1754,0.583147,0.55399
1755,0.57821,0.549299
1756,0.569051,0.456833
1757,0.583864,0.554671
1758,0.572953,0.544306
1759,0.570644,0.542111
1760,0.571997,0.543398
1761,0.559016,0.531065
1762,0.561166,0.533108
1763,0.566343,0.538026
1764,0.575741,0.546954
1765,0.577732,0.548845
1766,0.598917,0.568971
1767,0.605687,0.575402
1768,0.589917,0.560421
1769,0.589997,0.560497
1770,0.583546,0.554368
1771,0.59366,0.494823
1772,0.599156,0.569198
1773,0.599235,0.569274
1774,0.60935,0.356563
1775,0.612377,0.568493
1776,0.606324,0.576007
1777,0.601625,0.571543
1778,0.601067,0.571014
1779,0.595811,0.56602
1780,0.59143,0.561859
1781,0.586891,0.557546
1782,0.588882,0.559438
1783,0.579802,0.506929
1784,0.581953,0.552855
1785,0.570723,0.542187
1786,0.565546,0.537269
1787,0.56698,0.458984
1788,0.543087,0.515933
1789,0.543485,0.516311
1790,0.546193,0.518883
1791,0.535202,0.508442
1792,0.516088,0.490284
1793,0.515291,0.489527
1794,0.518796,0.492856
1795,0.509239,0.483777
1796,0.508442,0.48302
1797,0.497053,0.472201
1798,0.526442,0.500119
1799,0.532654,0.506021
1800,0.51553,0.489754
1801,0.503345,0.478178
1802,0.511787,0.486198
1803,0.528194,0.501784
1804,0.514734,0.458267
1805,0.525884,0.49959
1806,0.530025,0.503524
1807,0.53353,0.506853
1808,0.507486,0.482112
1809,0.517044,0.491191
1810,0.514097,0.488054
1811,0.510513,0.484987
1812,0.503106,0.477951
1813,0.508203,0.482793
1814,0.50884,0.483398
1815,0.504858,0.479615
1816,0.498407,0.473487
1817,0.501991,0.476892
1818,0.503026,0.477875
1819,0.508442,0.333705
1820,0.512982,0.45094
1821,0.516566,0.490737
1822,0.505256,0.396145
1823,0.5223,0.496185
1824,0.516168,0.490359
1825,0.515929,0.260274
1826,0.511309,0.485744
1827,0.532335,0.505718
1828,0.525406,0.240921
1829,0.519114,0.493159
1830,0.523415,0.497244
1831,0.51338,0.487711
1832,0.504221,0.47901
1833,0.498407,0.473487
1834,0.480487,0.456463
1835,0.480089,0.456085
1836,0.46655,0.443222
1837,0.458426,0.435505
1838,0.451896,0.429301
1839,0.456515,0.433689
1840,0.436047,0.414244
1841,0.448471,0.426047
1842,0.43533,0.413563
1843,0.438038,0.416136
1844,0.443613,0.421432
1845,0.421074,0.40002
1846,0.419401,0.398431
1847,0.387464,0.368091
1848,0.370341,0.351824
1849,0.376553,0.357725
1850,0.350828,0.333287
1851,0.352501,0.334876
1852,0.354014,0.248805
1853,0.337209,0.320349
1854,0.34597,0.328672
1855,0.336015,0.319214
1856,0.345253,0.306626
1857,0.328687,0.312253
1858,0.34812,0.193055
1859,0.349076,0.331622
1860,0.350589,0.33306
1861,0.323112,0.306957
1862,0.340076,0.323073
1863,0.326696,0.310362
1864,0.324865,0.308621
1865,0.310449,0.294927
1866,0.323989,0.307789
1867,0.328369,0.31195
1868,0.328767,0.312329
1869,0.329643,0.313161
1870,0.338484,0.321559
1871,0.331395,0.314826
1872,0.338643,0.321711
1873,0.335298,0.318533
1874,0.302644,0.287512
1875,0.329723,0.313237
1876,0.331953,0.315355
1877,0.32805,0.311648
1878,0.345572,0.328293
1879,0.329404,0.312934
1880,0.349793,0.332303
1881,0.376234,0.357423
1882,0.366199,0.347889
1883,0.384677,0.365443
1884,0.385234,0.365972
1885,0.390013,0.370512
1886,0.4018,0.38171
1887,0.408092,0.387687
1888,0.41518,0.394421
1889,0.4241,0.402895
1890,0.429675,0.408191
1891,0.434055,0.412353
1892,0.428401,0.406981
1893,0.450462,0.427939
1894,0.431746,0.410158
1895,0.442657,0.420524
1896,0.469258,0.445795
1897,0.481523,0.457447
1898,0.493071,0.468417
1899,0.499124,0.474168
1900,0.507168,0.481809
1901,0.537831,0.510939
1902,0.572953,0.544306
1903,0.570484,0.54196
1904,0.576378,0.547559
1905,0.576298,0.547483
1906,0.58044,0.551418
1907,0.579006,0.550056
1908,0.592944,0.563296
1909,0.579086,0.550131
1910,0.570962,0.542414
1911,0.566422,0.538101
1912,0.552963,0.525315
1913,0.575422,0.546651
1914,0.572555,0.543927
1915,0.54691,0.519564
1916,0.556148,0.528341
1917,0.543724,0.516538
1918,0.534087,0.507383
1919,0.526521,0.500195
1920,0.525884,0.49959
1921,0.503186,0.405384
1922,0.493469,0.468796
1923,0.492115,0.46751
1924,0.463364,0.269433
1925,0.461054,0.438002
1926,0.451975,0.429376
1927,0.422985,0.401836
1928,0.428003,0.406602
1929,0.429197,0.407737
1930,0.42195,0.400852
1931,0.410401,0.389881
1932,0.402357,0.38224
1933,0.402517,0.382391
1934,0.376872,0.358028
1935,0.381571,0.362492
1936,0.362217,0.344106
1937,0.373606,0.354926
1938,0.382208,0.363097
1939,0.371615,0.353034
1940,0.360147,0.342139
1941,0.347563,0.330185
1942,0.347085,0.264336
1943,0.331475,0.314901
1944,0.331475,0.314901
1945,0.329564,0.313085
1946,0.318175,0.302266
1947,0.308697,0.293262
1948,0.300255,0.164782
1949,0.283052,0.268899
1950,0.262663,0.24953
1951,0.26346,0.250287
1952,0.240204,0.228194
1953,0.231363,0.219795
1954,0.251513,0.210417
1955,0.211612,0.201031
1956,0.212727,0.202091
1957,0.185569,0.17629
1958,0.185011,0.175761
1959,0.172985,0.164336
1960,0.167251,0.158888
1961,0.164543,0.156316
1962,0.15395,0.146253
1963,0.13611,0.129305
1964,0.129978,0.123479
1965,0.121376,0.115307
1966,0.108474,0.10305
1967,0.106722,0.101386
1968,0.107996,0.102596
1969,0.099554,0.0945763
1970,0.111421,0.10585
1971,0.093979,0.08928
1972,0.0892004,0.0847404
1973,0.0753425,0.0715753
1974,0.0776521,0.0737695
1975,0.0724753,0.0688515
1976,0.0655464,0.062269
1977,0.0580599,0.0551569
1978,0.0539184,0.0512225
1979,0.0467506,0.044413
1980,0.0347244,0.0329882
1981,0.0299458,0.0284486
1982,0.0120261,0.0114248
1983,0.0129022,0.0122571
1984,0.0133004,0.0126354
1985,0.0211851,0.0201258
1986,0.0185569,0.017629
1987,0.0179994,0.0170994
1988,0.00931825,0.00885234
1989,0.0175215,0.0166454
1990,0.016964,0.0161158
1991,0.0162472,0.0154349
1992,0.0156897,0.0149052
1993,0.0151322,0.0143756
1994,0.020309,0.0192936
1995,0.0221408,0.0210338
1996,0.015849,0.0150565
1997,0.0175215,0.0166454
1998,0.0155304,0.0147539
1999,0.0105925,0.0100629
2000,0.0260433,0.0247412
2001,0.0377509,0.0358633
2002,0.0434055,0.0412353
2003,0.0683339,0.0649172
2004,0.0861739,0.0818652
2005,0.0916693,0.0870859
2006,0.117713,0.111827
2007,0.131809,0.125219
2008,0.144632,0.1374
2009,0.163667,0.155483
2010,0.190745,0.181208
2011,0.204603,0.194373
2012,0.224992,0.213742
2013,0.256212,0.243402
2014,0.273495,0.25982
2015,0.28568,0.271396
2016,0.299936,0.284939
2017,0.317697,0.301812
2018,0.341032,0.323981
2019,0.343103,0.325948
2020,0.355209,0.337448
2021,0.377111,0.358255
2022,0.382128,0.363022
2023,0.387464,0.368091
2024,0.399968,0.37997
2025,0.410959,0.390411
2026,0.408092,0.387687
2027,0.422985,0.401836
2028,0.429436,0.407964
2029,0.428082,0.406678
2030,0.441383,0.419313
2031,0.443692,0.421508
2032,0.455241,0.432478
2033,0.413189,0.392529
2034,0.42856,0.407132
2035,0.42848,0.407056
2036,0.430233,0.408721
2037,0.390968,0.37142
2038,0.407295,0.386931
2039,0.385712,0.366426
2040,0.376473,0.35765
2041,0.37281,0.354169
2042,0.338802,0.321862
2043,0.358235,0.340323
2044,0.327174,0.310816
2045,0.317537,0.301661
2046,0.33697,0.320122
2047,0.312201,0.296591
2048,0.320484,0.30446
2049,0.254301,0.241586
2050,0.278433,0.264511
2051,0.292768,0.27813
2052,0.262823,0.249681
2053,0.260354,0.128305
2054,0.239726,0.22774
2055,0.258601,0.245671
2056,0.252947,0.240299
2057,0.250319,0.237803
2058,0.216152,0.205344
2059,0.2277,0.216315
2060,0.192975,0.183327
2061,0.217187,0.206328
2062,0.161676,0.153592
2063,0.166215,0.157905
2064,0.170357,0.161839
2065,0.14965,0.142167
2066,0.143517,0.136341
2067,0.146623,0.139292
2068,0.140331,0.133315
2069,0.123367,0.117199
2070,0.123925,0.117729
2071,0.0902357,0.060927
2072,0.0912711,0.0867076
2073,0.0972443,0.0923821
2074,0.099554,0.0945763
2075,0.0877668,0.0833785
2076,0.103218,0.0980567
2077,0.0985186,0.0935927
2078,0.0957311,0.0909446
2079,0.0821918,0.0780822
2080,0.0853775,0.0811086
2081,0.0755814,0.0718023
2082,0.0649092,0.0616637
2083,0.0677764,0.0643875
2084,0.0638738,0.0606802
2085,0.0442816,0.0420675
2086,0.0309812,0.0294321
2087,0.0270787,0.0257248
2088,0.0287512,0.0273136
2089,0.0284326,0.027011
2090,0.0383084,0.036393
2091,0.0380694,0.036166
2092,0.0332909,0.0316263
2093,0.0309016,0.0293565
2094,0.0384677,0.0365443
2095,0.0378305,0.035939
2096,0.0401402,0.0381332
2097,0.0380694,0.036166
2098,0.0456356,0.0433538
2099,0.0577413,0.0548543
2100,0.0626792,0.0595452
2101,0.0650685,0.0618151
2102,0.0712807,0.0580599
2103,0.0846607,0.0804277
2104,0.0891207,0.0846647
2105,0.092625,0.0879938
2106,0.104412,0.0991916
2107,0.109589,0.10411
2108,0.120819,0.114778
2109,0.146543,0.139216
2110,0.149092,0.141637
2111,0.163109,0.154954
2112,0.176091,0.167287
2113,0.179755,0.170767
2114,0.187958,0.17856
2115,0.204205,0.193995
2116,0.210577,0.200048
2117,0.219417,0.208446
2118,0.240443,0.228421
2119,0.249204,0.236743
2120,0.253982,0.241283
2121,0.271265,0.257701
2122,0.278034,0.264133
2123,0.291176,0.276617
2124,0.310131,0.294624
2125,0.319767,0.303779
2126,0.332032,0.315431
2127,0.350191,0.332682
2128,0.353297,0.335632
2129,0.363014,0.344863
2130,0.37058,0.352051
2131,0.380535,0.361508
2132,0.377987,0.359087
2133,0.385393,0.366124
2134,0.3795,0.360525
2135,0.373606,0.354926
2136,0.391765,0.372177
2137,0.376633,0.357801
2138,0.379978,0.360979
2139,0.387544,0.368167
2140,0.398694,0.35704
2141,0.387623,0.368242
2142,0.371297,0.352732
2143,0.377111,0.297308
2144,0.366757,0.348419
2145,0.388579,0.36915
2146,0.349713,0.332228
2147,0.355527,0.337751
2148,0.345413,0.328142
2149,0.340076,0.323073
2150,0.346687,0.329353
2151,0.332351,0.315734
2152,0.337926,0.262584
2153,0.345174,0.327915
2154,0.369067,0.350613
2155,0.361341,0.343274
2156,0.368748,0.350311
2157,0.381252,0.362189
2158,0.385951,0.366653
2159,0.389137,0.36968
2160,0.384597,0.365367
2161,0.392482,0.372858
2162,0.388181,0.368772
2163,0.389137,0.36968
2164,0.391287,0.371723
2165,0.38842,0.368999
2166,0.384836,0.365594
2167,0.379978,0.360979
2168,0.375358,0.35659
2169,0.373766,0.355077
2170,0.369385,0.350916
2171,0.363492,0.345317
2172,0.357837,0.339945
2173,0.347165,0.329806
2174,0.330838,0.314296
2175,0.310768,0.295229
2176,0.305113,0.289857
2177,0.295317,0.280551
2178,0.272937,0.25929
2179,0.267522,0.254145
2180,0.249363,0.236895
2181,0.244982,0.232733
2182,0.242912,0.230766
2183,0.219497,0.208522
