Frame_Num,Queue_Density,Dynamic_Density
1112,0.786224,0.049021
1113,0.789476,0.0407692
1114,0.791923,0.0370629
1115,0.783497,0.0835664
1116,0.779196,0.0552797
1117,0.779231,0.0763636
1118,0.774545,0.0703147
1119,0.77535,0.072972
1120,0.77493,0.0633217
1121,0.773322,0.161189
1122,0.773182,0.0398951
1123,0.774231,0.0238462
1124,0.772413,0.0601748
1125,0.771469,0.0357692
1126,0.771888,0.036049
1127,0.774755,0.028986
1128,0.779301,0.0856294
1129,0.774755,0.0936364
1130,0.786259,0.0737063
1131,0.783357,0.0709091
1132,0.781573,0.0502448
1133,0.772238,0.0956294
1134,0.779161,0.0646503
1135,0.789231,0.132762
1136,0.787343,0.0661888
1137,0.774615,0.0737762
1138,0.774301,0.0690559
1139,0.775699,0.0693357
1140,0.78049,0.0598601
1141,0.774895,0.0477972
1142,0.775245,0.0672028
1143,0.778986,0.045979
1144,0.775734,0.0731119
1145,0.785455,0.0429021
1146,0.776294,0.0437413
1147,0.781818,0.0384266
1148,0.781713,0.0505245
1149,0.779755,0.0852448
1150,0.780944,0.086993
1151,0.778986,0.0686014
1152,0.776538,0.123392
1153,0.776818,0.106469
1154,0.773811,0.089021
1155,0.773636,0.082972
1156,0.773531,0.106329
1157,0.776224,0.116713
1158,0.777238,0.122727
1159,0.778042,0.0924126
1160,0.782238,0.394231
1161,0.778042,0.0872727
1162,0.777203,0.147657
1163,0.778986,0.140874
1164,0.77958,0.0961189
1165,0.776993,0.107343
1166,0.776993,0.107273
1167,0.776713,0.12472
1168,0.775245,0.138042
1169,0.774021,0.0837063
1170,0.771608,0.120105
1171,0.77472,0.155874
1172,0.773357,0.0988112
1173,0.775035,0.0577622
1174,0.770594,0.111224
1175,0.778252,0.0933566
1176,0.77007,0.109406
1177,0.771399,0.116783
1178,0.772517,0.102483
1179,0.77,0.0817832
1180,0.770979,0.0681469
1181,0.77028,0.0896853
1182,0.773112,0.0713636
1183,0.771678,0.0372028
1184,0.771993,0.0715035
1185,0.77042,0.29021
1186,0.773497,0.133881
1187,0.772448,0.0818881
1188,0.771503,0.0928322
1189,0.77014,0.098042
1190,0.766399,0.0749301
1191,0.77486,0.0817483
1192,0.775734,0.0807692
1193,0.769126,0.0748951
1194,0.76472,0.0858392
1195,0.767937,0.0624126
1196,0.768287,0.0703846
1197,0.772867,0.059021
1198,0.769091,0.0575175
1199,0.767063,0.0598252
1200,0.766399,0.0567133
1201,0.767902,0.0577622
1202,0.769685,0.0425175
1203,0.773287,0.0486364
1204,0.770315,0.0868881
1205,0.770315,0.056993
1206,0.773986,0.0476923
1207,0.77042,0.0538811
1208,0.772902,0.0498951
1209,0.781958,0.048986
1210,0.801748,0.232413
1211,0.802308,0.0379371
1212,0.800455,0.0541259
1213,0.800979,0.0694755
1214,0.795175,0.0540909
1215,0.796084,0.056049
1216,0.794825,0.0225524
1217,0.795979,0.0696154
1218,0.795839,0.0452797
1219,0.797413,0.0556294
1220,0.797972,0.0377622
1221,0.794126,0.0362238
1222,0.794021,0.0948601
1223,0.798147,0.073007
1224,0.798776,0.0545455
1225,0.796189,0.116888
1226,0.791469,0.0356294
1227,0.791713,0.0992657
1228,0.790699,0.0685315
1229,0.787413,0.0831818
1230,0.787273,0.108217
1231,0.786608,0.0766434
1232,0.786399,0.0535664
1233,0.784825,0.14986
1234,0.789266,0.116643
1235,0.797762,0.161189
1236,0.802797,0.124406
1237,0.804021,0.151818
1238,0.807937,0.081958
1239,0.805769,0.0490559
1240,0.806643,0.065
1241,0.813322,0.124336
1242,0.814755,0.0934266
1243,0.813881,0.0681469
1244,0.812692,0.0494755
1245,0.811573,0.0584266
1246,0.810944,0.0373427
1247,0.805629,0.0223427
1248,0.804476,0.0808741
1249,0.81007,0.0654895
1250,0.803042,0.101084
1251,0.801748,0.100629
1252,0.801853,0.0681119
1253,0.799476,0.0654196
1254,0.805944,0.0682168
1255,0.801713,0.113392
1256,0.800944,0.12
1257,0.802657,0.141748
1258,0.803252,0.0671329
1259,0.798147,0.0764685
1260,0.788252,0.0954196
1261,0.795559,0.0502098
1262,0.794301,0.0496503
1263,0.787552,0.0902448
1264,0.789476,0.103776
1265,0.799825,0.073042
1266,0.797587,0.0736364
1267,0.796259,0.035979
1268,0.786783,0.0927972
1269,0.787483,0.0854545
1270,0.79049,0.0462238
1271,0.793566,0.0927273
1272,0.792552,0.0995455
1273,0.791923,0.0785664
1274,0.787378,0.0883217
1275,0.787867,0.101888
1276,0.785245,0.0808392
1277,0.788427,0.111958
1278,0.787587,0.0856993
1279,0.786399,0.119266
1280,0.786923,0.145559
1281,0.788182,0.0760839
1282,0.786678,0.0777972
1283,0.78007,0.087028
1284,0.780105,0.0559441
1285,0.773916,0.0905245
1286,0.781748,0.0858042
1287,0.775594,0.0345455
1288,0.773077,0.0833217
1289,0.770524,0.0537413
1290,0.765385,0.0661538
1291,0.766538,0.0682168
1292,0.764371,0.0636014
1293,0.770629,0.0757692
1294,0.769056,0.0354895
1295,0.768322,0.122028
1296,0.767308,0.111643
1297,0.765839,0.0517832
1298,0.765769,0.0612238
1299,0.761958,0.0744755
1300,0.762203,0.0737063
1301,0.770524,0.0813636
1302,0.766538,0.0445105
1303,0.767622,0.026958
1304,0.768147,0.0925175
1305,0.767273,0.0633916
1306,0.767762,0.0462238
1307,0.761084,0.0575874
1308,0.761049,0.0626923
1309,0.770699,0.0862587
1310,0.774021,0.215594
1311,0.769021,0.123986
1312,0.77014,0.104056
1313,0.769021,0.0548951
1314,0.767517,0.0840909
1315,0.762587,0.0539161
1316,0.767133,0.0420979
1317,0.776119,0.0293357
1318,0.777937,0.0261189
1319,0.782133,0.0931469
1320,0.775,0.088042
1321,0.775385,0.0464685
1322,0.776399,0.056049
1323,0.770804,0.0546154
1324,0.770105,0.0523077
1325,0.777343,0.061049
1326,0.773462,0.0460839
1327,0.772937,0.0497902
1328,0.776084,0.024965
1329,0.77514,0.0523776
1330,0.77493,0.0568182
1331,0.767483,0.0227273
1332,0.766818,0.0264685
1333,0.774021,0.018042
1334,0.775699,0.067028
1335,0.774895,0.141958
1336,0.768846,0.12507
1337,0.769336,0.0223077
1338,0.766853,0.0417483
1339,0.764965,0.0983566
1340,0.758636,0.0417133
1341,0.755734,0.155804
1342,0.753217,0.0468182
1343,0.753811,0.0729021
1344,0.756818,0.0922378
1345,0.757448,0.0664336
1346,0.762692,0.0372727
1347,0.764755,0.0585664
1348,0.764056,0.0730769
1349,0.763881,0.0787063
1350,0.761469,0.0874476
1351,0.766713,0.0957692
1352,0.767552,0.0822727
1353,0.767552,0.0425874
1354,0.766853,0.102937
1355,0.766993,0.0763287
1356,0.767028,0.0625524
1357,0.768147,0.0808741
1358,0.768147,0.0754545
1359,0.772937,0.0495804
1360,0.779266,0.404056
1361,0.768322,0.0794056
1362,0.768671,0.0828671
1363,0.766538,0.0841259
1364,0.766783,0.0837762
1365,0.759825,0.092028
1366,0.760594,0.120769
1367,0.763846,0.0984615
1368,0.764615,0.0788112
1369,0.763322,0.075
1370,0.764371,0.0855594
1371,0.76958,0.0867832
1372,0.766748,0.0852098
1373,0.763671,0.0931818
1374,0.771014,0.0876923
1375,0.771119,0.0494755
1376,0.768392,0.0874476
1377,0.771014,0.0770629
1378,0.772308,0.0483916
1379,0.766189,0.0786014
1380,0.768287,0.0803147
1381,0.766958,0.11014
1382,0.766748,0.0493357
1383,0.768776,0.0812238
1384,0.768776,0.0745455
1385,0.784231,0.121538
1386,0.77451,0.0851748
1387,0.774825,0.0853497
1388,0.773182,0.0782168
1389,0.774685,0.0744755
1390,0.775629,0.075979
1391,0.78007,0.0752448
1392,0.782098,0.0674825
1393,0.783497,0.0602098
1394,0.783357,0.0765385
1395,0.785524,0.023007
1396,0.786818,0.0601049
1397,0.789056,0.0674825
1398,0.788217,0.0701049
1399,0.783427,0.0512937
1400,0.784825,0.057028
1401,0.78549,0.0354196
1402,0.784825,0.0499301
1403,0.783112,0.0397902
1404,0.787168,0.0532517
1405,0.784161,0.083007
1406,0.785524,0.0241259
1407,0.787448,0.0717133
1408,0.786853,0.0882867
1409,0.786748,0.0493706
1410,0.792343,0.147308
1411,0.793427,0.0968182
1412,0.792762,0.0615734
1413,0.792902,0.0681119
1414,0.789126,0.0359091
1415,0.788217,0.0982517
1416,0.79,0.0242657
1417,0.791643,0.196364
1418,0.791189,0.161678
1419,0.795524,0.121888
1420,0.791049,0.142622
1421,0.794231,0.117098
1422,0.799301,0.0284965
1423,0.795979,0.0515035
1424,0.797203,0.12472
1425,0.801364,0.117063
1426,0.801748,0.10507
1427,0.80028,0.121958
1428,0.803846,0.0786364
1429,0.802972,0.0781818
1430,0.807098,0.21014
1431,0.79993,0.196573
1432,0.80951,0.159965
1433,0.814685,0.149755
1434,0.812203,0.0906993
1435,0.819266,0.318986
1436,0.82986,0.15993
1437,0.827203,0.164231
1438,0.822308,0.0523776
1439,0.832587,0.257168
1440,0.832797,0.300769
1441,0.829965,0.303427
1442,0.829196,0.216888
1443,0.833077,0.317867
1444,0.83028,0.109441
1445,0.835594,0.16972
1446,0.837727,0.206503
1447,0.843217,0.244685
1448,0.839965,0.186014
1449,0.841259,0.154755
1450,0.843007,0.312727
1451,0.834965,0.271713
1452,0.839615,0.181923
1453,0.848357,0.232517
1454,0.842972,0.311783
1455,0.845245,0.184371
1456,0.847238,0.306049
1457,0.849406,0.178497
1458,0.850734,0.321049
1459,0.858007,0.307308
1460,0.866189,0.302867
1461,0.874825,0.312762
1462,0.876853,0.123916
1463,0.863357,0.298741
1464,0.871678,0.244895
1465,0.868112,0.136399
1466,0.871294,0.339231
1467,0.884965,0.259231
1468,0.878392,0.185979
1469,0.884161,0.149476
1470,0.889895,0.406294
1471,0.893706,0.159056
1472,0.891189,0.351888
1473,0.900385,0.33007
1474,0.904755,0.287657
1475,0.91049,0.306643
1476,0.911643,0.281119
1477,0.915629,0.241538
1478,0.918531,0.476399
1479,0.92479,0.361503
1480,0.922972,0.150769
1481,0.918042,0.481958
1482,0.926399,0.427378
1483,0.930734,0.182308
1484,0.932902,0.432622
1485,0.932622,0.389091
1486,0.928462,0.259161
1487,0.940874,0.321643
1488,0.926853,0.481049
1489,0.936434,0.101993
1490,0.935734,0.348462
1491,0.938252,0.422622
1492,0.933951,0.406189
1493,0.932273,0.468182
1494,0.930559,0.502378
1495,0.933007,0.0936364
1496,0.932517,0.534825
1497,0.928427,0.496608
1498,0.930315,0.216364
1499,0.931224,0.331259
1500,0.927832,0.553112
1501,0.92465,0.0928322
1502,0.928951,0.467238
1503,0.92993,0.346783
1504,0.923601,0.421014
1505,0.925629,0.433986
1506,0.927133,0.457238
1507,0.922063,0.23486
1508,0.924965,0.442028
1509,0.919196,0.336399
1510,0.914091,0.450769
1511,0.928392,0.383042
1512,0.924545,0.334091
1513,0.913217,0.0796154
1514,0.927657,0.651888
1515,0.916678,0.308811
1516,0.920559,0.252622
1517,0.912727,0.674196
1518,0.918671,0.311399
1519,0.91549,0.359126
1520,0.916364,0.513217
1521,0.901818,0.516853
1522,0.905559,0.272168
1523,0.896713,0.54521
1524,0.890979,0.608706
1525,0.892308,0.394056
1526,0.894441,0.700909
1527,0.888706,0.721189
1528,0.883182,0.232273
1529,0.882692,0.621643
1530,0.877867,0.815245
1531,0.874476,0.345105
1532,0.874476,0.78479
1533,0.875699,0.462762
1534,0.882063,0.352413
1535,0.874825,0.408601
1536,0.88042,0.621748
1537,0.87472,0.278322
1538,0.871084,0.70972
1539,0.867343,0.823976
1540,0.878112,0.273357
1541,0.880699,0.747168
1542,0.885664,0.815105
1543,0.886643,0.468042
1544,0.883322,0.839156
1545,0.880664,0.836631
1546,0.883881,0.718706
1547,0.877587,0.731329
1548,0.864685,0.765105
1549,0.852867,0.20958
1550,0.839895,0.7979
1551,0.862168,0.75972
1552,0.857238,0.585769
1553,0.851573,0.616084
1554,0.835769,0.76972
1555,0.847587,0.620175
1556,0.842762,0.800624
1557,0.843566,0.801388
1558,0.839126,0.741958
1559,0.825629,0.784348
1560,0.830699,0.789164
1561,0.831154,0.544545
1562,0.823636,0.746993
1563,0.815629,0.774848
1564,0.820839,0.280804
1565,0.813217,0.772556
1566,0.808776,0.768337
1567,0.806923,0.689336
1568,0.805629,0.660629
1569,0.815699,0.774914
1570,0.806364,0.343077
1571,0.813042,0.77239
1572,0.811224,0.770663
1573,0.812273,0.456434
1574,0.81542,0.774649
1575,0.81528,0.774516
1576,0.81549,0.346538
1577,0.809371,0.768902
1578,0.81465,0.773918
1579,0.810839,0.369895
1580,0.810385,0.769865
1581,0.812098,0.771493
1582,0.812063,0.286853
1583,0.801748,0.761661
1584,0.806469,0.766145
1585,0.813811,0.18049
1586,0.812203,0.771593
1587,0.807448,0.239161
1588,0.813811,0.232832
1589,0.81986,0.778867
1590,0.819126,0.77817
1591,0.813322,0.414021
1592,0.815804,0.775014
1593,0.819545,0.778568
1594,0.825804,0.0820979
1595,0.833322,0.791656
1596,0.829755,0.788267
1597,0.835734,0.50458
1598,0.848042,0.80564
1599,0.842483,0.800358
1600,0.843112,0.268916
1601,0.842028,0.799927
1602,0.842063,0.79996
1603,0.838776,0.110035
1604,0.841434,0.799362
1605,0.840804,0.0125524
1606,0.836399,0.782378
1607,0.847657,0.805274
1608,0.839056,0.797103
1609,0.852133,0.721608
1610,0.840839,0.798797
1611,0.844161,0.801953
1612,0.837832,0.469441
1613,0.836294,0.794479
1614,0.831469,0.789895
1615,0.82979,0.761364
1616,0.821434,0.780362
1617,0.816853,0.77601
1618,0.803497,0.395315
1619,0.805035,0.764783
1620,0.790874,0.75133
1621,0.8,0.351014
1622,0.794091,0.754386
1623,0.796329,0.756512
1624,0.797308,0.715629
1625,0.79986,0.759867
1626,0.792133,0.752526
1627,0.780804,0.616958
1628,0.791538,0.751962
1629,0.796713,0.756878
1630,0.799266,0.278077
1631,0.802657,0.762524
1632,0.818357,0.777439
1633,0.811049,0.254126
1634,0.818601,0.777671
1635,0.805944,0.765647
1636,0.802762,0.314336
1637,0.811993,0.771393
1638,0.80486,0.764617
1639,0.807448,0.485385
1640,0.806294,0.765979
1641,0.798636,0.758705
1642,0.806154,0.620979
1643,0.811818,0.771227
1644,0.816818,0.775977
1645,0.799371,0.645944
1646,0.796084,0.75628
1647,0.79965,0.759668
1648,0.79965,0.275734
1649,0.778182,0.739273
1650,0.776923,0.738077
1651,0.775315,0.556678
1652,0.776049,0.737247
1653,0.779091,0.740136
1654,0.781573,0.691119
1655,0.784895,0.74565
1656,0.77993,0.740934
1657,0.776783,0.737944
1658,0.773427,0.734755
1659,0.779545,0.740568
1660,0.777028,0.648916
1661,0.776713,0.737878
1662,0.775944,0.737147
1663,0.777483,0.715734
1664,0.751888,0.714294
1665,0.758462,0.720538
1666,0.747168,0.62528
1667,0.749441,0.711969
1668,0.749161,0.711703
1669,0.739441,0.631818
1670,0.750909,0.713364
1671,0.751888,0.714294
1672,0.752622,0.675105
1673,0.750175,0.712666
1674,0.74493,0.707684
1675,0.736993,0.700143
1676,0.73549,0.698715
1677,0.748566,0.711138
1678,0.743427,0.706255
1679,0.737343,0.700476
1680,0.751119,0.713563
1681,0.747343,0.516783
1682,0.736119,0.699313
1683,0.748706,0.711271
1684,0.735559,0.654371
1685,0.724266,0.688052
1686,0.726923,0.690577
1687,0.733881,0.454441
1688,0.753671,0.715988
1689,0.761573,0.723495
1690,0.753706,0.698042
1691,0.761259,0.723196
1692,0.759126,0.72117
1693,0.772028,0.682448
1694,0.785559,0.746281
1695,0.783811,0.744621
1696,0.785734,0.721783
1697,0.798811,0.758871
1698,0.795839,0.756047
1699,0.800874,0.76083
1700,0.805734,0.765448
1701,0.818462,0.777538
1702,0.815175,0.774416
1703,0.813392,0.772722
1704,0.821748,0.780661
1705,0.822937,0.736923
1706,0.822063,0.78096
1707,0.823741,0.782554
1708,0.812587,0.73972
1709,0.801259,0.761196
1710,0.799965,0.759967
1711,0.793636,0.669895
1712,0.788427,0.749005
1713,0.790559,0.751031
1714,0.784371,0.745152
1715,0.770804,0.732264
1716,0.780245,0.741233
1717,0.784301,0.475385
1718,0.757028,0.719177
1719,0.757552,0.719675
1720,0.743147,0.644825
1721,0.74979,0.712301
1722,0.729755,0.693267
1723,0.72521,0.604231
1724,0.73472,0.697984
1725,0.728217,0.691806
1726,0.742343,0.590594
1727,0.73042,0.683462
1728,0.718217,0.682306
1729,0.733322,0.682622
1730,0.689056,0.654603
1731,0.67486,0.641117
1732,0.696503,0.659336
1733,0.699441,0.664469
1734,0.70458,0.669351
1735,0.672902,0.639257
1736,0.672517,0.638892
1737,0.659825,0.626834
1738,0.661049,0.330699
1739,0.646573,0.614245
1740,0.63521,0.603449
1741,0.632378,0.600759
1742,0.616573,0.585745
1743,0.601294,0.571229
1744,0.60549,0.513916
1745,0.581888,0.552794
1746,0.593986,0.564287
1747,0.578706,0.419545
1748,0.567098,0.538743
1749,0.566434,0.538112
1750,0.561399,0.533329
1751,0.568776,0.540337
1752,0.553671,0.525988
1753,0.552203,0.524593
1754,0.556678,0.528844
1755,0.541189,0.514129
1756,0.549231,0.521769
1757,0.547552,0.520175
1758,0.534965,0.508217
1759,0.526434,0.403007
1760,0.521573,0.495495
1761,0.512028,0.486427
1762,0.518462,0.421294
1763,0.502168,0.477059
1764,0.516469,0.490645
1765,0.517273,0.491409
1766,0.527203,0.500843
1767,0.519825,0.493834
1768,0.521888,0.434301
1769,0.53549,0.508715
1770,0.534126,0.50742
1771,0.542902,0.515757
1772,0.543462,0.516288
1773,0.543462,0.516288
1774,0.549615,0.291888
1775,0.549301,0.521836
1776,0.548182,0.520773
1777,0.54514,0.386294
1778,0.54465,0.517418
1779,0.538671,0.511738
1780,0.537832,0.403007
1781,0.532378,0.505759
1782,0.533566,0.506888
1783,0.52979,0.175769
1784,0.524965,0.498717
1785,0.520734,0.494698
1786,0.508811,0.375874
1787,0.51458,0.488851
1788,0.498042,0.47314
1789,0.500105,0.415839
1790,0.487273,0.462909
1791,0.48014,0.456133
1792,0.466189,0.442879
1793,0.471748,0.448161
1794,0.464161,0.440953
1795,0.463916,0.370979
1796,0.459091,0.436136
1797,0.457448,0.434575
1798,0.463881,0.325979
1799,0.458147,0.43524
1800,0.461434,0.431049
1801,0.476329,0.30021
1802,0.469056,0.445603
1803,0.464441,0.441219
1804,0.452448,0.410385
1805,0.464545,0.441318
1806,0.461573,0.438495
1807,0.473252,0.449589
1808,0.465629,0.442348
1809,0.461888,0.438794
1810,0.444965,0.422717
1811,0.455874,0.43308
1812,0.457308,0.434442
1813,0.458322,0.435406
1814,0.455629,0.432848
1815,0.440175,0.418166
1816,0.439441,0.388392
1817,0.445874,0.42358
1818,0.44549,0.423215
1819,0.447937,0.42554
1820,0.458147,0.43524
1821,0.447063,0.42471
1822,0.456294,0.429895
1823,0.454965,0.432217
1824,0.466329,0.443012
1825,0.463497,0.440322
1826,0.453916,0.43122
1827,0.453077,0.430423
1828,0.45472,0.431984
1829,0.448776,0.426337
1830,0.457692,0.434808
1831,0.453811,0.431121
1832,0.436119,0.414313
1833,0.434825,0.413084
1834,0.448077,0.425673
1835,0.427762,0.406374
1836,0.422133,0.401026
1837,0.419685,0.398701
1838,0.416608,0.395778
1839,0.414336,0.393619
1840,0.406399,0.386079
1841,0.401154,0.381096
1842,0.398077,0.378173
1843,0.395699,0.375914
1844,0.389161,0.369703
1845,0.373007,0.354357
1846,0.356119,0.338313
1847,0.359406,0.341435
1848,0.342238,0.325126
1849,0.342448,0.325325
1850,0.324371,0.308152
1851,0.316818,0.300977
1852,0.303322,0.288156
1853,0.300035,0.285033
1854,0.306189,0.290879
1855,0.307028,0.128287
1856,0.301923,0.286827
1857,0.314615,0.298885
1858,0.312413,0.247692
1859,0.305,0.28975
1860,0.302168,0.287059
1861,0.29951,0.284535
1862,0.302762,0.287624
1863,0.285839,0.271547
1864,0.290909,0.276364
1865,0.285699,0.271414
1866,0.276888,0.263044
1867,0.290839,0.276297
1868,0.289371,0.274902
1869,0.295734,0.280948
1870,0.293462,0.278788
1871,0.295455,0.280682
1872,0.292133,0.277526
1873,0.289301,0.274836
1874,0.279895,0.2659
1875,0.282622,0.268491
1876,0.278217,0.264306
1877,0.292937,0.27829
1878,0.29493,0.280184
1879,0.303601,0.288421
1880,0.3,0.285
1881,0.319371,0.303402
1882,0.325524,0.309248
1883,0.33007,0.313566
1884,0.337413,0.320542
1885,0.334266,0.317552
1886,0.34986,0.332367
1887,0.354825,0.337084
1888,0.353601,0.335921
1889,0.357028,0.339177
1890,0.371923,0.353327
1891,0.368287,0.349872
1892,0.381294,0.362229
1893,0.384091,0.364886
1894,0.379091,0.360136
1895,0.372378,0.353759
1896,0.406434,0.386112
1897,0.406119,0.385813
1898,0.411329,0.390762
1899,0.441678,0.419594
1900,0.451399,0.428829
1901,0.471224,0.447663
1902,0.488252,0.463839
1903,0.49458,0.469851
1904,0.504825,0.479584
1905,0.516783,0.490944
1906,0.510455,0.484932
1907,0.516923,0.491077
1908,0.512517,0.486892
1909,0.512273,0.486659
1910,0.501713,0.476628
1911,0.511329,0.485762
1912,0.510315,0.484799
1913,0.518741,0.492804
1914,0.510245,0.484733
1915,0.509371,0.483902
1916,0.496434,0.471612
1917,0.490559,0.466031
1918,0.485524,0.461248
1919,0.475944,0.452147
1920,0.466189,0.442879
1921,0.467133,0.443776
1922,0.445455,0.423182
1923,0.434161,0.412453
1924,0.421993,0.400893
1925,0.429301,0.407836
1926,0.410245,0.389733
1927,0.410175,0.389666
1928,0.399336,0.379369
1929,0.40549,0.385215
1930,0.388566,0.369138
1931,0.392413,0.372792
1932,0.388636,0.369205
1933,0.378322,0.359406
1934,0.384161,0.364953
1935,0.344825,0.327584
1936,0.348951,0.331503
1937,0.340594,0.323565
1938,0.341189,0.324129
1939,0.337448,0.320575
1940,0.336084,0.31928
1941,0.33542,0.318649
1942,0.318112,0.301958
1943,0.316084,0.30028
1944,0.319266,0.303302
1945,0.293112,0.261049
1946,0.290909,0.271294
1947,0.284895,0.27065
1948,0.271608,0.258028
1949,0.25472,0.241984
1950,0.257832,0.244941
1951,0.228427,0.217005
1952,0.236993,0.225143
1953,0.217552,0.206675
1954,0.199685,0.189701
1955,0.20049,0.190465
1956,0.192168,0.182559
1957,0.172692,0.135769
1958,0.162238,0.154126
1959,0.167972,0.159573
1960,0.168951,0.160503
1961,0.13965,0.132668
1962,0.132378,0.125759
1963,0.136818,0.0957692
1964,0.129965,0.123467
1965,0.117552,0.111675
1966,0.115559,0.109781
1967,0.102657,0.0975245
1968,0.0857692,0.0814808
1969,0.0928322,0.0881906
1970,0.0948601,0.0901171
1971,0.0817483,0.0776608
1972,0.0815385,0.0774615
1973,0.0797552,0.0757675
1974,0.0655594,0.0622815
1975,0.0641958,0.060986
1976,0.063007,0.0598566
1977,0.063042,0.0598899
1978,0.0585315,0.0556049
1979,0.050035,0.0475332
1980,0.0463986,0.0440787
1981,0.0397203,0.0377343
1982,0.0312238,0.0296626
1983,0.0327273,0.0310909
1984,0.0297552,0.0282675
1985,0.0231469,0.0219895
1986,0.0192308,0.0182692
1987,0.0192657,0.0183024
1988,0.0214685,0.0203951
1989,0.0231818,0.0220227
1990,0.0224126,0.021292
1991,0.0168182,0.0159773
1992,0.0229371,0.0217902
1993,0.0248252,0.0235839
1994,0.0164336,0.0156119
1995,0.00811189,0.00770629
1996,0.0103497,0.00983217
1997,0.0120979,0.011493
1998,0.00979021,0.0093007
1999,0.0124825,0.0118584
2000,0.0241958,0.0154196
2001,0.0318881,0.0302937
2002,0.0457692,0.0434808
2003,0.0724126,0.068792
2004,0.0868182,0.0824773
2005,0.0961888,0.0890559
2006,0.11979,0.113801
2007,0.146084,0.13878
2008,0.154476,0.146752
2009,0.172238,0.163626
2010,0.186364,0.177045
2011,0.195455,0.185682
2012,0.210385,0.199865
2013,0.226608,0.215278
2014,0.241294,0.229229
2015,0.258846,0.245904
2016,0.27493,0.261184
2017,0.296818,0.281977
2018,0.310245,0.294733
2019,0.310734,0.295198
2020,0.311084,0.29553
2021,0.304266,0.289052
2022,0.334615,0.317885
2023,0.34451,0.327285
2024,0.360385,0.342365
2025,0.369406,0.350935
2026,0.379196,0.360236
2027,0.381643,0.362561
2028,0.395524,0.375748
2029,0.395594,0.375815
2030,0.394266,0.374552
2031,0.396888,0.372063
2032,0.40514,0.384883
2033,0.402098,0.381993
2034,0.413392,0.392722
2035,0.403182,0.383023
2036,0.393182,0.373523
2037,0.391434,0.371862
2038,0.377762,0.358874
2039,0.360734,0.342698
2040,0.354056,0.336353
2041,0.344406,0.327185
2042,0.327657,0.311274
2043,0.321853,0.30576
2044,0.314056,0.298353
2045,0.302937,0.28779
2046,0.293217,0.278556
2047,0.298671,0.283738
2048,0.308916,0.29347
2049,0.282517,0.268392
2050,0.307378,0.279371
2051,0.262622,0.249491
2052,0.265874,0.25258
2053,0.254091,0.241386
2054,0.256748,0.243911
2055,0.241294,0.229229
2056,0.238007,0.226107
2057,0.225559,0.214281
2058,0.198776,0.188837
2059,0.207168,0.196809
2060,0.187378,0.178009
2061,0.167028,0.158677
2062,0.167063,0.15871
2063,0.150524,0.142998
2064,0.164126,0.15592
2065,0.158881,0.150937
2066,0.137343,0.130476
2067,0.139021,0.13207
2068,0.130035,0.123533
2069,0.117413,0.111542
2070,0.126364,0.120045
2071,0.110944,0.0976224
2072,0.0824476,0.0783252
2073,0.0934266,0.0887552
2074,0.0773427,0.0734755
2075,0.0736014,0.0699213
2076,0.0789161,0.0749703
2077,0.0771329,0.0732762
2078,0.0809441,0.0768969
2079,0.0767832,0.0729441
2080,0.0741958,0.070486
2081,0.0701748,0.0666661
2082,0.063042,0.0598899
2083,0.0611189,0.0558392
2084,0.053986,0.0512867
2085,0.0495105,0.047035
2086,0.048042,0.0456399
2087,0.034965,0.0332168
2088,0.0330769,0.0314231
2089,0.0370629,0.032972
2090,0.0333916,0.031722
2091,0.0339161,0.0322203
2092,0.0370979,0.035243
2093,0.0342657,0.0325524
2094,0.0375874,0.035708
2095,0.0355594,0.0337815
2096,0.0369231,0.0350769
2097,0.0409441,0.0388969
2098,0.0434266,0.0412552
2099,0.0441958,0.0224476
2100,0.0566434,0.0270629
2101,0.0625874,0.059458
2102,0.0673427,0.0435315
2103,0.0777273,0.0738409
2104,0.0835315,0.0678322
2105,0.0940559,0.0893531
2106,0.10014,0.0861538
2107,0.107622,0.102241
2108,0.122448,0.105105
2109,0.129895,0.117587
2110,0.133986,0.127287
2111,0.153531,0.14
2112,0.159441,0.124685
2113,0.164371,0.156152
2114,0.173951,0.165253
2115,0.18993,0.158671
2116,0.196154,0.186346
2117,0.206049,0.173636
2118,0.221713,0.210628
2119,0.227657,0.192762
2120,0.241643,0.229561
2121,0.251783,0.239194
2122,0.261923,0.248827
2123,0.274336,0.260619
2124,0.289231,0.274769
2125,0.294965,0.280217
2126,0.31486,0.297448
2127,0.327727,0.311341
2128,0.330315,0.282902
2129,0.337133,0.320276
2130,0.342762,0.325624
2131,0.345315,0.328049
2132,0.348077,0.330673
2133,0.34993,0.332434
2134,0.355629,0.283671
2135,0.354825,0.331329
2136,0.365385,0.345245
2137,0.359126,0.29458
2138,0.363427,0.322203
2139,0.36965,0.331643
2140,0.369545,0.318497
2141,0.37042,0.310734
2142,0.368497,0.350072
2143,0.365524,0.321434
2144,0.369371,0.330874
2145,0.369825,0.343182
2146,0.364336,0.316503
2147,0.357483,0.317832
2148,0.357867,0.325699
2149,0.351993,0.334393
2150,0.347168,0.329809
2151,0.344965,0.322937
2152,0.330699,0.294685
2153,0.33451,0.317785
2154,0.341259,0.324196
2155,0.335664,0.318881
2156,0.346434,0.329112
2157,0.357308,0.339442
2158,0.358147,0.34024
2159,0.360804,0.342764
