Frame_Num,Queue_Density,Dynamic_Density
1102,0.756727,0.0535778
1103,0.756229,0.0694838
1104,0.756508,0.0493921
1105,0.756508,0.0557106
1106,0.757166,0.04706
1107,0.757365,0.0502492
1108,0.757744,0.0524816
1109,0.758362,0.0565876
1110,0.756926,0.126131
1111,0.756986,0.0590193
1112,0.756328,0.0354794
1113,0.759956,0.0648196
1114,0.762129,0.0570859
1115,0.760514,0.0606936
1116,0.757664,0.0471995
1117,0.757465,0.037931
1118,0.755731,0.0589994
1119,0.756149,0.0527805
1120,0.75593,0.0688858
1121,0.754555,0.0840144
1122,0.752561,0.0569265
1123,0.752242,0.0638828
1124,0.752103,0.0515846
1125,0.751146,0.0304166
1126,0.750887,0.0272673
1127,0.75292,0.0413195
1128,0.753339,0.0759617
1129,0.756488,0.0675304
1130,0.757325,0.0757624
1131,0.751425,0.0685071
1132,0.751784,0.0739286
1133,0.754814,0.0822603
1134,0.751186,0.0633247
1135,0.75581,0.0966912
1136,0.760096,0.0574846
1137,0.760554,0.0653179
1138,0.761511,0.0576241
1139,0.76175,0.0634642
1140,0.762866,0.0549133
1141,0.759139,0.0536576
1142,0.75876,0.0637433
1143,0.761949,0.0583416
1144,0.754315,0.0548535
1145,0.763225,0.0448874
1146,0.757544,0.0498306
1147,0.75878,0.0472394
1148,0.760813,0.0430536
1149,0.759936,0.0522623
1150,0.75884,0.0643014
1151,0.759039,0.06472
1152,0.756189,0.0604146
1153,0.756309,0.0512059
1154,0.755352,0.0527805
1155,0.752641,0.0504285
1156,0.752442,0.0842735
1157,0.753279,0.0742077
1158,0.756647,0.0647797
1159,0.754734,0.0845725
1160,0.755212,0.256747
1161,0.755332,0.0724537
1162,0.755651,0.0948575
1163,0.755691,0.0753438
1164,0.752601,0.0767391
1165,0.749153,0.0887782
1166,0.754674,0.0914092
1167,0.750927,0.0698625
1168,0.75007,0.0804664
1169,0.75001,0.0853299
1170,0.748973,0.0612517
1171,0.753159,0.14114
1172,0.750827,0.0857883
1173,0.748874,0.0890373
1174,0.74987,0.103947
1175,0.753857,0.0987841
1176,0.75306,0.0699821
1177,0.750389,0.0628065
1178,0.748376,0.0749253
1179,0.751904,0.0704604
1180,0.752282,0.0253139
1181,0.752442,0.0723141
1182,0.751226,0.062049
1183,0.750907,0.0556707
1184,0.751465,0.0595774
1185,0.745864,0.163683
1186,0.74716,0.0733506
1187,0.747897,0.0533386
1188,0.75011,0.0510464
1189,0.749093,0.0566275
1190,0.748934,0.0721148
1191,0.751824,0.0704604
1192,0.752043,0.0695236
1193,0.754016,0.0680686
1194,0.751007,0.0676301
1195,0.751246,0.0684074
1196,0.751445,0.0743273
1197,0.752382,0.0570261
1198,0.754873,0.0685071
1199,0.757006,0.0380307
1200,0.757584,0.0411202
1201,0.758401,0.0467809
1202,0.759039,0.0295794
1203,0.761571,0.0398844
1204,0.761371,0.0632848
1205,0.759458,0.0391868
1206,0.759697,0.039406
1207,0.760096,0.027367
1208,0.764222,0.0557903
1209,0.767371,0.0430337
1210,0.777636,0.224656
1211,0.780446,0.0353598
1212,0.781682,0.0403628
1213,0.780745,0.0397249
1214,0.777277,0.00603947
1215,0.774826,0.0360973
1216,0.776121,0.0198326
1217,0.775902,0.0250548
1218,0.775184,0.0341439
1219,0.777596,0.0348415
1220,0.777995,0.0261112
1221,0.774188,0.0323101
1222,0.775762,0.062069
1223,0.776879,0.047658
1224,0.775882,0.0594977
1225,0.774148,0.0675703
1226,0.775145,0.0346422
1227,0.775264,0.0725932
1228,0.776181,0.0495715
1229,0.775085,0.0740881
1230,0.772214,0.0761212
1231,0.775045,0.0513654
1232,0.774965,0.0361969
1233,0.773909,0.0823201
1234,0.777795,0.0733307
1235,0.777915,0.0752043
1236,0.780666,0.090891
1237,0.780726,0.154116
1238,0.784074,0.0921467
1239,0.786187,0.0368946
1240,0.785449,0.0365756
1241,0.789376,0.0580028
1242,0.789516,0.073809
1243,0.788061,0.0742874
1244,0.786008,0.0869045
1245,0.78523,0.0507873
1246,0.784752,0.0203907
1247,0.790951,0.0451864
1248,0.787144,0.056169
1249,0.788499,0.0740482
1250,0.783436,0.0985051
1251,0.783715,0.065298
1252,0.783396,0.0509468
1253,0.777038,0.0887184
1254,0.776301,0.0816623
1255,0.780825,0.100737
1256,0.778354,0.0919274
1257,0.786466,0.0820411
1258,0.783237,0.0470799
1259,0.77949,0.021168
1260,0.773689,0.106099
1261,0.776779,0.0172015
1262,0.774068,0.0537174
1263,0.772214,0.064999
1264,0.770779,0.0640622
1265,0.774527,0.0506478
1266,0.769723,0.0510464
1267,0.770082,0.0597568
1268,0.764341,0.0809249
1269,0.771078,0.0573849
1270,0.769623,0.0494917
1271,0.765418,0.0597768
1272,0.764022,0.079131
1273,0.764979,0.0743074
1274,0.76464,0.0603149
1275,0.761052,0.0751046
1276,0.760993,0.0855491
1277,0.765039,0.0822603
1278,0.761969,0.0842934
1279,0.760654,0.108372
1280,0.75882,0.0873829
1281,0.759298,0.0651585
1282,0.759458,0.0755232
1283,0.760734,0.0565876
1284,0.75575,0.0660355
1285,0.755531,0.103867
1286,0.755013,0.0794698
1287,0.750847,0.0652781
1288,0.748356,0.0624875
1289,0.752741,0.0477178
1290,0.750787,0.03528
1291,0.747638,0.0515447
1292,0.751764,0.0460036
1293,0.750209,0.0706996
1294,0.750229,0.0235001
1295,0.749731,0.101355
1296,0.745744,0.083237
1297,0.746681,0.0292007
1298,0.74714,0.0483357
1299,0.744708,0.0753837
1300,0.744608,0.0637034
1301,0.751963,0.0294
1302,0.749213,0.0360375
1303,0.748156,0.0434921
1304,0.748535,0.0854096
1305,0.748575,0.0509468
1306,0.748814,0.0378114
1307,0.745226,0.0357784
1308,0.750927,0.0362966
1309,0.753837,0.0301375
1310,0.744349,0.0366554
1311,0.743971,0.101375
1312,0.74421,0.0509667
1313,0.748316,0.0554116
1314,0.743971,0.0543353
1315,0.745366,0.0451664
1316,0.743273,0.0569464
1317,0.745645,0.039107
1318,0.741818,0.0167231
1319,0.740761,0.0154873
1320,0.748336,0.0529599
1321,0.74993,0.0422364
1322,0.749611,0.0402432
1323,0.745625,0.035878
1324,0.745087,0.0421766
1325,0.752203,0.0427546
1326,0.747299,0.0202511
1327,0.747359,0.0557305
1328,0.746183,0.0464022
1329,0.748754,0.03823
1330,0.748754,0.030895
1331,0.743412,0.0165438
1332,0.750987,0.0356388
1333,0.749173,0.00462428
1334,0.746342,0.0280646
1335,0.747937,0.0742476
1336,0.750209,0.0976879
1337,0.750628,0.0203309
1338,0.749512,0.0210484
1339,0.741559,0.0283436
1340,0.740442,0.0319514
1341,0.740562,0.0938808
1342,0.740542,0.0139526
1343,0.741359,0.0463823
1344,0.739565,0.0584214
1345,0.738987,0.0303967
1346,0.740064,0.0561092
1347,0.740383,0.0651385
1348,0.742635,0.0539366
1349,0.743492,0.0730915
1350,0.742316,0.0607933
1351,0.741858,0.0743074
1352,0.745485,0.0563086
1353,0.745246,0.0692446
1354,0.746083,0.0710385
1355,0.745147,0.0619693
1356,0.745525,0.0575244
1357,0.745685,0.0559896
1358,0.74415,0.0647797
1359,0.746781,0.0654774
1360,0.747379,0.275184
1361,0.750508,0.0661351
1362,0.752422,0.064401
1363,0.749571,0.0771178
1364,0.74989,0.0576639
1365,0.750648,0.0739087
1366,0.749791,0.0586207
1367,0.749532,0.078832
1368,0.750608,0.0636037
1369,0.751624,0.0692047
1370,0.752761,0.0821009
1371,0.754236,0.0652183
1372,0.75284,0.0828981
1373,0.751764,0.0681483
1374,0.753578,0.0690452
1375,0.753897,0.0700618
1376,0.753797,0.0817421
1377,0.753598,0.0770381
1378,0.752601,0.0639426
1379,0.749851,0.0764999
1380,0.750648,0.0683277
1381,0.750787,0.0616305
1382,0.750249,0.0823998
1383,0.75011,0.078234
1384,0.74995,0.0534383
1385,0.762687,0.101794
1386,0.75878,0.0681483
1387,0.758282,0.0641618
1388,0.75868,0.0566275
1389,0.759358,0.0643612
1390,0.761192,0.0393064
1391,0.760893,0.0710185
1392,0.760534,0.0636237
1393,0.760933,0.0524616
1394,0.75888,0.0553717
1395,0.759976,0.059996
1396,0.758043,0.0837951
1397,0.758242,0.0688459
1398,0.758162,0.059717
1399,0.759518,0.0439306
1400,0.757684,0.052661
1401,0.760435,0.0575045
1402,0.756548,0.0548535
1403,0.754256,0.0477178
1404,0.755731,0.0578433
1405,0.75585,0.0644608
1406,0.754794,0.0534184
1407,0.75589,0.0522424
1408,0.758182,0.0274865
1409,0.756528,0.0526809
1410,0.760335,0.0833367
1411,0.763006,0.0922862
1412,0.7646,0.0422364
1413,0.76478,0.0468208
1414,0.763285,0.115308
1415,0.762129,0.0768188
1416,0.756328,0.0502492
1417,0.756229,0.0730716
1418,0.756747,0.0870441
1419,0.756867,0.043532
1420,0.758102,0.0814032
1421,0.759996,0.0571457
1422,0.763404,0.143452
1423,0.766454,0.0821806
1424,0.763584,0.0530995
1425,0.7648,0.0562687
1426,0.766155,0.0157265
1427,0.769882,0.130795
1428,0.771995,0.119872
1429,0.772932,0.10305
1430,0.774646,0.116703
1431,0.778274,0.207176
1432,0.777736,0.110245
1433,0.779829,0.209508
1434,0.78246,0.157086
1435,0.788659,0.131872
1436,0.792047,0.163703
1437,0.79715,0.209388
1438,0.796731,0.129579
1439,0.800797,0.21762
1440,0.802492,0.220311
1441,0.804863,0.230078
1442,0.80006,0.264082
1443,0.801455,0.258262
1444,0.802511,0.247977
1445,0.809408,0.292087
1446,0.811999,0.249791
1447,0.810185,0.236635
1448,0.810026,0.271019
1449,0.813095,0.304485
1450,0.80873,0.0483157
1451,0.818876,0.312159
1452,0.818298,0.326031
1453,0.821009,0.222962
1454,0.822244,0.375762
1455,0.824756,0.350827
1456,0.825154,0.260474
1457,0.82635,0.36759
1458,0.833546,0.384812
1459,0.830915,0.327447
1460,0.837253,0.407594
1461,0.841818,0.376221
1462,0.839625,0.163943
1463,0.841838,0.259558
1464,0.845884,0.408252
1465,0.851744,0.092944
1466,0.85296,0.406219
1467,0.85296,0.383197
1468,0.857764,0.343173
1469,0.859458,0.395196
1470,0.860793,0.478573
1471,0.864461,0.28816
1472,0.867849,0.356588
1473,0.871078,0.478214
1474,0.875503,0.284951
1475,0.882719,0.487423
1476,0.885111,0.378393
1477,0.885689,0.379589
1478,0.884931,0.452601
1479,0.88826,0.483137
1480,0.893741,0.297329
1481,0.89713,0.548116
1482,0.894479,0.473749
1483,0.89412,0.175085
1484,0.895715,0.524557
1485,0.900857,0.457405
1486,0.903488,0.152342
1487,0.900997,0.521367
1488,0.902631,0.484871
1489,0.904285,0.225035
1490,0.903887,0.374427
1491,0.906458,0.523082
1492,0.904445,0.434244
1493,0.903369,0.585788
1494,0.904684,0.51461
1495,0.901674,0.337652
1496,0.898665,0.561531
1497,0.901216,0.504485
1498,0.900777,0.358481
1499,0.902591,0.360953
1500,0.898007,0.389635
1501,0.905063,0.217839
1502,0.90586,0.39424
1503,0.904046,0.544987
1504,0.906199,0.212199
1505,0.903229,0.496053
1506,0.897987,0.594897
1507,0.893681,0.314052
1508,0.890771,0.483217
1509,0.894559,0.532988
1510,0.8942,0.228324
1511,0.902551,0.425015
1512,0.903249,0.672533
1513,0.9001,0.389416
1514,0.896153,0.566354
1515,0.889994,0.611401
1516,0.884553,0.371298
1517,0.884772,0.612039
1518,0.879809,0.679968
1519,0.88244,0.570281
1520,0.877417,0.726669
1521,0.858999,0.744947
1522,0.857843,0.53524
1523,0.853498,0.724975
1524,0.853199,0.750508
1525,0.845764,0.449372
1526,0.842356,0.686885
1527,0.843253,0.768228
1528,0.838071,0.519274
1529,0.831234,0.780387
1530,0.837014,0.765796
1531,0.834822,0.312597
1532,0.830397,0.631054
1533,0.833984,0.763903
1534,0.837493,0.520929
1535,0.82657,0.670122
1536,0.831892,0.777098
1537,0.834224,0.580187
1538,0.827925,0.786529
1539,0.828663,0.75894
1540,0.825752,0.508531
1541,0.830417,0.788896
1542,0.834503,0.792778
1543,0.833705,0.66163
1544,0.828882,0.787438
1545,0.831931,0.762248
1546,0.833386,0.719095
1547,0.821846,0.780753
1548,0.82633,0.785014
1549,0.799442,0.443373
1550,0.801555,0.761477
1551,0.797708,0.757822
1552,0.789755,0.750267
1553,0.78515,0.745893
1554,0.781025,0.741973
1555,0.784014,0.635858
1556,0.777257,0.738394
1557,0.778852,0.739909
1558,0.77931,0.740345
1559,0.776002,0.737202
1560,0.766833,0.728491
1561,0.757345,0.711242
1562,0.774885,0.736141
1563,0.767969,0.72957
1564,0.764242,0.580307
1565,0.76183,0.723738
1566,0.766235,0.727923
1567,0.763066,0.724912
1568,0.758142,0.720235
1569,0.765178,0.726919
1570,0.758501,0.720576
1571,0.760116,0.72211
1572,0.754853,0.717111
1573,0.762727,0.72459
1574,0.763305,0.72514
1575,0.758501,0.720576
1576,0.769524,0.731047
1577,0.764879,0.726635
1578,0.769803,0.731313
1579,0.766175,0.0123978
1580,0.76185,0.723757
1581,0.754953,0.717206
1582,0.760993,0.213076
1583,0.764162,0.725954
1584,0.770301,0.731786
1585,0.749193,0.101535
1586,0.758003,0.720103
1587,0.763066,0.724912
1588,0.770301,0.731786
1589,0.772494,0.733869
1590,0.772414,0.733793
1591,0.776799,0.737959
1592,0.779948,0.740951
1593,0.780686,0.741651
1594,0.779251,0.740288
1595,0.782818,0.743677
1596,0.791329,0.751763
1597,0.792326,0.43544
1598,0.811481,0.770907
1599,0.813195,0.772535
1600,0.81168,0.470421
1601,0.80598,0.765681
1602,0.796233,0.756421
1603,0.79998,0.759981
1604,0.799043,0.759091
1605,0.801375,0.761307
1606,0.803329,0.74118
1607,0.810405,0.769884
1608,0.810365,0.769847
1609,0.81184,0.771248
1610,0.807594,0.767214
1611,0.806478,0.766154
1612,0.802551,0.762424
1613,0.79719,0.75733
1614,0.79418,0.754471
1615,0.782659,0.639904
1616,0.784094,0.744889
1617,0.772713,0.734077
1618,0.771517,0.732941
1619,0.76751,0.729135
1620,0.762488,0.724363
1621,0.757325,0.719459
1622,0.759817,0.721826
1623,0.759737,0.72175
1624,0.755013,0.717262
1625,0.756488,0.718664
1626,0.749033,0.711582
1627,0.751485,0.629041
1628,0.753319,0.715653
1629,0.752123,0.714517
1630,0.752621,0.481722
1631,0.755631,0.717849
1632,0.762507,0.724382
1633,0.769663,0.717162
1634,0.761371,0.723303
1635,0.752402,0.714782
1636,0.763205,0.725045
1637,0.749472,0.711998
1638,0.761112,0.723057
1639,0.75581,0.71802
1640,0.760494,0.72247
1641,0.748675,0.711241
1642,0.754475,0.716751
1643,0.751246,0.713683
1644,0.744728,0.707492
1645,0.738509,0.701584
1646,0.733446,0.696774
1647,0.736137,0.69933
1648,0.732509,0.695884
1649,0.734124,0.697418
1650,0.731453,0.69488
1651,0.730018,0.693517
1652,0.733367,0.696698
1653,0.728862,0.692419
1654,0.721308,0.685242
1655,0.732808,0.696168
1656,0.724397,0.688177
1657,0.724796,0.688556
1658,0.722583,0.686454
1659,0.727985,0.691586
1660,0.717142,0.681285
1661,0.725752,0.689465
1662,0.724576,0.688348
1663,0.718995,0.683046
1664,0.713953,0.678255
1665,0.702332,0.667215
1666,0.701335,0.666269
1667,0.707554,0.672177
1668,0.702511,0.667386
1669,0.707893,0.672499
1670,0.71188,0.676286
1671,0.70574,0.670453
1672,0.705661,0.623779
1673,0.705641,0.670359
1674,0.701694,0.66661
1675,0.709308,0.673843
1676,0.707016,0.671665
1677,0.711521,0.675945
1678,0.710823,0.675282
1679,0.704684,0.66945
1680,0.690871,0.656327
1681,0.693482,0.658808
1682,0.705681,0.670397
1683,0.7,0.665
1684,0.71186,0.676267
1685,0.703508,0.668333
1686,0.709009,0.673559
1687,0.70891,0.673464
1688,0.705661,0.670378
1689,0.716863,0.68102
1690,0.716623,0.680792
1691,0.73239,0.671098
1692,0.73819,0.701281
1693,0.740223,0.703212
1694,0.745585,0.708306
1695,0.745645,0.708363
1696,0.751246,0.590452
1697,0.766952,0.684553
1698,0.771656,0.289496
1699,0.772553,0.733926
1700,0.776998,0.738148
1701,0.777935,0.739038
1702,0.789396,0.734802
1703,0.790173,0.750665
1704,0.791011,0.75146
1705,0.794718,0.754982
1706,0.786187,0.746878
1707,0.78232,0.743204
1708,0.787483,0.748108
1709,0.771816,0.733225
1710,0.762129,0.724022
1711,0.762926,0.714252
1712,0.754734,0.716997
1713,0.755491,0.717717
1714,0.748993,0.711544
1715,0.741638,0.544768
1716,0.743891,0.68824
1717,0.740741,0.696053
1718,0.729201,0.692741
1719,0.709368,0.6739
1720,0.709428,0.668368
1721,0.703129,0.667973
1722,0.695097,0.660342
1723,0.694379,0.65966
1724,0.704106,0.668901
1725,0.692645,0.658013
1726,0.695874,0.66108
1727,0.690433,0.655911
1728,0.681244,0.647182
1729,0.685689,0.651404
1730,0.668846,0.635404
1731,0.648635,0.616203
1732,0.650169,0.617661
1733,0.660136,0.627129
1734,0.663903,0.630708
1735,0.629559,0.598082
1736,0.630456,0.598934
1737,0.615886,0.585092
1738,0.624855,0.593613
1739,0.606837,0.576495
1740,0.595336,0.565569
1741,0.58537,0.556101
1742,0.575224,0.546463
1743,0.569524,0.541047
1744,0.566135,0.440024
1745,0.554335,0.526618
1746,0.54718,0.519821
1747,0.532609,0.505979
1748,0.528085,0.50168
1749,0.524756,0.498518
1750,0.51754,0.491663
1751,0.522384,0.496265
1752,0.5236,0.49742
1753,0.506059,0.480756
1754,0.502292,0.477178
1755,0.491389,0.46682
1756,0.502392,0.477272
1757,0.492864,0.468221
1758,0.497389,0.472519
1759,0.496691,0.471857
1760,0.478832,0.45489
1761,0.475842,0.45205
1762,0.483556,0.459378
1763,0.472115,0.448509
1764,0.48228,0.458166
1765,0.486924,0.462578
1766,0.490712,0.466176
1767,0.493422,0.468751
1768,0.486765,0.462427
1769,0.493183,0.468524
1770,0.499063,0.47411
1771,0.504963,0.479715
1772,0.508112,0.482707
1773,0.506837,0.481495
1774,0.50289,0.477746
1775,0.50287,0.477727
1776,0.497768,0.472879
1777,0.502611,0.477481
1778,0.498944,0.473996
1779,0.498067,0.473163
1780,0.497209,0.381025
1781,0.490632,0.4661
1782,0.488997,0.464548
1783,0.49131,0.466744
1784,0.478991,0.455042
1785,0.473869,0.450175
1786,0.475184,0.451425
1787,0.462328,0.439212
1788,0.459418,0.436447
1789,0.453717,0.431031
1790,0.446303,0.423987
1791,0.444549,0.422321
1792,0.435101,0.413346
1793,0.423361,0.402193
1794,0.416464,0.395641
1795,0.414072,0.393369
1796,0.410544,0.390017
1797,0.411959,0.391361
1798,0.421886,0.400791
1799,0.423082,0.401927
1800,0.426151,0.404844
1801,0.425713,0.359916
1802,0.425673,0.404389
1803,0.417261,0.396398
1804,0.429599,0.408119
1805,0.42932,0.407854
1806,0.425194,0.403935
1807,0.425653,0.40437
1808,0.421467,0.400394
1809,0.422344,0.401227
1810,0.399223,0.379262
1811,0.406438,0.386116
1812,0.410405,0.389884
1813,0.416484,0.323779
1814,0.410963,0.390415
1815,0.40871,0.388275
1816,0.40293,0.382784
1817,0.408411,0.387991
1818,0.411601,0.391021
1819,0.414391,0.393672
1820,0.407654,0.387271
1821,0.409548,0.38907
1822,0.416265,0.395451
1823,0.408272,0.387858
1824,0.416584,0.395754
1825,0.419374,0.398405
1826,0.421567,0.400488
1827,0.422663,0.40153
1828,0.424676,0.403442
1829,0.421826,0.400735
1830,0.415507,0.394732
1831,0.415487,0.394713
1832,0.411122,0.390566
1833,0.409727,0.389241
1834,0.408551,0.388123
1835,0.394499,0.374774
1836,0.393941,0.374244
1837,0.38828,0.368866
1838,0.383237,0.364075
1839,0.374128,0.355422
1840,0.37056,0.352032
1841,0.359019,0.341068
1842,0.357106,0.339251
1843,0.352541,0.334914
1844,0.34108,0.324026
1845,0.336257,0.319444
1846,0.330397,0.313877
1847,0.319633,0.303652
1848,0.305481,0.290207
1849,0.3119,0.296305
1850,0.299263,0.284299
1851,0.281044,0.266992
1852,0.285569,0.271291
1853,0.272035,0.258433
1854,0.267989,0.254589
1855,0.280845,0.266803
1856,0.280068,0.266064
1857,0.285888,0.271594
1858,0.281423,0.267352
1859,0.277317,0.263451
1860,0.263504,0.250329
1861,0.268926,0.255479
1862,0.26765,0.254267
1863,0.26167,0.248587
1864,0.262149,0.249041
1865,0.254794,0.242054
1866,0.262228,0.249117
1867,0.25896,0.246012
1868,0.263165,0.250007
1869,0.266295,0.25298
1870,0.266932,0.253586
1871,0.264441,0.251219
1872,0.262587,0.249458
1873,0.258601,0.245671
1874,0.255272,0.242508
1875,0.256328,0.233546
1876,0.258661,0.245728
1877,0.268128,0.254722
1878,0.277497,0.26185
1879,0.2764,0.26258
1880,0.286745,0.272408
1881,0.293143,0.278486
1882,0.30303,0.287878
1883,0.302212,0.287102
1884,0.312358,0.29674
1885,0.304983,0.289734
1886,0.314152,0.298444
1887,0.329998,0.313498
1888,0.331493,0.314918
1889,0.335659,0.318876
1890,0.344568,0.32734
1891,0.348993,0.331544
1892,0.350807,0.333267
1893,0.359837,0.341845
1894,0.354495,0.33677
1895,0.358601,0.340671
1896,0.383994,0.364795
1897,0.383157,0.363999
1898,0.394638,0.374906
1899,0.415268,0.394505
1900,0.422802,0.401662
1901,0.435838,0.414046
1902,0.461013,0.437962
1903,0.459657,0.436674
1904,0.471158,0.4476
1905,0.480048,0.456045
1906,0.482161,0.458053
1907,0.474028,0.450327
1908,0.470421,0.4469
1909,0.468467,0.445044
1910,0.456408,0.433588
1911,0.455491,0.432717
1912,0.458003,0.435103
1913,0.472434,0.448812
1914,0.465358,0.44209
1915,0.463923,0.440727
1916,0.449233,0.426771
1917,0.439346,0.417379
1918,0.438469,0.416546
1919,0.433685,0.412001
1920,0.434662,0.412929
1921,0.425613,0.404332
1922,0.40596,0.385662
1923,0.391011,0.37146
1924,0.382958,0.36381
1925,0.371457,0.352884
1926,0.381164,0.362106
1927,0.362488,0.344363
1928,0.349711,0.332225
1929,0.345067,0.327813
1930,0.343213,0.326052
1931,0.354275,0.336562
1932,0.343911,0.326715
1933,0.34401,0.32681
1934,0.342735,0.325598
1935,0.30871,0.293275
1936,0.310843,0.295301
1937,0.304604,0.289374
1938,0.306518,0.291192
1939,0.312458,0.296835
1940,0.309767,0.294278
1941,0.307076,0.291722
1942,0.308611,0.29318
1943,0.291628,0.277047
1944,0.287502,0.273127
1945,0.287443,0.273071
1946,0.272872,0.259229
1947,0.26468,0.251446
1948,0.254375,0.241656
1949,0.236895,0.22505
1950,0.220271,0.209258
1951,0.207315,0.196949
1952,0.19998,0.189981
1953,0.189037,0.179585
1954,0.1883,0.148675
1955,0.157544,0.146243
1956,0.15575,0.147963
1957,0.15579,0.148001
1958,0.156368,0.14855
1959,0.138808,0.131868
1960,0.135898,0.129103
1961,0.126311,0.119995
1962,0.11756,0.111682
1963,0.114172,0.108463
1964,0.110504,0.104979
1965,0.101096,0.0960415
1966,0.103129,0.0979729
1967,0.0909906,0.0864411
1968,0.0874826,0.0831084
1969,0.0843133,0.0800977
1970,0.0799083,0.0759129
1971,0.0707395,0.0672025
1972,0.0701615,0.0666534
1973,0.0617301,0.0586436
1974,0.0588399,0.0558979
1975,0.0618298,0.0587383
1976,0.055013,0.0522623
1977,0.0524816,0.0498575
1978,0.0506877,0.0409607
1979,0.0478573,0.0454644
1980,0.0397847,0.0377955
1981,0.0362767,0.0344628
1982,0.0325294,0.0309029
1983,0.0250349,0.0237831
1984,0.0244768,0.0232529
1985,0.0216863,0.020602
1986,0.0201316,0.019125
1987,0.020012,0.0190114
1988,0.0178393,0.0169474
1989,0.0182779,0.017364
1990,0.0157664,0.0149781
1991,0.017341,0.016474
1992,0.0212677,0.0202043
1993,0.02059,0.0195605
1994,0.0178194,0.0169284
1995,0.019693,0.0187084
1996,0.019992,0.0189924
1997,0.0202113,0.0192007
1998,0.022045,0.0209428
1999,0.024716,0.0234802
2000,0.0340442,0.0282639
2001,0.0475782,0.0451993
2002,0.0514451,0.0488728
2003,0.0678094,0.064419
2004,0.0872434,0.0787722
2005,0.0910106,0.08646
2006,0.115926,0.0960734
2007,0.128045,0.104644
2008,0.135559,0.128781
2009,0.148874,0.127666
2010,0.168487,0.160063
2011,0.181324,0.172257
2012,0.200777,0.190738
2013,0.218557,0.207629
2014,0.224297,0.213083
2015,0.246761,0.234423
2016,0.262248,0.249136
2017,0.273809,0.260119
2018,0.279629,0.265648
2019,0.291927,0.277331
2020,0.283616,0.269435
2021,0.297907,0.283012
2022,0.309288,0.293824
2023,0.316763,0.300925
2024,0.325992,0.309692
2025,0.336097,0.319292
2026,0.337453,0.32058
2027,0.356169,0.338361
2028,0.364341,0.346124
2029,0.368168,0.34976
2030,0.371098,0.352543
2031,0.373331,0.354664
2032,0.365238,0.346976
2033,0.369902,0.351407
2034,0.371417,0.352846
2035,0.348914,0.331468
2036,0.353299,0.335634
2037,0.34118,0.324121
2038,0.35579,0.338001
2039,0.342515,0.32539
2040,0.334742,0.318005
2041,0.317481,0.301607
2042,0.290971,0.276422
2043,0.292486,0.277861
2044,0.281543,0.267466
2045,0.275443,0.261671
2046,0.285828,0.271537
2047,0.272095,0.25849
2048,0.262408,0.249287
2049,0.25876,0.245822
2050,0.254256,0.241543
2051,0.248894,0.236449
2052,0.2471,0.234745
2053,0.244429,0.232207
2054,0.228244,0.216832
2055,0.222364,0.211246
2056,0.220171,0.209163
2057,0.200757,0.19072
2058,0.181822,0.172731
2059,0.181722,0.172636
2060,0.160773,0.152735
2061,0.151644,0.144062
2062,0.146542,0.139215
2063,0.129001,0.122551
2064,0.139187,0.132227
2065,0.124258,0.118045
2066,0.119135,0.113178
2067,0.121347,0.11528
2068,0.109627,0.104146
2069,0.10875,0.103313
2070,0.109209,0.103748
2071,0.100498,0.0954734
2072,0.0884194,0.0839984
2073,0.0758023,0.0720122
2074,0.076759,0.0729211
2075,0.0706797,0.0671457
2076,0.0732709,0.0696073
2077,0.0680287,0.0646273
2078,0.0749851,0.0712358
2079,0.0647,0.061465
2080,0.063524,0.0578832
2081,0.0624078,0.0534981
2082,0.0572653,0.0372733
2083,0.0587602,0.0558222
2084,0.0493721,0.0469035
2085,0.042057,0.0399542
2086,0.0425154,0.0403897
2087,0.0314331,0.0298615
2088,0.0311541,0.0295964
2089,0.0298983,0.0284034
2090,0.0317919,0.0302023
2091,0.0279251,0.0265288
2092,0.0301575,0.0286496
2093,0.0313733,0.0262507
2094,0.032649,0.0310165
2095,0.0314331,0.0298615
2096,0.0347419,0.0330048
2097,0.0353797,0.0336107
2098,0.0364162,0.0172613
2099,0.0409009,0.0122783
2100,0.0480566,0.0214072
2101,0.0506677,0.0354196
2102,0.0594578,0.0357385
2103,0.0673709,0.0545944
2104,0.0735699,0.0574048
2105,0.0836356,0.0631652
2106,0.0965717,0.0741678
2107,0.10002,0.0869045
2108,0.111421,0.0912498
2109,0.122543,0.107435
2110,0.12362,0.117439
2111,0.140861,0.120012
2112,0.148774,0.137831
2113,0.154594,0.133785
2114,0.168667,0.152183
2115,0.175802,0.165816
2116,0.184313,0.148675
2117,0.196053,0.17939
2118,0.210146,0.197788
2119,0.217281,0.185888
2120,0.231234,0.219672
2121,0.238848,0.226906
2122,0.249253,0.216165
2123,0.262747,0.249609
2124,0.272553,0.258926
2125,0.278553,0.202691
2126,0.295754,0.280967
2127,0.308112,0.292707
2128,0.313474,0.245705
2129,0.318836,0.302894
2130,0.324138,0.307931
2131,0.327068,0.250249
2132,0.322324,0.306208
2133,0.327207,0.310847
2134,0.325374,0.260714
2135,0.336396,0.319576
2136,0.342954,0.312358
2137,0.3413,0.27355
2138,0.344409,0.323859
2139,0.350528,0.255531
2140,0.348296,0.280207
2141,0.352063,0.33446
2142,0.350628,0.304146
2143,0.347,0.281583
2144,0.350688,0.322523
