Frame_Num,Queue_Density,Dynamic_Density
1087,0.709128,0.0346417
1088,0.71024,0.0271647
1089,0.711577,0.0290849
1090,0.712192,0.0302174
1091,0.712678,0.0332975
1092,0.712357,0.0389288
1093,0.712568,0.0532008
1094,0.712125,0.0290731
1095,0.713795,0.0311775
1096,0.71267,0.0229717
1097,0.713093,0.0301861
1098,0.712886,0.0421852
1099,0.713089,0.0356566
1100,0.713195,0.0317614
1101,0.712807,0.0254992
1102,0.712748,0.0378864
1103,0.713485,0.0434667
1104,0.712364,0.0329997
1105,0.711259,0.0376395
1106,0.711969,0.0324942
1107,0.712149,0.0326823
1108,0.712333,0.0346495
1109,0.711659,0.0351589
1110,0.711608,0.0804165
1111,0.711177,0.0442935
1112,0.711451,0.0365423
1113,0.713481,0.0511121
1114,0.715311,0.0286695
1115,0.71383,0.0388073
1116,0.709966,0.0344497
1117,0.709845,0.0367695
1118,0.709284,0.0369576
1119,0.708771,0.0341714
1120,0.709421,0.0345006
1121,0.709919,0.0517352
1122,0.708591,0.036601
1123,0.71057,0.0157259
1124,0.710726,0.0323806
1125,0.709539,0.0246646
1126,0.71053,0.0214904
1127,0.710527,0.0225092
1128,0.711299,0.0360994
1129,0.711773,0.042099
1130,0.711796,0.0457239
1131,0.711079,0.0461589
1132,0.711875,0.0471425
1133,0.71153,0.0485101
1134,0.7118,0.0393324
1135,0.715202,0.0649335
1136,0.714132,0.0328508
1137,0.710444,0.0359074
1138,0.711926,0.0290888
1139,0.712619,0.0377296
1140,0.715029,0.0370635
1141,0.714955,0.0282659
1142,0.715962,0.029947
1143,0.716122,0.0312206
1144,0.716569,0.0312598
1145,0.715476,0.0254326
1146,0.715711,0.0253307
1147,0.716189,0.0269492
1148,0.715836,0.0251074
1149,0.715448,0.0274273
1150,0.713544,0.0352216
1151,0.712474,0.0319573
1152,0.711773,0.0422519
1153,0.711922,0.0265299
1154,0.709813,0.0212474
1155,0.710397,0.0361034
1156,0.71057,0.0414877
1157,0.710577,0.0445639
1158,0.711714,0.042777
1159,0.711377,0.030864
1160,0.705291,0.076098
1161,0.706404,0.0263535
1162,0.706612,0.0339833
1163,0.705534,0.0390542
1164,0.704362,0.0376591
1165,0.706522,0.0491763
1166,0.704739,0.0403944
1167,0.705001,0.0423381
1168,0.703653,0.0488824
1169,0.704927,0.0476636
1170,0.704829,0.0314165
1171,0.70544,0.0578367
1172,0.706373,0.0468368
1173,0.706745,0.0424165
1174,0.70517,0.0441877
1175,0.706243,0.0489568
1176,0.707152,0.0455201
1177,0.707082,0.0272392
1178,0.703633,0.0415739
1179,0.704609,0.0438742
1180,0.703571,0.0524798
1181,0.70667,0.0422205
1182,0.705985,0.0461941
1183,0.705491,0.0398418
1184,0.705087,0.0360211
1185,0.704907,0.100441
1186,0.705091,0.0400691
1187,0.704464,0.0369851
1188,0.707917,0.0260361
1189,0.707736,0.0438115
1190,0.707877,0.0385016
1191,0.710844,0.0439017
1192,0.712172,0.0364678
1193,0.710699,0.0390698
1194,0.711122,0.038486
1195,0.710221,0.0459668
1196,0.712071,0.0448853
1197,0.712948,0.0347827
1198,0.713544,0.0451988
1199,0.712259,0.0235438
1200,0.713857,0.0255502
1201,0.713791,0.0331016
1202,0.713857,0.0221526
1203,0.715923,0.0226856
1204,0.716091,0.0143426
1205,0.715307,0.019292
1206,0.715272,0.0219841
1207,0.715374,0.0223682
1208,0.717706,0.0301625
1209,0.71887,0.0277604
1210,0.727593,0.0969457
1211,0.729203,0.0278701
1212,0.729975,0.0255228
1213,0.730677,0.012297
1214,0.729838,0.011815
1215,0.72764,0.00748871
1216,0.728764,0.0228227
1217,0.730042,0.0257187
1218,0.731112,0.0166546
1219,0.731747,0.0220508
1220,0.730579,0.0148128
1221,0.729517,0.0125086
1222,0.730931,0.0233753
1223,0.730434,0.0214159
1224,0.730402,0.029998
1225,0.729509,0.0331408
1226,0.730089,0.019868
1227,0.729172,0.0105257
1228,0.729595,0.0051649
1229,0.729607,0.0353196
1230,0.730371,0.0429533
1231,0.729258,0.00482397
1232,0.727036,0.0247743
1233,0.730767,0.0159414
1234,0.731649,0.020883
1235,0.729442,0.0284697
1236,0.732801,0.0122735
1237,0.734823,0.0275566
1238,0.737844,0.0466213
1239,0.740293,0.016204
1240,0.741206,0.0251701
1241,0.743428,0.0190216
1242,0.741939,0.0312951
1243,0.741026,0.0320044
1244,0.739866,0.0273215
1245,0.740387,0.024692
1246,0.740423,0.0141545
1247,0.741947,0.0194056
1248,0.739161,0.0443523
1249,0.738314,0.0385055
1250,0.735281,0.0581267
1251,0.734309,0.0258402
1252,0.734176,0.0254718
1253,0.733232,0.0206008
1254,0.736919,0.032165
1255,0.737076,0.0631388
1256,0.734333,0.0493369
1257,0.736798,0.0405355
1258,0.736002,0.0305348
1259,0.731668,0.0329801
1260,0.724003,0.00713211
1261,0.724951,0.00436156
1262,0.72454,0.0185004
1263,0.72463,0.0306524
1264,0.723917,0.0462529
1265,0.724289,0.0340421
1266,0.72291,0.0309698
1267,0.721695,0.0215413
1268,0.724814,0.023246
1269,0.72532,0.0355665
1270,0.723537,0.0140761
1271,0.721754,0.0168467
1272,0.721272,0.0280935
1273,0.720915,0.01225
1274,0.719022,0.00799815
1275,0.717608,0.0323962
1276,0.717392,0.0216315
1277,0.718129,0.0480516
1278,0.715543,0.0465468
1279,0.717392,0.045959
1280,0.715076,0.0364678
1281,0.711059,0.0412369
1282,0.710068,0.0302879
1283,0.710162,0.0254914
1284,0.709896,0.0251035
1285,0.713771,0.00991833
1286,0.711777,0.0143975
1287,0.70997,0.0267493
1288,0.71035,0.0100751
1289,0.709994,0.0238926
1290,0.710397,0.0223682
1291,0.710938,0.024065
1292,0.709633,0.0299744
1293,0.711091,0.037087
1294,0.712357,0.0174776
1295,0.71267,0.0499718
1296,0.709903,0.043545
1297,0.709852,0.00441642
1298,0.709202,0.02662
1299,0.708422,0.035688
1300,0.707901,0.0192606
1301,0.709406,0.0288223
1302,0.708712,0.00608189
1303,0.710769,0.0351942
1304,0.709786,0.0362444
1305,0.710327,0.0158905
1306,0.708971,0.0111331
1307,0.707141,0.0224505
1308,0.70995,0.0170896
1309,0.710942,0.00871528
1310,0.70613,0.00472992
1311,0.705079,0.0454848
1312,0.706114,0.0381137
1313,0.704233,0.0262634
1314,0.702889,0.022619
1315,0.701921,0.0176187
1316,0.702987,0.016204
1317,0.702646,0.0108588
1318,0.703273,0.00686955
1319,0.705742,0.00905229
1320,0.708073,0.0198641
1321,0.708297,0.00904054
1322,0.707427,0.0104043
1323,0.706384,0.0166076
1324,0.707297,0.0189275
1325,0.709276,0.0158239
1326,0.708461,0.00988698
1327,0.707866,0.0234889
1328,0.706596,0.0251622
1329,0.707423,0.0167056
1330,0.705338,0.0138292
1331,0.707117,0.00494153
1332,0.707529,0.00792761
1333,0.706349,0.00464763
1334,0.703888,0.00347592
1335,0.703586,0.00813139
1336,0.701459,0.0264593
1337,0.70198,0.0105179
1338,0.701274,0.0100672
1339,0.7006,0.00989482
1340,0.697889,0.00550191
1341,0.696744,0.0299823
1342,0.69781,0.0190882
1343,0.69734,0.0324707
1344,0.698653,0.0406413
1345,0.697571,0.028646
1346,0.699726,0.03347
1347,0.698872,0.0318554
1348,0.699186,0.0440976
1349,0.700275,0.0365579
1350,0.700542,0.0328195
1351,0.701192,0.037906
1352,0.700781,0.0341557
1353,0.701235,0.0372672
1354,0.702054,0.0379922
1355,0.70236,0.0353
1356,0.70283,0.0309855
1357,0.702971,0.0307582
1358,0.703148,0.035974
1359,0.703594,0.0345045
1360,0.704088,0.252073
1361,0.705268,0.0429808
1362,0.706588,0.0379138
1363,0.706153,0.0587968
1364,0.70613,0.032408
1365,0.705848,0.0354881
1366,0.704786,0.0451674
1367,0.705256,0.0423616
1368,0.704159,0.0368127
1369,0.704633,0.0331173
1370,0.705656,0.0414877
1371,0.707129,0.039834
1372,0.708136,0.0418639
1373,0.707411,0.0416209
1374,0.707062,0.043643
1375,0.707587,0.0402572
1376,0.707254,0.0417032
1377,0.707509,0.0433217
1378,0.707862,0.0407627
1379,0.70729,0.0487687
1380,0.707866,0.042922
1381,0.707717,0.0379413
1382,0.708383,0.0433961
1383,0.708622,0.0461589
1384,0.708324,0.0301625
1385,0.705518,0.0709449
1386,0.706087,0.0346182
1387,0.705848,0.0314871
1388,0.707685,0.0409117
1389,0.70758,0.0376552
1390,0.708571,0.0349356
1391,0.707689,0.0424635
1392,0.708285,0.0386819
1393,0.707415,0.0172973
1394,0.707972,0.0367578
1395,0.70874,0.0402651
1396,0.70932,0.0372751
1397,0.70959,0.038917
1398,0.708822,0.0368283
1399,0.708504,0.0217216
1400,0.708359,0.0353745
1401,0.708908,0.0370243
1402,0.708853,0.0351746
1403,0.708489,0.0341989
1404,0.707654,0.0300371
1405,0.707611,0.0257344
1406,0.707564,0.0362719
1407,0.707427,0.0328312
1408,0.707023,0.0309385
1409,0.707058,0.0296374
1410,0.706529,0.0889319
1411,0.706565,0.029802
1412,0.706815,0.0398732
1413,0.707607,0.0317457
1414,0.706545,0.0372476
1415,0.705863,0.0289752
1416,0.707568,0.0511474
1417,0.706165,0.0271412
1418,0.70669,0.0542001
1419,0.70785,0.0431297
1420,0.708508,0.0385055
1421,0.709253,0.0437018
1422,0.710178,0.0397635
1423,0.711929,0.0413506
1424,0.713712,0.0423146
1425,0.714982,0.0156397
1426,0.714386,0.0259146
1427,0.717392,0.0691854
1428,0.718936,0.038051
1429,0.72028,0.0677864
1430,0.724681,0.0791586
1431,0.724822,0.0743424
1432,0.726699,0.0484082
1433,0.729215,0.0801578
1434,0.729062,0.106762
1435,0.731359,0.0824386
1436,0.73159,0.120094
1437,0.734317,0.172001
1438,0.734725,0.125071
1439,0.736449,0.161295
1440,0.7423,0.200016
1441,0.742335,0.126489
1442,0.743977,0.210911
1443,0.748879,0.201988
1444,0.750556,0.112174
1445,0.754561,0.230332
1446,0.756223,0.152459
1447,0.756858,0.17083
1448,0.759389,0.164787
1449,0.761067,0.26024
1450,0.761462,0.246399
1451,0.764938,0.216883
1452,0.765843,0.222416
1453,0.770812,0.210119
1454,0.77169,0.269053
1455,0.773955,0.278971
1456,0.773928,0.203559
1457,0.777584,0.22173
1458,0.781095,0.270922
1459,0.782067,0.250141
1460,0.780311,0.235983
1461,0.784583,0.229885
1462,0.78463,0.217945
1463,0.78657,0.228529
1464,0.788204,0.204797
1465,0.789544,0.208034
1466,0.792581,0.279379
1467,0.794842,0.319091
1468,0.796402,0.210883
1469,0.796523,0.206784
1470,0.799647,0.215958
1471,0.804224,0.255314
1472,0.805564,0.219696
1473,0.808295,0.321819
1474,0.809471,0.279057
1475,0.810008,0.283415
1476,0.813346,0.364882
1477,0.814843,0.230308
1478,0.816865,0.370074
1479,0.82147,0.335617
1480,0.821251,0.146486
1481,0.82138,0.211255
1482,0.825604,0.313578
1483,0.827297,0.283603
1484,0.828916,0.38187
1485,0.829911,0.396808
1486,0.831016,0.277592
1487,0.833665,0.326999
1488,0.835738,0.217514
1489,0.836518,0.225288
1490,0.840088,0.305987
1491,0.842682,0.306011
1492,0.839629,0.408866
1493,0.843556,0.412596
1494,0.84325,0.230136
1495,0.844171,0.338759
1496,0.842823,0.340025
1497,0.844614,0.338995
1498,0.844622,0.326604
1499,0.844622,0.16251
1500,0.845437,0.363279
1501,0.845312,0.308428
1502,0.842855,0.324527
1503,0.840946,0.19147
1504,0.845002,0.152937
1505,0.840499,0.316509
1506,0.840511,0.371085
1507,0.840225,0.220574
1508,0.841287,0.321964
1509,0.8403,0.467228
1510,0.830319,0.14419
1511,0.835213,0.42735
1512,0.841079,0.273536
1513,0.840966,0.277141
1514,0.839916,0.420183
1515,0.81924,0.376093
1516,0.816799,0.280931
1517,0.817159,0.443688
1518,0.81268,0.555552
1519,0.809028,0.40347
1520,0.807198,0.518994
1521,0.778905,0.546672
1522,0.779136,0.172256
1523,0.772223,0.55393
1524,0.766996,0.482856
1525,0.766016,0.446701
1526,0.75975,0.58758
1527,0.757724,0.494584
1528,0.757352,0.380263
1529,0.757626,0.536511
1530,0.756873,0.568119
1531,0.755619,0.510827
1532,0.752602,0.484505
1533,0.748284,0.0639813
1534,0.751877,0.539834
1535,0.744157,0.237021
1536,0.749636,0.519096
1537,0.746771,0.348835
1538,0.750948,0.613244
1539,0.751074,0.0501481
1540,0.753111,0.372108
1541,0.752888,0.567261
1542,0.754632,0.627727
1543,0.75712,0.261936
1544,0.754052,0.642642
1545,0.756027,0.653979
1546,0.75442,0.474497
1547,0.753578,0.6115
1548,0.752665,0.647995
1549,0.727585,0.499012
1550,0.722827,0.647309
1551,0.722357,0.62141
1552,0.721609,0.303197
1553,0.718826,0.656789
1554,0.714649,0.591859
1555,0.718094,0.565615
1556,0.714508,0.343603
1557,0.714778,0.626701
1558,0.711737,0.536366
1559,0.707834,0.672443
1560,0.693484,0.621136
1561,0.695279,0.530825
1562,0.700647,0.638332
1563,0.694569,0.628515
1564,0.696803,0.444781
1565,0.696274,0.636094
1566,0.696384,0.661565
1567,0.69406,0.520754
1568,0.690337,0.65582
1569,0.694021,0.659109
1570,0.691803,0.609831
1571,0.695898,0.62152
1572,0.692794,0.625451
1573,0.69225,0.618871
1574,0.692684,0.55431
1575,0.689953,0.517513
1576,0.691235,0.621747
1577,0.690878,0.656334
1578,0.693002,0.658352
1579,0.694083,0.626638
1580,0.697983,0.663084
1581,0.694056,0.652886
1582,0.692861,0.657189
1583,0.696019,0.654097
1584,0.69176,0.657172
1585,0.686434,0.442665
1586,0.693417,0.658746
1587,0.695388,0.660619
1588,0.698112,0.237578
1589,0.703206,0.0858087
1590,0.709535,0.669329
1591,0.706667,0.611484
1592,0.714586,0.665916
1593,0.714034,0.669082
1594,0.721895,0.602373
1595,0.721138,0.685082
1596,0.728898,0.692453
1597,0.731547,0.622833
1598,0.734905,0.690674
1599,0.741465,0.389891
1600,0.73681,0.644445
1601,0.740509,0.703483
1602,0.743456,0.706283
1603,0.741923,0.66559
1604,0.739102,0.702147
1605,0.743773,0.414681
1606,0.749263,0.687288
1607,0.753919,0.287565
1608,0.752724,0.715087
1609,0.753072,0.693159
1610,0.742351,0.0213101
1611,0.739905,0.70291
1612,0.738346,0.651122
1613,0.734129,0.697423
1614,0.724991,0.688741
1615,0.721593,0.675712
1616,0.716017,0.680216
1617,0.704402,0.669181
1618,0.702321,0.429894
1619,0.69732,0.662454
1620,0.687304,0.652939
1621,0.689542,0.635396
1622,0.690094,0.655589
1623,0.688887,0.654443
1624,0.689726,0.6391
1625,0.690396,0.568833
1626,0.685905,0.65161
1627,0.685184,0.630447
1628,0.67864,0.644708
1629,0.68364,0.649458
1630,0.686458,0.492758
1631,0.689369,0.576314
1632,0.69783,0.662938
1633,0.698206,0.588724
1634,0.690553,0.656025
1635,0.676202,0.620399
1636,0.677284,0.585754
1637,0.676931,0.634217
1638,0.681093,0.647038
1639,0.676755,0.600602
1640,0.679529,0.645553
1641,0.679094,0.64514
1642,0.679118,0.59925
1643,0.679435,0.645463
1644,0.671707,0.638122
1645,0.666723,0.558573
1646,0.662906,0.629761
1647,0.661746,0.628659
1648,0.656127,0.558695
1649,0.652815,0.620174
1650,0.651722,0.619136
1651,0.650895,0.605281
1652,0.648834,0.616392
1653,0.647231,0.614869
1654,0.645479,0.606249
1655,0.644218,0.612007
1656,0.644923,0.0719951
1657,0.643994,0.00790018
1658,0.647509,0.615134
1659,0.644539,0.612312
1660,0.637783,0.502387
1661,0.644272,0.612059
1662,0.64439,0.61217
1663,0.644053,0.579456
1664,0.643841,0.611649
1665,0.641188,0.609129
1666,0.640013,0.558675
1667,0.64218,0.610071
1668,0.639284,0.60732
1669,0.644754,0.539775
1670,0.646945,0.581443
1671,0.6435,0.611325
1672,0.645573,0.559071
1673,0.642442,0.598521
1674,0.639029,0.594689
1675,0.637853,0.51042
1676,0.637305,0.529457
1677,0.633163,0.579119
1678,0.633112,0.517932
1679,0.636815,0.570247
1680,0.63781,0.574613
1681,0.640122,0.537937
1682,0.640205,0.514374
1683,0.642442,0.587658
1684,0.64227,0.533591
1685,0.633053,0.57312
1686,0.633825,0.582133
1687,0.633559,0.507947
1688,0.64131,0.552272
1689,0.644809,0.596609
1690,0.648364,0.51417
1691,0.656487,0.333191
1692,0.665296,0.603208
1693,0.666958,0.531757
1694,0.673412,0.620203
1695,0.679208,0.578171
1696,0.681007,0.395178
1697,0.693241,0.476017
1698,0.69888,0.638422
1699,0.702858,0.559968
1700,0.708316,0.660531
1701,0.707736,0.654649
1702,0.709116,0.475386
1703,0.714508,0.643755
1704,0.715209,0.646561
1705,0.719732,0.570604
1706,0.710781,0.646581
1707,0.704178,0.644402
1708,0.702634,0.546617
1709,0.693676,0.605175
1710,0.680646,0.615595
1711,0.681771,0.458167
1712,0.679972,0.601593
1713,0.680724,0.545971
1714,0.677766,0.534391
1715,0.671484,0.572544
1716,0.66715,0.595288
1717,0.664289,0.527267
1718,0.65615,0.589916
1719,0.647059,0.587795
1720,0.649006,0.456388
1721,0.635639,0.564832
1722,0.629922,0.368029
1723,0.625866,0.313887
1724,0.623491,0.386631
1725,0.6221,0.100061
1726,0.623123,0.497457
1727,0.617127,0.582678
1728,0.61177,0.581182
1729,0.611958,0.460382
1730,0.591315,0.561749
1731,0.574656,0.376826
1732,0.582219,0.506274
1733,0.577383,0.128068
1734,0.579727,0.361022
1735,0.554431,0.388351
1736,0.557088,0.529234
1737,0.547276,0.519912
1738,0.543851,0.470092
1739,0.5324,0.50578
1740,0.51651,0.490684
1741,0.515142,0.422268
1742,0.508637,0.483205
1743,0.493201,0.468541
1744,0.492053,0.431641
1745,0.486661,0.462328
1746,0.482017,0.450616
1747,0.477651,0.453769
1748,0.468772,0.445333
1749,0.465582,0.442303
1750,0.457827,0.434935
1751,0.459069,0.436115
1752,0.457619,0.434738
1753,0.452889,0.141749
1754,0.450671,0.428137
1755,0.446705,0.42437
1756,0.445729,0.423443
1757,0.441035,0.418983
1758,0.441732,0.419646
1759,0.438973,0.417025
1760,0.435631,0.413849
1761,0.430474,0.40895
1762,0.42998,0.408481
1763,0.429098,0.407643
1764,0.427676,0.406292
1765,0.42777,0.406381
1766,0.434957,0.260914
1767,0.434071,0.365454
1768,0.433033,0.411381
1769,0.432151,0.293094
1770,0.43681,0.154155
1771,0.439906,0.417911
1772,0.443139,0.268712
1773,0.447653,0.425271
1774,0.443915,0.416131
1775,0.445827,0.423536
1776,0.439593,0.417613
1777,0.436881,0.32774
1778,0.435584,0.413805
1779,0.431724,0.410138
1780,0.430458,0.408935
1781,0.43045,0.408928
1782,0.427519,0.406143
1783,0.42757,0.406191
1784,0.418455,0.397532
1785,0.416225,0.395414
1786,0.412275,0.391661
1787,0.404014,0.383814
1788,0.395432,0.375661
1789,0.394096,0.374391
1790,0.385271,0.366007
1791,0.380478,0.361454
1792,0.374404,0.355684
1793,0.366837,0.348495
1794,0.364004,0.345804
1795,0.361582,0.275691
1796,0.363451,0.345279
1797,0.366108,0.297883
1798,0.371661,0.32716
1799,0.370548,0.157545
1800,0.371117,0.246834
1801,0.365736,0.271314
1802,0.366316,0.244361
1803,0.366563,0.348235
1804,0.366367,0.312465
1805,0.363973,0.345774
1806,0.364862,0.346619
1807,0.364427,0.346206
1808,0.365963,0.347665
1809,0.357663,0.33978
1810,0.34568,0.328396
1811,0.348121,0.330715
1812,0.353678,0.335994
1813,0.35588,0.338086
1814,0.354822,0.337081
1815,0.346127,0.32882
1816,0.346789,0.32945
1817,0.342063,0.13069
1818,0.342682,0.325548
1819,0.343885,0.326691
1820,0.348588,0.331158
1821,0.347459,0.330086
1822,0.34992,0.332424
1823,0.352205,0.334594
1824,0.351088,0.333533
1825,0.353851,0.336158
1826,0.351625,0.334043
1827,0.3532,0.33554
1828,0.357471,0.339598
1829,0.354701,0.336966
1830,0.355884,0.33809
1831,0.350908,0.333362
1832,0.347247,0.329885
1833,0.346781,0.329442
1834,0.34336,0.326192
1835,0.335205,0.318445
1836,0.332764,0.316126
1837,0.331177,0.314618
1838,0.324499,0.308274
1839,0.319017,0.303066
1840,0.312884,0.29724
1841,0.31074,0.295203
1842,0.307637,0.292255
1843,0.304529,0.289303
1844,0.299662,0.284679
1845,0.289889,0.275394
1846,0.286793,0.272453
1847,0.278642,0.26471
1848,0.267344,0.253977
1849,0.260106,0.247101
1850,0.251372,0.238803
1851,0.241124,0.229068
1852,0.239948,0.227951
1853,0.235168,0.223409
1854,0.23735,0.225483
1855,0.240352,0.228334
1856,0.241445,0.229373
1857,0.243824,0.231633
1858,0.242492,0.16954
1859,0.238796,0.223345
1860,0.232483,0.0636325
1861,0.232197,0.0513159
1862,0.227965,0.216567
1863,0.226323,0.215007
1864,0.223407,0.212237
1865,0.219947,0.20895
1866,0.220026,0.209024
1867,0.220915,0.207642
1868,0.223592,0.212412
1869,0.226844,0.182504
1870,0.22385,0.212658
1871,0.225285,0.21402
1872,0.222459,0.211336
1873,0.220703,0.171171
1874,0.216091,0.182351
1875,0.220476,0.150813
1876,0.221538,0.162526
1877,0.227173,0.215815
1878,0.235183,0.161272
1879,0.237966,0.226067
1880,0.246073,0.188045
1881,0.251634,0.239052
1882,0.254844,0.196349
1883,0.260765,0.247727
1884,0.265279,0.224759
1885,0.261168,0.24811
1886,0.267101,0.253746
1887,0.276894,0.254413
1888,0.280441,0.266419
1889,0.283431,0.269259
1890,0.292201,0.277591
1891,0.296884,0.28204
1892,0.30188,0.286786
1893,0.308812,0.293372
1894,0.31339,0.29772
1895,0.312908,0.297262
1896,0.319518,0.303543
1897,0.32591,0.309614
1898,0.340221,0.32321
1899,0.360273,0.34226
1900,0.370858,0.352315
1901,0.382994,0.363845
1902,0.398379,0.339312
1903,0.401122,0.381066
1904,0.409457,0.388985
1905,0.415559,0.394781
1906,0.415727,0.394941
1907,0.416989,0.293992
1908,0.414376,0.393657
1909,0.415355,0.394587
1910,0.408399,0.387979
1911,0.411621,0.39104
1912,0.414908,0.394163
1913,0.422099,0.400994
1914,0.422542,0.401415
1915,0.419666,0.398683
1916,0.411824,0.391233
1917,0.405409,0.385139
1918,0.403419,0.383248
1919,0.395401,0.375631
1920,0.389766,0.370278
1921,0.382885,0.36374
1922,0.379044,0.360092
1923,0.364063,0.34586
1924,0.350288,0.332774
1925,0.345476,0.328202
1926,0.342435,0.325313
1927,0.332725,0.316088
1928,0.32676,0.310422
1929,0.320627,0.304596
1930,0.313076,0.297422
1931,0.312833,0.297191
1932,0.303996,0.288797
1933,0.309988,0.294489
1934,0.306391,0.291071
1935,0.283752,0.269565
1936,0.2851,0.270845
1937,0.281311,0.267245
1938,0.278195,0.264286
1939,0.2766,0.26277
1940,0.276052,0.262249
1941,0.27008,0.256576
1942,0.268661,0.255228
1943,0.261572,0.248493
1944,0.2552,0.24244
1945,0.2533,0.240635
1946,0.239349,0.227381
1947,0.232264,0.220651
1948,0.227663,0.0280503
1949,0.216287,0.19877
1950,0.20758,0.197201
1951,0.197497,0.187622
1952,0.18603,0.176729
1953,0.171621,0.16304
1954,0.170673,0.162139
1955,0.16253,0.154403
1956,0.155296,0.147531
1957,0.151624,0.144043
1958,0.144331,0.137115
1959,0.133864,0.127171
1960,0.129322,0.122856
1961,0.124542,0.118314
1962,0.116524,0.0217373
1963,0.113883,0.108188
1964,0.107421,0.10205
1965,0.0962129,0.0914023
1966,0.0946415,0.0899094
1967,0.0885871,0.0841577
1968,0.0844018,0.0601527
1969,0.0788294,0.0639891
1970,0.0771247,0.0732685
1971,0.0660034,0.0627032
1972,0.0655057,0.0526169
1973,0.0597726,0.0567839
1974,0.0550426,0.0522905
1975,0.0535535,0.0508758
1976,0.0495995,0.0471195
1977,0.0469152,0.0299235
1978,0.0447363,0.0138919
1979,0.0388935,0.0294964
1980,0.0324002,0.0170544
1981,0.0307582,0.0237789
1982,0.0257696,0.0244812
1983,0.0208555,0.0198128
1984,0.0185356,0.0176089
1985,0.0202325,0.0192208
1986,0.0187629,0.0155456
1987,0.0190372,0.0180854
1988,0.0185827,0.0176535
1989,0.0196251,0.0186438
1990,0.0208085,0.0197681
1991,0.022329,0.0212125
1992,0.0216589,0.0205759
1993,0.0205029,0.0194777
1994,0.0212592,0.0201962
1995,0.0205969,0.0195671
1996,0.0208359,0.0197941
1997,0.0206243,0.0195931
1998,0.0221605,0.018038
1999,0.0230148,0.021864
2000,0.027631,0.0217059
2001,0.0393324,0.0342811
2002,0.0456102,0.0289752
2003,0.0612147,0.0501912
2004,0.0782181,0.0521114
2005,0.0833046,0.0471777
2006,0.101135,0.0837278
2007,0.1175,0.0924274
2008,0.12741,0.100653
2009,0.143422,0.132532
2010,0.160488,0.143994
2011,0.167565,0.135679
2012,0.182868,0.173725
2013,0.197928,0.188031
2014,0.208297,0.197882
2015,0.223983,0.212784
2016,0.237644,0.225762
2017,0.24558,0.233301
2018,0.255525,0.242749
2019,0.256023,0.243222
2020,0.260248,0.247235
2021,0.265992,0.252693
2022,0.273356,0.259688
2023,0.282145,0.268038
2024,0.292428,0.277807
2025,0.298142,0.283235
2026,0.302151,0.287043
2027,0.307915,0.292519
2028,0.319456,0.303483
2029,0.323708,0.307522
2030,0.323951,0.307753
2031,0.321372,0.305303
2032,0.324664,0.308431
2033,0.320792,0.304752
2034,0.321164,0.305106
2035,0.311144,0.295587
2036,0.310936,0.29539
2037,0.303565,0.288387
2038,0.303804,0.288614
2039,0.301516,0.28644
2040,0.289528,0.275052
2041,0.286064,0.271761
2042,0.277905,0.26401
2043,0.269531,0.256054
2044,0.265369,0.252101
2045,0.256893,0.244048
2046,0.252426,0.239804
2047,0.24837,0.235951
2048,0.244373,0.232154
2049,0.238071,0.226168
2050,0.239004,0.227054
2051,0.226707,0.215372
2052,0.215448,0.204676
2053,0.215162,0.204404
2054,0.202787,0.192648
2055,0.19752,0.187644
2056,0.19471,0.184975
2057,0.177205,0.168345
2058,0.172691,0.164057
2059,0.16427,0.156056
2060,0.147376,0.140007
2061,0.142493,0.135369
2062,0.138657,0.131724
2063,0.126575,0.120247
2064,0.125443,0.119171
2065,0.121242,0.11518
2066,0.112386,0.106766
2067,0.110113,0.104607
2068,0.109858,0.104365
2069,0.0983682,0.0934498
2070,0.0926586,0.0880257
2071,0.0903544,0.0858367
2072,0.0871802,0.0828212
2073,0.076341,0.0725239
2074,0.074605,0.0628527
2075,0.0693578,0.0658899
2076,0.069009,0.0644633
2077,0.0692481,0.0516725
2078,0.0648434,0.0554815
2079,0.0575663,0.0358957
2080,0.0547958,0.0361739
2081,0.0522995,0.0334778
2082,0.0463274,0.0176343
2083,0.0447638,0.0108353
2084,0.0387446,0.0169564
2085,0.0346926,0.0200561
2086,0.0332074,0.031547
2087,0.0290653,0.027612
2088,0.0244804,0.00802558
2089,0.0243981,0.0231782
2090,0.0235673,0.0158591
2091,0.0251113,0.0161726
2092,0.0253425,0.016396
2093,0.0274233,0.0260522
2094,0.0272509,0.0258884
2095,0.0272196,0.0100359
2096,0.0276036,0.0262234
2097,0.0275762,0.0261974
2098,0.0299509,0.00561164
2099,0.0338344,0.00750439
2100,0.0392775,0.0175207
2101,0.0436626,0.0298647
2102,0.0493526,0.0265847
2103,0.0576995,0.0382547
2104,0.0624177,0.0441838
2105,0.0715484,0.0496152
2106,0.0805928,0.0578171
2107,0.0841863,0.0675473
2108,0.0955585,0.074558
2109,0.107471,0.0799658
2110,0.11043,0.104909
2111,0.124961,0.0978706
2112,0.135263,0.109012
2113,0.140655,0.120525
2114,0.15106,0.122692
2115,0.159677,0.130028
2116,0.165261,0.138406
2117,0.176637,0.148544
2118,0.188131,0.164622
2119,0.19482,0.164568
2120,0.208422,0.180525
2121,0.222153,0.203006
2122,0.228862,0.186132
2123,0.238836,0.223819
2124,0.251646,0.22001
