Frame_Num,Queue_Density,Dynamic_Density
1093,0.712827,0.0586714
1094,0.712372,0.0282972
1095,0.714049,0.0361661
1096,0.713082,0.0351864
1097,0.713564,0.0358722
1098,0.713317,0.0419971
1099,0.713501,0.0485689
1100,0.713607,0.0326745
1101,0.712925,0.0355234
1102,0.712862,0.0526365
1103,0.713599,0.0468995
1104,0.712784,0.0491488
1105,0.711679,0.0626999
1106,0.712388,0.0361896
1107,0.712568,0.0384781
1108,0.712752,0.0364286
1109,0.712078,0.0363267
1110,0.71133,0.0918749
1111,0.710954,0.0999828
1112,0.711302,0.0642595
1113,0.71334,0.054063
1114,0.71517,0.0383958
1115,0.71354,0.0383488
1116,0.709751,0.0383566
1117,0.709629,0.0369341
1118,0.709069,0.0478792
1119,0.708555,0.0364208
1120,0.709206,0.0485885
1121,0.709704,0.0518959
1122,0.708375,0.0413349
1123,0.710362,0.0236065
1124,0.710523,0.0335287
1125,0.709335,0.030962
1126,0.710327,0.0282345
1127,0.710354,0.0387211
1128,0.711083,0.0458062
1129,0.711553,0.0512571
1130,0.711577,0.0521545
1131,0.710856,0.0516647
1132,0.711655,0.0525268
1133,0.71131,0.0547801
1134,0.711581,0.0471581
1135,0.714853,0.114161
1136,0.713701,0.0413035
1137,0.710013,0.0396341
1138,0.711494,0.0370243
1139,0.712212,0.0444033
1140,0.714782,0.0484905
1141,0.714723,0.0469034
1142,0.715715,0.038243
1143,0.71588,0.0346534
1144,0.716326,0.0361504
1145,0.715256,0.0282228
1146,0.715492,0.0280856
1147,0.71597,0.049286
1148,0.715617,0.0381764
1149,0.715225,0.0354724
1150,0.713352,0.0394931
1151,0.712282,0.0373613
1152,0.711581,0.0477969
1153,0.71173,0.0406491
1154,0.709621,0.0429259
1155,0.710205,0.0477028
1156,0.710374,0.0446541
1157,0.710382,0.0467075
1158,0.711494,0.0467271
1159,0.711157,0.0454104
1160,0.705072,0.140961
1161,0.706185,0.0548114
1162,0.70669,0.0701298
1163,0.705612,0.0443366
1164,0.704464,0.0394578
1165,0.706584,0.055121
1166,0.704797,0.0441642
1167,0.70506,0.0453555
1168,0.703677,0.0556109
1169,0.704985,0.0484043
1170,0.704887,0.0326392
1171,0.705499,0.0598509
1172,0.706424,0.0486629
1173,0.706573,0.0421539
1174,0.705221,0.0501442
1175,0.706435,0.049819
1176,0.707004,0.0467937
1177,0.707274,0.0375024
1178,0.703825,0.0417934
1179,0.70446,0.055893
1180,0.703767,0.0554815
1181,0.706525,0.0535418
1182,0.705836,0.0529108
1183,0.705342,0.0404924
1184,0.704938,0.038482
1185,0.704503,0.107185
1186,0.704668,0.0440427
1187,0.704166,0.0392854
1188,0.707666,0.0375102
1189,0.707486,0.0439212
1190,0.707627,0.0408607
1191,0.710597,0.0523074
1192,0.712055,0.0398458
1193,0.710589,0.0401436
1194,0.711012,0.0389915
1195,0.710115,0.0467741
1196,0.711969,0.0457631
1197,0.712846,0.0350414
1198,0.713438,0.0456455
1199,0.712153,0.0248801
1200,0.713752,0.0256678
1201,0.713642,0.0332035
1202,0.713709,0.0229795
1203,0.715778,0.0249898
1204,0.71595,0.0203539
1205,0.715166,0.0247037
1206,0.715131,0.0232421
1207,0.715233,0.0290026
1208,0.717565,0.0304133
1209,0.718728,0.0298451
1210,0.727648,0.176406
1211,0.729219,0.0458179
1212,0.729991,0.0293279
1213,0.730649,0.0255384
1214,0.729846,0.020401
1215,0.727648,0.0169172
1216,0.729141,0.0443954
1217,0.730034,0.0271138
1218,0.731104,0.0182653
1219,0.732123,0.0373887
1220,0.730955,0.0216981
1221,0.729893,0.0234497
1222,0.731308,0.034097
1223,0.73081,0.0334778
1224,0.730782,0.0370047
1225,0.729889,0.0350845
1226,0.729944,0.0218783
1227,0.729027,0.0174658
1228,0.72945,0.0204676
1229,0.729462,0.0360642
1230,0.730226,0.0430944
1231,0.729113,0.0201894
1232,0.726891,0.0326588
1233,0.730622,0.0315851
1234,0.731504,0.0401593
1235,0.729286,0.122947
1236,0.732628,0.0334033
1237,0.734642,0.0403278
1238,0.737664,0.0523896
1239,0.740121,0.0253347
1240,0.741034,0.0435019
1241,0.743221,0.0307739
1242,0.741728,0.034097
1243,0.740814,0.0387799
1244,0.739655,0.035351
1245,0.740187,0.0346064
1246,0.740223,0.0370595
1247,0.741747,0.0321925
1248,0.738965,0.0453046
1249,0.738118,0.0461275
1250,0.735093,0.0587498
1251,0.734121,0.0355587
1252,0.733961,0.0354842
1253,0.733016,0.0356723
1254,0.736692,0.0433922
1255,0.736876,0.0641772
1256,0.734133,0.0525425
1257,0.736598,0.0424556
1258,0.735802,0.0327842
1259,0.731468,0.0371497
1260,0.724078,0.0906209
1261,0.725308,0.027294
1262,0.724897,0.0250839
1263,0.724826,0.0335993
1264,0.723772,0.0477303
1265,0.72414,0.0366833
1266,0.722761,0.0327136
1267,0.721546,0.0311775
1268,0.724669,0.0294846
1269,0.725175,0.0372163
1270,0.723396,0.0233988
1271,0.721605,0.0205695
1272,0.721123,0.0313382
1273,0.720766,0.0260322
1274,0.718862,0.0192567
1275,0.717447,0.0367147
1276,0.717188,0.0314518
1277,0.717937,0.048224
1278,0.715339,0.0480163
1279,0.717188,0.0466252
1280,0.714872,0.0383488
1281,0.71093,0.0447638
1282,0.709939,0.0373417
1283,0.710021,0.0339128
1284,0.709755,0.0289673
1285,0.713505,0.0998103
1286,0.71151,0.0256795
1287,0.709704,0.032024
1288,0.710084,0.0367656
1289,0.709727,0.0285128
1290,0.709864,0.0257892
1291,0.710546,0.0319926
1292,0.709241,0.0352295
1293,0.710699,0.0415112
1294,0.712176,0.0353274
1295,0.712494,0.0542119
1296,0.709727,0.0494976
1297,0.709676,0.0296335
1298,0.709026,0.0402024
1299,0.708246,0.042726
1300,0.707725,0.036025
1301,0.709182,0.0374671
1302,0.708489,0.0229325
1303,0.710546,0.0397478
1304,0.709559,0.0398105
1305,0.710099,0.0269139
1306,0.708743,0.0292299
1307,0.706913,0.0280112
1308,0.709723,0.0273293
1309,0.710715,0.0250956
1310,0.705942,0.0966636
1311,0.70488,0.0726535
1312,0.705961,0.0617515
1313,0.704065,0.0479262
1314,0.702713,0.0401984
1315,0.701745,0.0453633
1316,0.702811,0.0309776
1317,0.70247,0.0266631
1318,0.703332,0.0283286
1319,0.705804,0.0243902
1320,0.70816,0.0288223
1321,0.708136,0.0362209
1322,0.707262,0.0261811
1323,0.706224,0.0209104
1324,0.707137,0.024641
1325,0.709116,0.0197583
1326,0.708301,0.0176343
1327,0.707709,0.0277721
1328,0.706439,0.0283599
1329,0.707266,0.0265573
1330,0.705177,0.0301077
1331,0.706957,0.0158396
1332,0.707368,0.0211612
1333,0.706188,0.0159885
1334,0.703763,0.0154007
1335,0.703441,0.0772423
1336,0.701278,0.11141
1337,0.701799,0.0479223
1338,0.701094,0.0385369
1339,0.70042,0.0616849
1340,0.697716,0.03289
1341,0.696572,0.0424752
1342,0.697634,0.0417934
1343,0.697164,0.0455475
1344,0.69848,0.0463274
1345,0.697399,0.0344536
1346,0.699554,0.0474599
1347,0.698676,0.0695537
1348,0.69899,0.0834574
1349,0.700079,0.051892
1350,0.700346,0.0532714
1351,0.700996,0.0439291
1352,0.700663,0.0396498
1353,0.701016,0.0476441
1354,0.701897,0.0646867
1355,0.702203,0.0571313
1356,0.702673,0.0409665
1357,0.702814,0.069201
1358,0.702991,0.0556775
1359,0.703438,0.0573508
1360,0.703908,0.328559
1361,0.705068,0.0728651
1362,0.706439,0.0654469
1363,0.706004,0.0887752
1364,0.705981,0.0504185
1365,0.705914,0.0605093
1366,0.704852,0.0715013
1367,0.705126,0.0553287
1368,0.704029,0.0492742
1369,0.70446,0.055219
1370,0.705483,0.0534555
1371,0.707027,0.0579268
1372,0.707964,0.0727279
1373,0.707239,0.0575781
1374,0.70689,0.059122
1375,0.707415,0.0657251
1376,0.707078,0.0511552
1377,0.707333,0.0546272
1378,0.707685,0.0466957
1379,0.707113,0.0515432
1380,0.707689,0.046539
1381,0.70754,0.0439683
1382,0.708207,0.044172
1383,0.708446,0.0479458
1384,0.708148,0.0357232
1385,0.705013,0.214386
1386,0.705581,0.057727
1387,0.70546,0.0944848
1388,0.707297,0.0805458
1389,0.707192,0.0715445
1390,0.70814,0.0607953
1391,0.707258,0.0430474
1392,0.707854,0.0391561
1393,0.707196,0.0488197
1394,0.707752,0.0458297
1395,0.70852,0.0475657
1396,0.7091,0.0433334
1397,0.70937,0.0391482
1398,0.708606,0.0370282
1399,0.708289,0.0349121
1400,0.708144,0.0457278
1401,0.708693,0.0409704
1402,0.708638,0.0549016
1403,0.708273,0.0430944
1404,0.707439,0.0399398
1405,0.707395,0.0348807
1406,0.70738,0.0385016
1407,0.707211,0.0378276
1408,0.706768,0.0426908
1409,0.706804,0.0377492
1410,0.706384,0.211628
1411,0.706428,0.0601527
1412,0.706678,0.0588438
1413,0.707493,0.0749028
1414,0.706447,0.0703688
1415,0.705765,0.0549799
1416,0.707505,0.0596197
1417,0.706102,0.0880306
1418,0.706569,0.109952
1419,0.707729,0.0824229
1420,0.708387,0.0829519
1421,0.709131,0.0683977
1422,0.710056,0.0452732
1423,0.711808,0.0903231
1424,0.713595,0.051888
1425,0.714814,0.0181751
1426,0.714218,0.0344301
1427,0.717067,0.101966
1428,0.718525,0.0532283
1429,0.719755,0.0975571
1430,0.724262,0.110552
1431,0.724513,0.114666
1432,0.726507,0.0835907
1433,0.729274,0.113655
1434,0.729121,0.122692
1435,0.73139,0.215327
1436,0.731586,0.127065
1437,0.734305,0.174772
1438,0.734713,0.157772
1439,0.736437,0.164219
1440,0.74228,0.202411
1441,0.742331,0.147787
1442,0.744012,0.211534
1443,0.748342,0.201039
1444,0.749957,0.14225
1445,0.75446,0.247088
1446,0.755553,0.178287
1447,0.756086,0.184416
1448,0.758586,0.190635
1449,0.760882,0.273563
1450,0.761439,0.248722
1451,0.76417,0.226209
1452,0.764942,0.224822
1453,0.770287,0.239533
1454,0.771675,0.281072
1455,0.773912,0.287302
1456,0.773873,0.237103
1457,0.777545,0.24496
1458,0.781083,0.279524
1459,0.782051,0.26544
1460,0.780241,0.269739
1461,0.784552,0.2396
1462,0.784489,0.238628
1463,0.786499,0.258606
1464,0.788149,0.22367
1465,0.789536,0.22224
1466,0.792185,0.286895
1467,0.794638,0.318245
1468,0.796026,0.3042
1469,0.796476,0.305039
1470,0.799533,0.327669
1471,0.804036,0.372719
1472,0.805532,0.326576
1473,0.808295,0.416691
1474,0.809451,0.367323
1475,0.809988,0.372363
1476,0.813323,0.415191
1477,0.814824,0.294141
1478,0.816842,0.370313
1479,0.82147,0.413212
1480,0.821251,0.199781
1481,0.82138,0.308632
1482,0.825581,0.379471
1483,0.827274,0.318272
1484,0.828916,0.416688
1485,0.829574,0.438687
1486,0.830828,0.324574
1487,0.832595,0.381356
1488,0.835084,0.288705
1489,0.835785,0.300454
1490,0.839026,0.366759
1491,0.842239,0.376117
1492,0.839535,0.406123
1493,0.842494,0.41858
1494,0.842764,0.311536
1495,0.843846,0.372516
1496,0.84269,0.411092
1497,0.844316,0.414689
1498,0.844418,0.383676
1499,0.844508,0.256266
1500,0.844692,0.436434
1501,0.844406,0.394116
1502,0.842012,0.400746
1503,0.840797,0.359094
1504,0.844736,0.29264
1505,0.840249,0.490818
1506,0.840315,0.569538
1507,0.839731,0.330268
1508,0.841514,0.530268
1509,0.839802,0.40073
1510,0.829825,0.29822
1511,0.835005,0.573045
1512,0.841052,0.510295
1513,0.84097,0.443002
1514,0.839857,0.581087
1515,0.818911,0.544607
1516,0.816587,0.412843
1517,0.816913,0.586005
1518,0.81259,0.633339
1519,0.809016,0.479544
1520,0.807139,0.585021
1521,0.778364,0.60215
1522,0.778717,0.341122
1523,0.771863,0.598646
1524,0.7666,0.492805
1525,0.765573,0.465386
1526,0.759573,0.574912
1527,0.757489,0.520711
1528,0.757305,0.426057
1529,0.757595,0.575252
1530,0.756736,0.612922
1531,0.755251,0.526851
1532,0.752414,0.530754
1533,0.748276,0.324229
1534,0.751615,0.562061
1535,0.744173,0.451537
1536,0.749502,0.59383
1537,0.746689,0.368565
1538,0.75089,0.615187
1539,0.750999,0.324523
1540,0.753017,0.42871
1541,0.752724,0.563225
1542,0.754663,0.631325
1543,0.757116,0.398132
1544,0.754079,0.641395
1545,0.756015,0.640049
1546,0.754268,0.488111
1547,0.753429,0.629005
1548,0.752551,0.645814
1549,0.72693,0.555893
1550,0.722827,0.64537
1551,0.722283,0.631286
1552,0.721307,0.428162
1553,0.718301,0.641249
1554,0.714657,0.630384
1555,0.717788,0.573904
1556,0.713564,0.558628
1557,0.714285,0.656111
1558,0.711099,0.546288
1559,0.707109,0.663146
1560,0.693366,0.64953
1561,0.694515,0.544948
1562,0.700502,0.652854
1563,0.692724,0.648321
1564,0.696435,0.560431
1565,0.695906,0.648707
1566,0.6952,0.649238
1567,0.693217,0.519637
1568,0.690572,0.644432
1569,0.693343,0.648759
1570,0.691474,0.61197
1571,0.695345,0.646112
1572,0.691877,0.633202
1573,0.692375,0.616763
1574,0.691199,0.642035
1575,0.689792,0.629785
1576,0.691254,0.624757
1577,0.690862,0.626544
1578,0.692884,0.634578
1579,0.69368,0.61456
1580,0.697928,0.635188
1581,0.693033,0.600445
1582,0.692692,0.616428
1583,0.696223,0.621629
1584,0.691752,0.627314
1585,0.686364,0.499154
1586,0.693409,0.633637
1587,0.694957,0.637237
1588,0.699092,0.422797
1589,0.703073,0.340143
1590,0.708391,0.642039
1591,0.706134,0.610701
1592,0.714163,0.658188
1593,0.714226,0.655459
1594,0.721307,0.609682
1595,0.721064,0.667549
1596,0.728854,0.674212
1597,0.731402,0.626372
1598,0.734313,0.68353
1599,0.741308,0.541366
1600,0.735677,0.646216
1601,0.740391,0.694839
1602,0.743381,0.689854
1603,0.741767,0.667738
1604,0.738859,0.692294
1605,0.743546,0.553714
1606,0.748989,0.686512
1607,0.753664,0.494267
1608,0.751924,0.714328
1609,0.752735,0.694162
1610,0.741888,0.324873
1611,0.739835,0.702843
1612,0.738099,0.65182
1613,0.733976,0.697277
1614,0.724497,0.688272
1615,0.721526,0.674213
1616,0.715515,0.679739
1617,0.704351,0.669133
1618,0.702278,0.52223
1619,0.697269,0.662406
1620,0.687257,0.652894
1621,0.689491,0.631995
1622,0.689679,0.655195
1623,0.688868,0.654424
1624,0.689565,0.641192
1625,0.689126,0.591131
1626,0.685811,0.639536
1627,0.685043,0.638598
1628,0.678342,0.644425
1629,0.68362,0.649439
1630,0.686458,0.553107
1631,0.689361,0.599189
1632,0.697802,0.662912
1633,0.698092,0.600539
1634,0.689291,0.654826
1635,0.675846,0.61629
1636,0.677049,0.478584
1637,0.676571,0.584355
1638,0.680462,0.387668
1639,0.676312,0.596446
1640,0.680109,0.57714
1641,0.678859,0.644916
1642,0.678346,0.588336
1643,0.678961,0.625715
1644,0.6715,0.623522
1645,0.666339,0.556559
1646,0.662875,0.628597
1647,0.661072,0.628018
1648,0.654681,0.565184
1649,0.652478,0.618669
1650,0.65035,0.617833
1651,0.650817,0.591256
1652,0.648724,0.616288
1653,0.647184,0.614825
1654,0.645381,0.590882
1655,0.643426,0.611255
1656,0.644805,0.325357
1657,0.643426,0.292284
1658,0.64745,0.615078
1659,0.644586,0.611496
1660,0.638222,0.519688
1661,0.643183,0.611024
1662,0.644206,0.611995
1663,0.643822,0.580345
1664,0.643395,0.611225
1665,0.640734,0.608697
1666,0.63975,0.560281
1667,0.642168,0.61006
1668,0.639198,0.59053
1669,0.644707,0.530635
1670,0.645946,0.563441
1671,0.643222,0.611061
1672,0.645428,0.549124
1673,0.642305,0.602823
1674,0.638296,0.590078
1675,0.638045,0.497014
1676,0.635859,0.527104
1677,0.632939,0.592634
1678,0.632947,0.523908
1679,0.636646,0.577093
1680,0.636984,0.603016
1681,0.639186,0.551693
1682,0.639974,0.521189
1683,0.642282,0.588857
1684,0.641271,0.545822
1685,0.632457,0.585981
1686,0.633523,0.572277
1687,0.63321,0.497809
1688,0.641435,0.570608
1689,0.643771,0.582449
1690,0.648364,0.51219
1691,0.656303,0.376691
1692,0.665206,0.620555
1693,0.668647,0.530699
1694,0.672624,0.638993
1695,0.678534,0.632908
1696,0.680415,0.571736
1697,0.69395,0.632526
1698,0.698974,0.638081
1699,0.703034,0.605414
1700,0.707795,0.635084
1701,0.70738,0.639404
1702,0.709182,0.587455
1703,0.714096,0.644725
1704,0.714504,0.636606
1705,0.719246,0.57408
1706,0.710523,0.622501
1707,0.704033,0.61448
1708,0.702662,0.580205
1709,0.693676,0.608435
1710,0.680529,0.597296
1711,0.681344,0.46537
1712,0.679694,0.602523
1713,0.680482,0.549611
1714,0.677637,0.541209
1715,0.671167,0.605439
1716,0.667025,0.609527
1717,0.664082,0.526279
1718,0.656064,0.588626
1719,0.646306,0.593895
1720,0.648219,0.542624
1721,0.635565,0.582936
1722,0.629714,0.538772
1723,0.625803,0.33191
1724,0.623499,0.557613
1725,0.621971,0.443747
1726,0.622563,0.51602
1727,0.617025,0.573689
1728,0.611547,0.554799
1729,0.611802,0.500502
1730,0.591228,0.557096
1731,0.57455,0.545823
1732,0.582156,0.50023
1733,0.577176,0.428708
1734,0.579703,0.550718
1735,0.553832,0.328841
1736,0.556841,0.528999
1737,0.546617,0.519286
1738,0.543902,0.435321
1739,0.532353,0.505735
1740,0.5162,0.49039
1741,0.51468,0.446285
1742,0.508292,0.454382
1743,0.492985,0.468336
1744,0.491743,0.386096
1745,0.485826,0.460656
1746,0.481931,0.397876
1747,0.477491,0.452316
1748,0.468701,0.416251
1749,0.464394,0.441175
1750,0.457203,0.434343
1751,0.458477,0.435553
1752,0.45747,0.416105
1753,0.452701,0.176086
1754,0.450377,0.427858
1755,0.446697,0.424362
1756,0.445722,0.411333
1757,0.440811,0.418771
1758,0.441368,0.407594
1759,0.440768,0.396037
1760,0.435145,0.413388
1761,0.429326,0.407859
1762,0.430054,0.408552
1763,0.428918,0.407472
1764,0.427315,0.405949
1765,0.426034,0.404732
1766,0.434784,0.413045
1767,0.434036,0.412334
1768,0.433009,0.411359
1769,0.432076,0.410473
1770,0.437841,0.399539
1771,0.439777,0.417788
1772,0.443069,0.403228
1773,0.447634,0.425252
1774,0.443907,0.421712
1775,0.445737,0.42345
1776,0.439534,0.417557
1777,0.436759,0.414921
1778,0.435486,0.413711
1779,0.431669,0.410085
1780,0.430305,0.40879
1781,0.430321,0.408805
1782,0.42735,0.405983
1783,0.427437,0.406065
1784,0.418322,0.397406
1785,0.415959,0.395161
1786,0.411832,0.387708
1787,0.403262,0.383099
1788,0.39515,0.375393
1789,0.393943,0.374246
1790,0.384965,0.365717
1791,0.380427,0.361406
1792,0.374087,0.355383
1793,0.366837,0.348495
1794,0.36373,0.345543
1795,0.360732,0.255969
1796,0.363028,0.344877
1797,0.365999,0.347699
1798,0.371524,0.352948
1799,0.369808,0.342629
1800,0.371073,0.35252
1801,0.365611,0.34733
1802,0.36518,0.346921
1803,0.366242,0.34793
1804,0.365748,0.34746
1805,0.363651,0.345469
1806,0.364463,0.346239
1807,0.364318,0.346102
1808,0.365799,0.347509
1809,0.357558,0.33968
1810,0.34557,0.328292
1811,0.347882,0.330488
1812,0.352236,0.312823
1813,0.355555,0.337777
1814,0.354305,0.33659
1815,0.345029,0.327778
1816,0.346644,0.329312
1817,0.341652,0.120415
1818,0.342365,0.325246
1819,0.343525,0.326348
1820,0.348329,0.330913
1821,0.347443,0.330071
1822,0.349822,0.332331
1823,0.352154,0.334546
1824,0.350994,0.333444
1825,0.353784,0.336095
1826,0.351444,0.333872
1827,0.353192,0.335533
1828,0.357448,0.339576
1829,0.354544,0.336817
1830,0.355884,0.33809
1831,0.350908,0.333362
1832,0.346836,0.329494
1833,0.346483,0.329159
1834,0.343333,0.326166
1835,0.334978,0.318229
1836,0.33276,0.316122
1837,0.331236,0.314674
1838,0.32446,0.308237
1839,0.318982,0.303033
1840,0.312833,0.297191
1841,0.310729,0.295192
1842,0.307562,0.292184
1843,0.303781,0.288592
1844,0.299643,0.28466
1845,0.289889,0.275394
1846,0.286899,0.272554
1847,0.278395,0.264475
1848,0.267192,0.253832
1849,0.259476,0.246502
1850,0.25047,0.237947
1851,0.240826,0.228785
1852,0.239772,0.227783
1853,0.234893,0.223149
1854,0.237339,0.225472
1855,0.240293,0.228279
1856,0.241434,0.229362
1857,0.243503,0.231328
1858,0.24248,0.229659
1859,0.238824,0.226883
1860,0.232154,0.213793
1861,0.232095,0.1906
1862,0.227926,0.189475
1863,0.226088,0.214783
1864,0.223043,0.211891
1865,0.219951,0.208954
1866,0.219967,0.208968
1867,0.220751,0.209713
1868,0.223615,0.212434
1869,0.226828,0.209504
1870,0.223823,0.212632
1871,0.225285,0.21402
1872,0.222451,0.211329
1873,0.219869,0.208875
1874,0.215844,0.205052
1875,0.22039,0.20937
1876,0.221479,0.188262
1877,0.227083,0.215729
1878,0.235117,0.223361
1879,0.237809,0.225918
1880,0.245772,0.233483
1881,0.250431,0.23791
1882,0.25471,0.214046
1883,0.260749,0.247712
1884,0.265134,0.251877
1885,0.26109,0.248036
1886,0.267039,0.253687
1887,0.276918,0.228714
1888,0.280406,0.266385
1889,0.283427,0.269256
1890,0.292177,0.22655
1891,0.29686,0.282017
1892,0.301586,0.286507
1893,0.308683,0.262737
1894,0.313268,0.297605
1895,0.31268,0.297046
1896,0.319428,0.303457
1897,0.325812,0.309521
1898,0.340111,0.323106
1899,0.359286,0.341322
1900,0.370827,0.352285
1901,0.382963,0.355738
1902,0.398375,0.378457
1903,0.401036,0.359958
1904,0.409555,0.389078
1905,0.415414,0.394643
1906,0.415563,0.394785
1907,0.41697,0.297909
1908,0.414352,0.393634
1909,0.415057,0.394305
1910,0.408364,0.387946
1911,0.412083,0.391479
1912,0.414736,0.393999
1913,0.421672,0.400589
1914,0.422405,0.401285
1915,0.41954,0.398563
1916,0.411742,0.391155
1917,0.405233,0.384971
1918,0.403376,0.383207
1919,0.395327,0.37556
1920,0.389013,0.369563
1921,0.381646,0.362564
1922,0.379052,0.360099
1923,0.363271,0.345108
1924,0.349183,0.331724
1925,0.34539,0.32812
1926,0.342063,0.32496
1927,0.332294,0.315679
1928,0.326568,0.31024
1929,0.319867,0.303874
1930,0.313311,0.297646
1931,0.312527,0.296901
1932,0.303354,0.288186
1933,0.309185,0.275568
1934,0.306461,0.279786
1935,0.283678,0.268817
1936,0.285034,0.270782
1937,0.281252,0.267189
1938,0.277913,0.264018
1939,0.276064,0.26226
1940,0.276052,0.262249
1941,0.27008,0.256576
1942,0.268661,0.255228
1943,0.261572,0.248493
1944,0.2552,0.24244
1945,0.2533,0.240635
1946,0.239349,0.227381
1947,0.232264,0.220651
1948,0.227663,0.0288729
1949,0.216287,0.198621
1950,0.20758,0.197201
1951,0.197497,0.187622
1952,0.18603,0.176729
1953,0.171621,0.16304
1954,0.170673,0.162139
1955,0.16253,0.154403
1956,0.155296,0.147531
1957,0.151624,0.144043
1958,0.144331,0.137115
1959,0.133864,0.127171
1960,0.129322,0.122856
1961,0.124542,0.118314
1962,0.116524,0.0227416
1963,0.113883,0.108188
1964,0.107421,0.10205
1965,0.0962129,0.0914023
1966,0.0946415,0.0899094
1967,0.0885871,0.0841577
1968,0.0844018,0.0608778
1969,0.0788294,0.0646673
1970,0.0771247,0.0732685
1971,0.0660034,0.0627032
1972,0.0655057,0.0529267
1973,0.0597726,0.0567839
1974,0.0550426,0.0522905
1975,0.0535535,0.0508758
1976,0.0495995,0.0471195
1977,0.0469152,0.0313868
1978,0.0447363,0.0146406
1979,0.0388935,0.0297526
1980,0.0324002,0.0176868
1981,0.0307582,0.0244192
1982,0.0257696,0.0244812
1983,0.0208555,0.0198128
1984,0.0185356,0.0176089
1985,0.0202325,0.0192208
1986,0.0187629,0.0166496
1987,0.0190372,0.0180854
1988,0.0185827,0.0176535
1989,0.0196251,0.0186438
1990,0.0208085,0.0197681
1991,0.022329,0.0212125
1992,0.0217216,0.0206355
1993,0.0204989,0.019474
1994,0.0212592,0.0201962
1995,0.0205969,0.0195671
1996,0.0208359,0.0197941
1997,0.0206243,0.0195931
1998,0.0221605,0.0187821
1999,0.022858,0.0217151
2000,0.027631,0.0262495
2001,0.0393324,0.0346413
2002,0.0456102,0.0397695
2003,0.0612147,0.0473588
2004,0.0782181,0.0556144
2005,0.0833046,0.0603694
2006,0.101135,0.0800967
2007,0.1175,0.0946666
2008,0.12741,0.110034
2009,0.143422,0.126834
2010,0.160488,0.147876
2011,0.167565,0.157086
2012,0.182868,0.173725
2013,0.197928,0.188031
2014,0.208297,0.197882
2015,0.223972,0.212773
2016,0.237585,0.214553
2017,0.245431,0.232081
2018,0.255471,0.240734
2019,0.255894,0.239498
2020,0.260349,0.247332
2021,0.265843,0.252551
2022,0.273348,0.25968
2023,0.282224,0.268113
2024,0.292307,0.277691
2025,0.297989,0.283089
2026,0.302656,0.287523
2027,0.30777,0.292382
2028,0.319652,0.303669
2029,0.323594,0.307414
2030,0.323911,0.307716
2031,0.321419,0.305348
2032,0.324644,0.308412
2033,0.320573,0.304544
2034,0.320678,0.304644
2035,0.311081,0.295527
2036,0.310713,0.295177
2037,0.303699,0.288514
2038,0.304016,0.288815
2039,0.300509,0.285483
2040,0.288122,0.273715
2041,0.285476,0.271203
2042,0.27787,0.263977
2043,0.268579,0.25515
2044,0.265032,0.251781
2045,0.256607,0.243777
2046,0.254753,0.242016
2047,0.24942,0.23117
2048,0.244506,0.225849
2049,0.238079,0.211574
2050,0.238973,0.221853
2051,0.226472,0.215148
2052,0.214629,0.203898
2053,0.215162,0.204404
2054,0.202787,0.192648
2055,0.19752,0.187644
2056,0.19471,0.184975
2057,0.177205,0.168345
2058,0.172691,0.164057
2059,0.16427,0.156056
2060,0.147376,0.140007
2061,0.142493,0.135369
2062,0.138657,0.131724
2063,0.126575,0.120247
2064,0.125443,0.119171
2065,0.121242,0.11518
2066,0.112386,0.106766
2067,0.110113,0.104607
2068,0.109858,0.104365
2069,0.0983682,0.0934498
2070,0.0926586,0.0880257
2071,0.0903544,0.0858367
2072,0.0871802,0.0828212
2073,0.076341,0.0725239
2074,0.074605,0.0667877
2075,0.0693578,0.0658899
2076,0.069009,0.0655586
2077,0.0692481,0.0543625
2078,0.0648434,0.05602
2079,0.0575663,0.0403103
2080,0.0547958,0.0406705
2081,0.0522995,0.0364935
2082,0.0463274,0.0211696
2083,0.0447638,0.0138878
2084,0.0387446,0.0200428
2085,0.0346926,0.0203931
2086,0.0332074,0.031547
2087,0.0290653,0.027612
2088,0.0244804,0.0114656
2089,0.0243981,0.0231782
2090,0.0235673,0.0186066
2091,0.0251113,0.0189234
2092,0.0253425,0.0195136
2093,0.0274233,0.0260522
2094,0.0272509,0.0258884
2095,0.0272196,0.0147833
2096,0.0276036,0.0256889
2097,0.0275762,0.0261974
2098,0.0299509,0.0251648
2099,0.0338344,0.0277545
2100,0.0392775,0.0359035
2101,0.0436626,0.0304939
2102,0.0493526,0.0464555
2103,0.0576995,0.0548146
2104,0.0624177,0.0543235
2105,0.0715484,0.067971
2106,0.0805928,0.0700381
2107,0.0841863,0.079977
2108,0.0955585,0.0907806
2109,0.107471,0.102098
2110,0.11043,0.104909
2111,0.124961,0.118713
2112,0.135263,0.1285
2113,0.140655,0.130835
2114,0.15106,0.143157
2115,0.159677,0.151693
2116,0.165261,0.156998
2117,0.176606,0.167776
2118,0.188107,0.163623
2119,0.194848,0.165026
2120,0.208418,0.182562
2121,0.222024,0.202693
2122,0.228619,0.188895
2123,0.238616,0.221353
2124,0.25147,0.218137
2125,0.259766,0.187331
2126,0.269339,0.235987
2127,0.281797,0.244963
2128,0.28374,0.219438
2129,0.290316,0.245847
2130,0.29552,0.248711
2131,0.298393,0.218148
2132,0.299639,0.264152
