Frame_Num,Queue_Density,Dynamic_Density
1111,0.705793,0.141811
1112,0.706102,0.0759883
1113,0.708211,0.0836338
1114,0.710037,0.0822113
1115,0.708493,0.0940302
1116,0.704554,0.0588869
1117,0.704445,0.0685309
1118,0.703841,0.0763292
1119,0.703355,0.0971652
1120,0.704025,0.0880659
1121,0.704488,0.10177
1122,0.703144,0.0479184
1123,0.705319,0.0691031
1124,0.705605,0.0938891
1125,0.704695,0.0587145
1126,0.705048,0.0588321
1127,0.705103,0.0531852
1128,0.705961,0.0581815
1129,0.70669,0.0759883
1130,0.706772,0.0742562
1131,0.705891,0.101476
1132,0.706882,0.05594
1133,0.706412,0.0546037
1134,0.706925,0.059702
1135,0.709786,0.332972
1136,0.708747,0.0711447
1137,0.70506,0.0907698
1138,0.706475,0.0852052
1139,0.707458,0.0653372
1140,0.710092,0.0774304
1141,0.709943,0.0917142
1142,0.710785,0.053146
1143,0.710973,0.0558381
1144,0.711385,0.0668772
1145,0.710237,0.0505165
1146,0.71064,0.0425536
1147,0.71095,0.0741426
1148,0.710338,0.0471307
1149,0.710123,0.0669752
1150,0.708261,0.0576133
1151,0.707196,0.0520174
1152,0.706545,0.0774304
1153,0.706443,0.0646553
1154,0.704605,0.0644711
1155,0.705177,0.0534164
1156,0.705275,0.0513159
1157,0.705079,0.0560811
1158,0.706498,0.0674455
1159,0.705922,0.0768622
1160,0.699609,0.263803
1161,0.701172,0.0964167
1162,0.701639,0.106613
1163,0.700561,0.0771953
1164,0.699711,0.0913386
1165,0.701459,0.0735665
1166,0.69964,0.0620454
1167,0.700412,0.0892219
1168,0.699378,0.0820271
1169,0.700122,0.080005
1170,0.699891,0.0980391
1171,0.700843,0.10135
1172,0.70187,0.057727
1173,0.70158,0.0628135
1174,0.700165,0.0925371
1175,0.701517,0.0683585
1176,0.70214,0.0659132
1177,0.702442,0.064044
1178,0.699205,0.0730924
1179,0.699621,0.08015
1180,0.698751,0.080969
1181,0.701698,0.0824111
1182,0.701075,0.0794446
1183,0.700542,0.0633229
1184,0.699366,0.0596668
1185,0.700683,0.197838
1186,0.700816,0.101938
1187,0.700377,0.0870117
1188,0.703716,0.055654
1189,0.70341,0.126262
1190,0.703481,0.0933836
1191,0.706424,0.11447
1192,0.707783,0.0820859
1193,0.70658,0.0922981
1194,0.707086,0.0672769
1195,0.706141,0.0784258
1196,0.708105,0.101691
1197,0.708983,0.0895472
1198,0.709547,0.0800442
1199,0.708254,0.0802793
1200,0.709892,0.03858
1201,0.709755,0.0734921
1202,0.709805,0.0432511
1203,0.71189,0.083285
1204,0.711965,0.0791115
1205,0.710856,0.106633
1206,0.710914,0.0558734
1207,0.711181,0.078465
1208,0.713407,0.0680137
1209,0.714571,0.045814
1210,0.722972,0.38524
1211,0.724759,0.131721
1212,0.7255,0.10766
1213,0.726178,0.0955467
1214,0.72519,0.0747892
1215,0.722428,0.0748832
1216,0.723835,0.115811
1217,0.725006,0.061634
1218,0.726104,0.066791
1219,0.726938,0.0723635
1220,0.725723,0.145397
1221,0.724873,0.0663443
1222,0.726284,0.121736
1223,0.725774,0.0887948
1224,0.725798,0.114553
1225,0.724869,0.0898136
1226,0.724998,0.0673475
1227,0.724085,0.0597255
1228,0.724524,0.0501129
1229,0.724458,0.0558029
1230,0.725092,0.0785512
1231,0.723987,0.0527227
1232,0.721965,0.0625118
1233,0.725684,0.0435764
1234,0.726711,0.0617985
1235,0.724595,0.249404
1236,0.727957,0.0707215
1237,0.729807,0.0923608
1238,0.732863,0.0662032
1239,0.735442,0.08256
1240,0.736523,0.111429
1241,0.73871,0.0642047
1242,0.737225,0.0680842
1243,0.736335,0.0800011
1244,0.735277,0.069397
1245,0.735861,0.0683664
1246,0.735748,0.0947356
1247,0.737166,0.0814314
1248,0.734627,0.0620454
1249,0.734019,0.0938382
1250,0.73083,0.136521
1251,0.729838,0.0837748
1252,0.729697,0.0750165
1253,0.728659,0.0483573
1254,0.732205,0.0539376
1255,0.732358,0.090421
1256,0.729783,0.120023
1257,0.732248,0.0690678
1258,0.731453,0.0594512
1259,0.727064,0.0522799
1260,0.718979,0.273994
1261,0.720069,0.149457
1262,0.719645,0.105359
1263,0.719528,0.115293
1264,0.718474,0.0959504
1265,0.718936,0.163894
1266,0.717357,0.142137
1267,0.716283,0.114604
1268,0.719418,0.122598
1269,0.719967,0.107812
1270,0.718184,0.0914086
1271,0.716432,0.107205
1272,0.715981,0.14881
1273,0.715582,0.0807966
1274,0.713936,0.0775401
1275,0.712944,0.0620533
1276,0.712721,0.147168
1277,0.713348,0.0921374
1278,0.710769,0.0809494
1279,0.712619,0.0861653
1280,0.710342,0.051649
1281,0.706377,0.0897627
1282,0.705385,0.0850132
1283,0.705413,0.0880071
1284,0.705174,0.0561908
1285,0.708512,0.326368
1286,0.706557,0.104646
1287,0.704758,0.106378
1288,0.705134,0.133931
1289,0.704778,0.135749
1290,0.705295,0.0637226
1291,0.705808,0.0927057
1292,0.704531,0.0875212
1293,0.705985,0.0966166
1294,0.707466,0.090907
1295,0.707705,0.0831831
1296,0.705119,0.117429
1297,0.705072,0.101186
1298,0.704409,0.0907933
1299,0.70363,0.124773
1300,0.70285,0.0961228
1301,0.704907,0.0550701
1302,0.704229,0.0782533
1303,0.706302,0.122167
1304,0.705307,0.0896647
1305,0.705836,0.0440075
1306,0.704496,0.0895589
1307,0.702673,0.101754
1308,0.705456,0.0660347
1309,0.706471,0.0822779
1310,0.701118,0.329088
1311,0.700154,0.145691
1312,0.70091,0.0988424
1313,0.699303,0.124518
1314,0.697904,0.126803
1315,0.696928,0.115513
1316,0.697963,0.096256
1317,0.697618,0.107785
1318,0.698453,0.123577
1319,0.701024,0.0791351
1320,0.703594,0.121285
1321,0.703226,0.102381
1322,0.702513,0.105873
1323,0.701451,0.0858361
1324,0.702368,0.113714
1325,0.704315,0.110603
1326,0.703481,0.111194
1327,0.702669,0.0639617
1328,0.701611,0.0924353
1329,0.702438,0.0811023
1330,0.700103,0.0967302
1331,0.70185,0.0670967
1332,0.702262,0.070024
1333,0.701082,0.0580875
1334,0.698661,0.0891278
1335,0.698821,0.290582
1336,0.696572,0.163768
1337,0.697375,0.0998809
1338,0.696713,0.128856
1339,0.695812,0.130153
1340,0.6933,0.0713172
1341,0.691956,0.0824268
1342,0.693084,0.109509
1343,0.69254,0.0737389
1344,0.69346,0.0591456
1345,0.6923,0.143669
1346,0.694585,0.0879679
1347,0.693699,0.0974317
1348,0.694103,0.0998887
1349,0.69513,0.0885204
1350,0.695326,0.0763998
1351,0.695933,0.070698
1352,0.695553,0.0974356
1353,0.696106,0.0567238
1354,0.696968,0.0791037
1355,0.697309,0.0921884
1356,0.697873,0.068143
1357,0.698112,0.100449
1358,0.698355,0.0612147
1359,0.698512,0.0636599
1360,0.698621,0.385225
1361,0.700013,0.107044
1362,0.701721,0.111473
1363,0.701368,0.127869
1364,0.701274,0.0678452
1365,0.701216,0.105438
1366,0.700154,0.107068
1367,0.700377,0.0899586
1368,0.699174,0.081647
1369,0.699699,0.07475
1370,0.700573,0.078316
1371,0.701952,0.112033
1372,0.703003,0.132128
1373,0.70227,0.0924274
1374,0.701607,0.0735822
1375,0.702348,0.0910676
1376,0.701929,0.0997202
1377,0.702195,0.102765
1378,0.702509,0.105359
1379,0.701862,0.0750752
1380,0.70263,0.0775911
1381,0.702215,0.0686485
1382,0.702897,0.0892258
1383,0.703253,0.0893159
1384,0.703089,0.0696987
1385,0.700581,0.388457
1386,0.700506,0.160179
1387,0.700883,0.169399
1388,0.702411,0.145558
1389,0.702372,0.0974677
1390,0.703414,0.113479
1391,0.702599,0.122637
1392,0.703677,0.106688
1393,0.703183,0.136247
1394,0.703912,0.0887422
1395,0.704456,0.0829872
1396,0.705025,0.0955859
1397,0.705283,0.088376
1398,0.704558,0.102189
1399,0.704323,0.109537
1400,0.704186,0.0953665
1401,0.704868,0.072191
1402,0.704825,0.11422
1403,0.704225,0.0784062
1404,0.703661,0.0767368
1405,0.70314,0.101049
1406,0.703053,0.0690247
1407,0.702908,0.0977412
1408,0.702419,0.101887
1409,0.702403,0.0722773
1410,0.702344,0.376223
1411,0.702144,0.104219
1412,0.702258,0.131458
1413,0.703363,0.113647
1414,0.702321,0.127214
1415,0.701721,0.127626
1416,0.703328,0.0998338
1417,0.701988,0.0921374
1418,0.702442,0.153916
1419,0.703465,0.147693
1420,0.703978,0.122621
1421,0.705087,0.138426
1422,0.705667,0.102597
1423,0.707227,0.140659
1424,0.708873,0.126375
1425,0.709876,0.0924117
1426,0.709304,0.0986494
1427,0.712615,0.141681
1428,0.714069,0.130906
1429,0.714786,0.182116
1430,0.719739,0.212161
1431,0.719708,0.20138
1432,0.721801,0.161844
1433,0.72432,0.165065
1434,0.723576,0.177738
1435,0.726256,0.324848
1436,0.726444,0.186944
1437,0.729677,0.202293
1438,0.730496,0.224893
1439,0.732381,0.231398
1440,0.738154,0.235046
1441,0.737966,0.216789
1442,0.739196,0.264397
1443,0.744533,0.217592
1444,0.745968,0.262144
1445,0.749894,0.308617
1446,0.75114,0.267066
1447,0.751125,0.248993
1448,0.753386,0.247273
1449,0.755247,0.32118
1450,0.756258,0.341119
1451,0.759562,0.312496
1452,0.760494,0.283497
1453,0.765518,0.273771
1454,0.767231,0.329429
1455,0.7693,0.327807
1456,0.769108,0.272568
1457,0.772893,0.341365
1458,0.77664,0.294533
1459,0.777631,0.29699
1460,0.775582,0.481974
1461,0.779539,0.333367
1462,0.779297,0.268465
1463,0.781824,0.335213
1464,0.783368,0.320933
1465,0.7849,0.320929
1466,0.787091,0.416836
1467,0.789481,0.455228
1468,0.791311,0.396831
1469,0.792326,0.393912
1470,0.795457,0.425011
1471,0.799878,0.416441
1472,0.801206,0.443327
1473,0.804126,0.463725
1474,0.803557,0.410527
1475,0.805787,0.436594
1476,0.809483,0.472048
1477,0.810721,0.36527
1478,0.812884,0.378308
1479,0.816724,0.45274
1480,0.816348,0.423992
1481,0.817175,0.473987
1482,0.821435,0.503242
1483,0.822603,0.427848
1484,0.823273,0.441558
1485,0.825659,0.426586
1486,0.827591,0.442355
1487,0.828488,0.476033
1488,0.83053,0.461828
1489,0.830742,0.443135
1490,0.835397,0.423694
1491,0.838223,0.419097
1492,0.835836,0.422016
1493,0.839124,0.506665
1494,0.837917,0.485528
1495,0.838869,0.42338
1496,0.838924,0.509493
1497,0.841142,0.513472
1498,0.839978,0.490066
1499,0.839943,0.45948
1500,0.84064,0.590465
1501,0.839547,0.499906
1502,0.837486,0.558817
1503,0.836208,0.528258
1504,0.840911,0.453763
1505,0.836467,0.608877
1506,0.836393,0.601957
1507,0.835777,0.456544
1508,0.836788,0.51992
1509,0.835503,0.556905
1510,0.825471,0.473433
1511,0.831239,0.56843
1512,0.836432,0.591176
1513,0.837137,0.540636
1514,0.835272,0.525406
1515,0.815807,0.590402
1516,0.813417,0.527192
1517,0.813413,0.529159
1518,0.808738,0.540139
1519,0.805478,0.479501
1520,0.802448,0.527874
1521,0.773685,0.563954
1522,0.775174,0.498539
1523,0.768677,0.600537
1524,0.763657,0.580212
1525,0.761443,0.526577
1526,0.755141,0.579472
1527,0.75339,0.542562
1528,0.753648,0.470379
1529,0.755204,0.586213
1530,0.753182,0.603009
1531,0.751434,0.55873
1532,0.748476,0.539286
1533,0.743032,0.509005
1534,0.74625,0.55044
1535,0.739282,0.53303
1536,0.745642,0.569213
1537,0.741524,0.535077
1538,0.746818,0.588182
1539,0.746528,0.522466
1540,0.748468,0.488559
1541,0.748033,0.600109
1542,0.748836,0.59561
1543,0.752187,0.48349
1544,0.749933,0.615164
1545,0.750831,0.606119
1546,0.748946,0.528244
1547,0.748088,0.606167
1548,0.747821,0.585046
1549,0.722937,0.563419
1550,0.717733,0.583465
1551,0.718944,0.574701
1552,0.717631,0.515153
1553,0.714296,0.573965
1554,0.710115,0.586672
1555,0.714253,0.558472
1556,0.709805,0.598531
1557,0.710186,0.613453
1558,0.706686,0.564338
1559,0.703351,0.611547
1560,0.689412,0.605713
1561,0.690686,0.563719
1562,0.698034,0.612533
1563,0.688523,0.610504
1564,0.692775,0.555365
1565,0.692704,0.617723
1566,0.69154,0.623971
1567,0.689146,0.558097
1568,0.686944,0.634286
1569,0.688923,0.63004
1570,0.68721,0.588472
1571,0.691027,0.631917
1572,0.688147,0.616353
1573,0.687751,0.594819
1574,0.686787,0.544596
1575,0.687429,0.601592
1576,0.687112,0.591901
1577,0.686853,0.617946
1578,0.689792,0.513163
1579,0.690521,0.591939
1580,0.695306,0.619106
1581,0.690039,0.592712
1582,0.689248,0.601651
1583,0.69252,0.586065
1584,0.689032,0.538916
1585,0.682445,0.543959
1586,0.689522,0.509315
1587,0.689644,0.618119
1588,0.693801,0.516655
1589,0.699217,0.530325
1590,0.703332,0.635769
1591,0.701537,0.598537
1592,0.71133,0.641958
1593,0.70986,0.633512
1594,0.715938,0.598925
1595,0.716538,0.651984
1596,0.724595,0.660384
1597,0.727185,0.617295
1598,0.730293,0.658828
1599,0.737174,0.60304
1600,0.732009,0.635192
1601,0.735857,0.668337
1602,0.738428,0.661741
1603,0.737268,0.637521
1604,0.735367,0.664313
1605,0.739086,0.6283
1606,0.742762,0.651566
1607,0.748566,0.605499
1608,0.748213,0.666075
1609,0.748758,0.651055
1610,0.737727,0.563151
1611,0.73496,0.676216
1612,0.734239,0.635353
1613,0.730908,0.681467
1614,0.720892,0.671999
1615,0.71829,0.639388
1616,0.7116,0.658911
1617,0.70033,0.645427
1618,0.696164,0.569097
1619,0.691219,0.637916
1620,0.683515,0.640654
1621,0.685533,0.592677
1622,0.685999,0.638457
1623,0.684851,0.637485
1624,0.685184,0.627528
1625,0.685646,0.631292
1626,0.683205,0.602105
1627,0.681583,0.60233
1628,0.673679,0.633601
1629,0.679357,0.638867
1630,0.682163,0.483069
1631,0.685419,0.575301
1632,0.694319,0.6475
1633,0.693601,0.59741
1634,0.685431,0.643834
1635,0.67235,0.620941
1636,0.674243,0.552532
1637,0.673306,0.597156
1638,0.677507,0.561513
1639,0.673287,0.60548
1640,0.675995,0.61943
1641,0.675622,0.639769
1642,0.675007,0.581145
1643,0.675998,0.608719
1644,0.667526,0.605916
1645,0.662871,0.568894
1646,0.658979,0.577793
1647,0.656029,0.575055
1648,0.651091,0.547299
1649,0.647787,0.572127
1650,0.645511,0.573269
1651,0.646949,0.571422
1652,0.644547,0.595187
1653,0.642466,0.58908
1654,0.640867,0.570739
1655,0.638888,0.58568
1656,0.641322,0.427165
1657,0.639589,0.447176
1658,0.643536,0.591522
1659,0.640385,0.583912
1660,0.635643,0.530817
1661,0.640036,0.589908
1662,0.641035,0.590404
1663,0.640005,0.559204
1664,0.640126,0.571667
1665,0.636094,0.572669
1666,0.63504,0.558423
1667,0.638563,0.600324
1668,0.635193,0.588689
1669,0.639401,0.501459
1670,0.641118,0.537547
1671,0.638931,0.555351
1672,0.641177,0.549118
1673,0.637971,0.579461
1674,0.6352,0.490203
1675,0.636125,0.428939
1676,0.632438,0.520876
1677,0.628002,0.586654
1678,0.628864,0.531327
1679,0.633559,0.578812
1680,0.633445,0.581337
1681,0.635906,0.535579
1682,0.637003,0.533597
1683,0.639417,0.587953
1684,0.638782,0.524914
1685,0.628731,0.551412
1686,0.630459,0.537582
1687,0.629413,0.486361
1688,0.638445,0.534087
1689,0.638892,0.550191
1690,0.645636,0.504895
1691,0.653944,0.517888
1692,0.66146,0.591929
1693,0.66543,0.539252
1694,0.668874,0.585
1695,0.675301,0.582301
1696,0.678162,0.560998
1697,0.690803,0.618953
1698,0.695337,0.613899
1699,0.699781,0.583518
1700,0.70332,0.621441
1701,0.703163,0.626507
1702,0.704053,0.595812
1703,0.709613,0.614504
1704,0.70872,0.615873
1705,0.714849,0.566601
1706,0.706788,0.612627
1707,0.701443,0.608397
1708,0.698151,0.583366
1709,0.691799,0.580588
1710,0.67766,0.585457
1711,0.676696,0.54175
1712,0.674811,0.601974
1713,0.677891,0.558961
1714,0.675422,0.533982
1715,0.66833,0.596289
1716,0.663012,0.585849
1717,0.660907,0.522326
1718,0.652376,0.567005
1719,0.643904,0.575325
1720,0.644911,0.526363
1721,0.632312,0.572448
1722,0.6248,0.552464
1723,0.623186,0.446145
1724,0.621955,0.51389
1725,0.61987,0.5396
1726,0.62096,0.471283
1727,0.613788,0.527926
1728,0.608663,0.543118
1729,0.60833,0.477135
1730,0.588164,0.534005
1731,0.571176,0.503169
1732,0.579433,0.47321
1733,0.574005,0.473071
1734,0.57506,0.539016
1735,0.550485,0.374317
1736,0.554322,0.516748
1737,0.543592,0.514283
1738,0.541335,0.460722
1739,0.529826,0.495983
1740,0.5141,0.473524
1741,0.512991,0.469229
1742,0.506736,0.46556
1743,0.490117,0.434308
1744,0.487029,0.414861
1745,0.4832,0.448965
1746,0.478623,0.403163
1747,0.472338,0.446942
1748,0.464394,0.414665
1749,0.460895,0.434062
1750,0.453806,0.426635
1751,0.455628,0.399742
1752,0.455342,0.394117
1753,0.450988,0.318708
1754,0.448712,0.394032
1755,0.444287,0.404963
1756,0.442908,0.382551
1757,0.439326,0.398802
1758,0.439808,0.414161
1759,0.43924,0.412966
1760,0.432962,0.400229
1761,0.427017,0.405666
1762,0.42768,0.401343
1763,0.426504,0.405179
1764,0.424984,0.403734
1765,0.423886,0.402692
1766,0.431634,0.410052
1767,0.430133,0.317172
1768,0.429494,0.405853
1769,0.429141,0.390637
1770,0.4348,0.379428
1771,0.43799,0.406961
1772,0.440486,0.357887
1773,0.443641,0.416413
1774,0.441423,0.412164
1775,0.442743,0.420557
1776,0.436661,0.414828
1777,0.434686,0.412437
1778,0.431477,0.409903
1779,0.428264,0.40685
1780,0.428209,0.406757
1781,0.427382,0.406013
1782,0.425089,0.403835
1783,0.423122,0.38882
1784,0.415626,0.394844
1785,0.414015,0.39299
1786,0.409591,0.363535
1787,0.401518,0.381442
1788,0.392489,0.366705
1789,0.391247,0.350411
1790,0.383182,0.35775
1791,0.377351,0.350174
1792,0.372633,0.333012
1793,0.365909,0.347613
1794,0.362832,0.344609
1795,0.35967,0.333083
1796,0.36199,0.264182
1797,0.365544,0.343498
1798,0.370815,0.345093
1799,0.368832,0.35039
1800,0.369921,0.351425
1801,0.364517,0.346291
1802,0.36295,0.344802
1803,0.364905,0.345038
1804,0.364227,0.345991
1805,0.362307,0.341123
1806,0.363745,0.343942
1807,0.36181,0.343719
1808,0.363205,0.343666
1809,0.354913,0.337167
1810,0.343458,0.321405
1811,0.343391,0.276408
1812,0.349857,0.324913
1813,0.352945,0.321584
1814,0.352013,0.334412
1815,0.343748,0.323593
1816,0.344101,0.31362
1817,0.338575,0.251414
1818,0.339183,0.322224
1819,0.340919,0.323873
1820,0.345386,0.328117
1821,0.345672,0.328389
1822,0.347784,0.330395
1823,0.349607,0.332126
1824,0.349371,0.331903
1825,0.351405,0.330767
1826,0.350602,0.333072
1827,0.351695,0.33411
1828,0.354113,0.299674
1829,0.352075,0.334472
1830,0.353157,0.335499
1831,0.348588,0.329483
1832,0.34472,0.327484
1833,0.343873,0.32668
1834,0.340037,0.323035
1835,0.33238,0.315761
1836,0.331114,0.314558
1837,0.328246,0.311833
1838,0.320557,0.304529
1839,0.316983,0.301134
1840,0.311305,0.29574
1841,0.308883,0.293439
1842,0.306152,0.290844
1843,0.303024,0.287873
1844,0.297926,0.28303
1845,0.289532,0.275056
1846,0.285911,0.271616
1847,0.277584,0.263705
1848,0.266506,0.25318
1849,0.258351,0.245433
1850,0.249334,0.236867
1851,0.239368,0.2274
1852,0.237797,0.225907
1853,0.233357,0.221689
1854,0.236418,0.22274
1855,0.239451,0.227478
1856,0.240458,0.224762
1857,0.241771,0.228683
1858,0.240517,0.228491
1859,0.237562,0.225651
1860,0.230641,0.219109
1861,0.23041,0.21889
1862,0.227134,0.215777
1863,0.224995,0.210246
1864,0.221934,0.210837
1865,0.219042,0.20809
1866,0.218685,0.207751
1867,0.219547,0.206825
1868,0.221068,0.20889
1869,0.225606,0.214326
1870,0.222545,0.206346
1871,0.22425,0.200979
1872,0.220962,0.197341
1873,0.217713,0.203289
1874,0.214171,0.190882
1875,0.218744,0.206808
1876,0.219849,0.181383
1877,0.225567,0.214288
1878,0.233882,0.182177
1879,0.236461,0.224638
1880,0.244365,0.232147
1881,0.249032,0.236562
1882,0.253539,0.224339
1883,0.259425,0.246453
1884,0.263402,0.250232
1885,0.259993,0.246993
1886,0.265248,0.251985
1887,0.275593,0.235335
1888,0.279061,0.23593
1889,0.281358,0.26729
1890,0.290822,0.249028
1891,0.295211,0.273748
1892,0.299756,0.284768
1893,0.306638,0.287122
1894,0.311371,0.26541
1895,0.310905,0.29536
1896,0.317853,0.30196
1897,0.323692,0.282835
1898,0.33852,0.321594
1899,0.358095,0.34019
1900,0.36902,0.350569
1901,0.381897,0.309965
1902,0.396306,0.376491
1903,0.398117,0.337291
1904,0.405535,0.385258
1905,0.412694,0.381861
1906,0.413686,0.372733
1907,0.414148,0.332264
1908,0.412506,0.360457
1909,0.413074,0.366645
1910,0.406777,0.382127
1911,0.407984,0.38283
1912,0.41144,0.379558
1913,0.416727,0.371805
1914,0.42079,0.399751
1915,0.41829,0.381785
1916,0.409457,0.388985
1917,0.404971,0.381067
1918,0.401996,0.370452
1919,0.39477,0.365002
1920,0.386349,0.366946
1921,0.378362,0.338989
1922,0.37721,0.350023
1923,0.360642,0.335783
1924,0.347008,0.329658
1925,0.343525,0.326348
1926,0.339888,0.322894
1927,0.330612,0.314082
1928,0.324966,0.308717
1929,0.3177,0.301815
1930,0.31067,0.295136
1931,0.310533,0.295006
1932,0.301998,0.286898
1933,0.306653,0.27267
1934,0.30344,0.277706
1935,0.282337,0.267374
1936,0.283121,0.26804
1937,0.279959,0.265961
1938,0.276193,0.262383
1939,0.274739,0.261002
1940,0.274661,0.260928
1941,0.268402,0.254982
1942,0.266322,0.238142
1943,0.261662,0.248579
1944,0.255525,0.242749
1945,0.252073,0.229761
1946,0.2367,0.224865
1947,0.229975,0.218476
1948,0.226652,0.148537
1949,0.21595,0.205153
1950,0.207309,0.196944
1951,0.197207,0.18642
1952,0.185157,0.175899
1953,0.170195,0.161685
1954,0.170841,0.159011
1955,0.162565,0.154437
1956,0.155394,0.147624
1957,0.151459,0.142433
1958,0.1435,0.13557
1959,0.133625,0.126944
1960,0.130141,0.123634
1961,0.12413,0.105771
1962,0.116199,0.0303361
1963,0.113671,0.106067
1964,0.107185,0.0911595
1965,0.096162,0.0892838
1966,0.0945279,0.0898015
1967,0.0882775,0.0838636
1968,0.0841824,0.0611815
1969,0.0787432,0.0691826
1970,0.0770777,0.0732238
1971,0.0659681,0.0626697
1972,0.0654939,0.0532114
1973,0.0597216,0.0567355
1974,0.0550074,0.052257
1975,0.0535222,0.0508461
1976,0.049576,0.0470972
1977,0.0468877,0.0320093
1978,0.0446932,0.0173498
1979,0.0388504,0.0243467
1980,0.032357,0.0136357
1981,0.0307268,0.0225925
1982,0.0257226,0.0244365
1983,0.0208281,0.0197867
1984,0.0185004,0.0175754
1985,0.0202089,0.0191985
1986,0.0187473,0.00769033
1987,0.0190255,0.0180742
1988,0.0185513,0.0160133
1989,0.0195859,0.0186066
1990,0.0205891,0.0195596
1991,0.0220978,0.0209929
1992,0.0216393,0.0205573
1993,0.0204049,0.0193846
1994,0.0211769,0.020118
1995,0.0204911,0.0194665
1996,0.020546,0.0195187
1997,0.020546,0.0195187
1998,0.0223799,0.0200814
1999,0.0223799,0.0212609
2000,0.0275252,0.0256813
2001,0.0392266,0.0372653
2002,0.045524,0.0398836
2003,0.061489,0.0530978
2004,0.077062,0.0536689
2005,0.0829597,0.0573032
2006,0.100332,0.065576
2007,0.11708,0.0918424
2008,0.126646,0.108189
2009,0.142372,0.116343
2010,0.160006,0.122895
2011,0.166825,0.140225
2012,0.182272,0.152234
2013,0.196842,0.164887
2014,0.207505,0.175897
2015,0.223129,0.170644
2016,0.236143,0.179026
2017,0.243808,0.220293
2018,0.254244,0.216764
2019,0.25455,0.195492
2020,0.258907,0.234656
2021,0.263496,0.21334
2022,0.27149,0.232701
2023,0.281499,0.246785
2024,0.290586,0.250144
2025,0.294905,0.254445
2026,0.300869,0.281766
2027,0.305548,0.276012
2028,0.316352,0.272655
2029,0.319072,0.303118
2030,0.32205,0.284129
2031,0.318766,0.294312
2032,0.323006,0.289274
2033,0.316901,0.242937
2034,0.319366,0.284418
2035,0.308456,0.293033
2036,0.308977,0.280967
2037,0.304518,0.253931
2038,0.302542,0.28317
2039,0.298549,0.255917
2040,0.287079,0.263429
2041,0.284026,0.269825
2042,0.276287,0.262473
2043,0.267082,0.253728
2044,0.263739,0.250552
2045,0.255161,0.242403
2046,0.252441,0.222216
2047,0.246414,0.230283
2048,0.242421,0.21471
2049,0.236676,0.21287
2050,0.237041,0.224943
2051,0.2255,0.214225
2052,0.213297,0.202632
2053,0.214453,0.20373
2054,0.201764,0.191676
2055,0.196372,0.186553
2056,0.194044,0.181488
2057,0.17661,0.167779
2058,0.171872,0.163278
2059,0.16376,0.124679
2060,0.146726,0.139389
2061,0.141608,0.134527
2062,0.136858,0.129321
2063,0.126062,0.119759
2064,0.124949,0.118702
2065,0.120846,0.114475
2066,0.111896,0.0838515
2067,0.110826,0.0999279
2068,0.110697,0.0902517
2069,0.0987954,0.0914111
2070,0.0930858,0.0723713
2071,0.0908168,0.0721687
2072,0.0875643,0.0820457
2073,0.076243,0.0723842
2074,0.0744012,0.0672268
2075,0.0693264,0.0637624
2076,0.0689816,0.0655325
2077,0.0692324,0.0610949
2078,0.0648317,0.0615901
2079,0.0575545,0.0490648
2080,0.0547801,0.0501172
2081,0.0522799,0.0368853
2082,0.0463156,0.0290855
2083,0.0447638,0.0185433
2084,0.0387015,0.0277075
2085,0.0346534,0.0167526
2086,0.0332152,0.0315545
2087,0.0290418,0.0275897
2088,0.0244334,0.0193686
2089,0.0243746,0.0231558
2090,0.0235908,0.0200328
2091,0.0250094,0.0185255
2092,0.0252249,0.0228192
2093,0.027345,0.0259777
2094,0.0271373,0.0257804
2095,0.027153,0.0237147
2096,0.0275096,0.0211103
2097,0.027392,0.0256832
2098,0.0296374,0.0281556
2099,0.0336502,0.0319677
2100,0.0392384,0.0372764
2101,0.0436195,0.0337478
2102,0.0493291,0.0468627
2103,0.057437,0.0545651
2104,0.0621512,0.0552084
2105,0.0712701,0.0644063
2106,0.0802284,0.0651391
2107,0.0838807,0.079319
2108,0.0950804,0.0892133
2109,0.107119,0.0939269
2110,0.109842,0.102367
2111,0.124361,0.100641
2112,0.134632,0.115005
2113,0.140075,0.132912
2114,0.150597,0.121931
2115,0.159128,0.125824
2116,0.164705,0.152468
2117,0.175744,0.155819
2118,0.187265,0.158421
2119,0.193621,0.179702
2120,0.207533,0.18839
2121,0.221244,0.194165
2122,0.227792,0.202946
2123,0.237742,0.206932
2124,0.250443,0.188897
2125,0.25886,0.202991
2126,0.268583,0.210684
2127,0.280645,0.217661
2128,0.28262,0.22887
2129,0.289097,0.228718
2130,0.294317,0.2187
2131,0.297095,0.218305
2132,0.297491,0.218012
2133,0.302472,0.230265
2134,0.305744,0.203422
2135,0.309287,0.236936
2136,0.312112,0.229803
2137,0.309788,0.238933
2138,0.309459,0.247465
2139,0.312328,0.230434
2140,0.314271,0.178886
2141,0.318547,0.232785
2142,0.318108,0.242276
2143,0.317626,0.225535
2144,0.318852,0.233173
2145,0.317508,0.242679
2146,0.313119,0.234333
2147,0.30683,0.238667
2148,0.30634,0.249498
2149,0.304941,0.240567
2150,0.301645,0.238743
2151,0.291386,0.236224
2152,0.289195,0.249882
2153,0.287158,0.238249
2154,0.296316,0.259671
2155,0.297809,0.249136
2156,0.299925,0.266134
2157,0.308464,0.275186
2158,0.308389,0.267198
2159,0.310215,0.266386
