Frame_Num,Queue_Density,Dynamic_Density
1097,0.712525,0.0413819
1098,0.712274,0.0689659
1099,0.712474,0.0546233
1100,0.712678,0.0491332
1101,0.712376,0.0496269
1102,0.712317,0.0561595
1103,0.712839,0.0477655
1104,0.711757,0.0576172
1105,0.710785,0.0869686
1106,0.711549,0.044897
1107,0.711686,0.0447442
1108,0.711894,0.0500776
1109,0.711197,0.0531695
1110,0.71008,0.16271
1111,0.709649,0.0897862
1112,0.709923,0.0535339
1113,0.712023,0.0624216
1114,0.713842,0.0410057
1115,0.712388,0.0515119
1116,0.70841,0.0438977
1117,0.708305,0.0425262
1118,0.707795,0.0487452
1119,0.707207,0.0377257
1120,0.707881,0.051939
1121,0.708367,0.0522172
1122,0.707043,0.041617
1123,0.709253,0.0322434
1124,0.709613,0.0378354
1125,0.708426,0.0376042
1126,0.709394,0.0328665
1127,0.70939,0.0467388
1128,0.710197,0.0497915
1129,0.710683,0.0542942
1130,0.710707,0.0554776
1131,0.70999,0.0535614
1132,0.710785,0.053965
1133,0.710448,0.0541962
1134,0.71066,0.0519076
1135,0.714002,0.219884
1136,0.713035,0.0562143
1137,0.709316,0.0480163
1138,0.710797,0.0744522
1139,0.711784,0.0561125
1140,0.714077,0.0575898
1141,0.714104,0.0585617
1142,0.715111,0.0452575
1143,0.715217,0.0387368
1144,0.715664,0.0567081
1145,0.714469,0.0509084
1146,0.714708,0.0417973
1147,0.715217,0.0787824
1148,0.714904,0.0474324
1149,0.714516,0.0376983
1150,0.71258,0.0447755
1151,0.711498,0.0445757
1152,0.710828,0.055411
1153,0.710977,0.0581267
1154,0.708755,0.0545998
1155,0.709351,0.0537808
1156,0.709523,0.0534477
1157,0.709519,0.0500972
1158,0.710668,0.0525777
1159,0.710307,0.0508222
1160,0.703998,0.21519
1161,0.705303,0.0634875
1162,0.705209,0.083575
1163,0.704131,0.050301
1164,0.702959,0.0437684
1165,0.705099,0.0584911
1166,0.703289,0.0466879
1167,0.703982,0.0490587
1168,0.702599,0.0659171
1169,0.70388,0.0546508
1170,0.703806,0.0396733
1171,0.704515,0.0675042
1172,0.705111,0.0505126
1173,0.705483,0.0455397
1174,0.703908,0.0506145
1175,0.704982,0.0498738
1176,0.706004,0.0445796
1177,0.705938,0.0393442
1178,0.702689,0.0435372
1179,0.703383,0.0573508
1180,0.702262,0.0605093
1181,0.705366,0.0529735
1182,0.704746,0.0532674
1183,0.70426,0.0408058
1184,0.70381,0.038486
1185,0.704601,0.119863
1186,0.704754,0.0466644
1187,0.704162,0.0385682
1188,0.707517,0.0374279
1189,0.707348,0.0443562
1190,0.707454,0.0409469
1191,0.710417,0.0512885
1192,0.711702,0.0414642
1193,0.71028,0.0404728
1194,0.710832,0.0387995
1195,0.709915,0.0499953
1196,0.711781,0.0455044
1197,0.712631,0.0351825
1198,0.713254,0.0449284
1199,0.711933,0.0253386
1200,0.713599,0.0267611
1201,0.713505,0.0411977
1202,0.713528,0.0248448
1203,0.715637,0.0259342
1204,0.715778,0.0202834
1205,0.714594,0.0290379
1206,0.714559,0.0251505
1207,0.714688,0.0435255
1208,0.716965,0.0308287
1209,0.718156,0.0300058
1210,0.726809,0.286358
1211,0.728478,0.0850053
1212,0.72927,0.0425928
1213,0.729971,0.0307425
1214,0.729058,0.0321925
1215,0.726495,0.0190059
1216,0.727683,0.0630173
1217,0.72896,0.0419462
1218,0.730026,0.040508
1219,0.730661,0.0472247
1220,0.729489,0.0391404
1221,0.728482,0.0323218
1222,0.729897,0.0616614
1223,0.729391,0.041135
1224,0.729407,0.0419815
1225,0.728478,0.0373064
1226,0.729156,0.0251583
1227,0.728274,0.0179988
1228,0.72869,0.0236104
1229,0.728588,0.0374984
1230,0.729356,0.0458297
1231,0.728243,0.0270393
1232,0.726041,0.0366755
1233,0.72967,0.0356174
1234,0.730708,0.0363071
1235,0.728596,0.167287
1236,0.73197,0.0323179
1237,0.73389,0.0426673
1238,0.73697,0.0558852
1239,0.739541,0.0286773
1240,0.740477,0.0423459
1241,0.742703,0.0314753
1242,0.741206,0.0367695
1243,0.740293,0.0618848
1244,0.739235,0.0410684
1245,0.739764,0.03916
1246,0.739517,0.0411272
1247,0.741085,0.0423655
1248,0.738393,0.0471189
1249,0.737785,0.0495015
1250,0.734525,0.0585382
1251,0.733545,0.0377022
1252,0.733435,0.035543
1253,0.732475,0.0352373
1254,0.736034,0.0395519
1255,0.736159,0.0660151
1256,0.733577,0.053773
1257,0.736041,0.0443484
1258,0.735242,0.0345084
1259,0.730857,0.0385369
1260,0.723023,0.151044
1261,0.723866,0.061775
1262,0.723443,0.0489607
1263,0.72349,0.0731825
1264,0.722796,0.0711212
1265,0.723219,0.0859772
1266,0.721609,0.0780182
1267,0.720527,0.0370086
1268,0.723701,0.0991833
1269,0.724207,0.0626489
1270,0.722424,0.0689777
1271,0.720641,0.0411742
1272,0.720171,0.0690365
1273,0.719794,0.0480673
1274,0.717894,0.0513904
1275,0.716996,0.0564455
1276,0.716816,0.0718619
1277,0.717549,0.0673436
1278,0.714978,0.0499483
1279,0.716781,0.0506536
1280,0.714496,0.0411546
1281,0.710527,0.0469857
1282,0.709535,0.049815
1283,0.70957,0.0451439
1284,0.709308,0.03646
1285,0.712913,0.17012
1286,0.710969,0.0255502
1287,0.709194,0.0330193
1288,0.70957,0.071564
1289,0.709222,0.0557323
1290,0.709653,0.0290183
1291,0.710213,0.031393
1292,0.708908,0.0350884
1293,0.710366,0.0411037
1294,0.711686,0.0375376
1295,0.711933,0.0548114
1296,0.709233,0.0489568
1297,0.709163,0.0375611
1298,0.708504,0.0467545
1299,0.707721,0.0758668
1300,0.706886,0.0517195
1301,0.70903,0.0389013
1302,0.708371,0.024884
1303,0.710468,0.050348
1304,0.709476,0.0413506
1305,0.709978,0.0297276
1306,0.708649,0.0632289
1307,0.706823,0.0747461
1308,0.70957,0.0505008
1309,0.710624,0.0398222
1310,0.705068,0.165626
1311,0.704104,0.119349
1312,0.705138,0.0736684
1313,0.703289,0.082803
1314,0.701913,0.0773599
1315,0.700933,0.0941438
1316,0.701995,0.0720774
1317,0.701647,0.0846409
1318,0.702274,0.068092
1319,0.704774,0.0401397
1320,0.707137,0.0535457
1321,0.707203,0.064573
1322,0.706333,0.0762705
1323,0.705295,0.0311736
1324,0.706212,0.071615
1325,0.70816,0.0728063
1326,0.707345,0.0678765
1327,0.706749,0.0519429
1328,0.705479,0.0503284
1329,0.706306,0.0530833
1330,0.704178,0.063319
1331,0.705926,0.0343282
1332,0.706337,0.0422048
1333,0.705158,0.0232146
1334,0.702697,0.0457748
1335,0.702634,0.121536
1336,0.700475,0.0926038
1337,0.700984,0.0736802
1338,0.700306,0.080393
1339,0.699632,0.0721323
1340,0.696917,0.0329684
1341,0.695624,0.0488863
1342,0.696733,0.0504734
1343,0.696251,0.054784
1344,0.697281,0.0461079
1345,0.696196,0.0625235
1346,0.698375,0.0421147
1347,0.697779,0.0583226
1348,0.698151,0.0775245
1349,0.699233,0.0484278
1350,0.699382,0.0510612
1351,0.700032,0.0462686
1352,0.699617,0.0422793
1353,0.700071,0.0474599
1354,0.70089,0.0484043
1355,0.701223,0.0538043
1356,0.701803,0.0436509
1357,0.701944,0.0504146
1358,0.702093,0.0478792
1359,0.70254,0.0512493
1360,0.702865,0.293396
1361,0.703974,0.0816666
1362,0.705601,0.0534712
1363,0.70526,0.0784728
1364,0.705221,0.0465742
1365,0.704903,0.0471033
1366,0.703841,0.0585499
1367,0.704284,0.0512454
1368,0.703073,0.0484552
1369,0.703696,0.0501325
1370,0.704746,0.0504499
1371,0.706141,0.0524602
1372,0.707149,0.0620298
1373,0.70638,0.0543804
1374,0.705812,0.0572293
1375,0.706596,0.0589575
1376,0.706098,0.0501168
1377,0.706353,0.0501795
1378,0.706706,0.0522486
1379,0.706134,0.0530754
1380,0.706768,0.0526287
1381,0.706392,0.0494898
1382,0.707051,0.0513669
1383,0.707286,0.0588203
1384,0.707109,0.0428632
1385,0.704452,0.301649
1386,0.704946,0.106225
1387,0.704695,0.1252
1388,0.706345,0.111183
1389,0.70633,0.0673005
1390,0.707376,0.100226
1391,0.706647,0.108142
1392,0.707537,0.0493722
1393,0.706729,0.12453
1394,0.707454,0.0597608
1395,0.707889,0.0744953
1396,0.708606,0.0555207
1397,0.708975,0.064573
1398,0.708097,0.0485414
1399,0.707893,0.0918318
1400,0.707607,0.0716032
1401,0.708265,0.0542393
1402,0.708207,0.12993
1403,0.707748,0.071615
1404,0.707027,0.0733706
1405,0.707004,0.0884186
1406,0.707015,0.0638794
1407,0.706937,0.0741896
1408,0.706529,0.0922707
1409,0.706525,0.0531225
1410,0.706141,0.276432
1411,0.706177,0.0705256
1412,0.706416,0.0851346
1413,0.70729,0.0813962
1414,0.706236,0.0941007
1415,0.705609,0.0915457
1416,0.707309,0.0853188
1417,0.705859,0.0747343
1418,0.706337,0.110187
1419,0.707407,0.0931994
1420,0.707901,0.085793
1421,0.70861,0.0719755
1422,0.709163,0.0568962
1423,0.710981,0.0759256
1424,0.712721,0.0840962
1425,0.713767,0.0711839
1426,0.71314,0.0605877
1427,0.717357,0.11371
1428,0.718826,0.0877484
1429,0.719591,0.164086
1430,0.724117,0.177597
1431,0.724246,0.205883
1432,0.7261,0.140169
1433,0.728721,0.117715
1434,0.728177,0.161436
1435,0.730563,0.230884
1436,0.730767,0.182241
1437,0.733945,0.19098
1438,0.734556,0.20794
1439,0.736343,0.178264
1440,0.742292,0.21383
1441,0.741731,0.188139
1442,0.743448,0.253108
1443,0.748146,0.205718
1444,0.750121,0.202481
1445,0.754107,0.300779
1446,0.755733,0.24614
1447,0.755757,0.246089
1448,0.758222,0.235297
1449,0.759495,0.28675
1450,0.760295,0.286828
1451,0.763912,0.269974
1452,0.765197,0.253934
1453,0.770452,0.258801
1454,0.771208,0.290328
1455,0.773324,0.283486
1456,0.773058,0.237531
1457,0.776796,0.268218
1458,0.78057,0.29641
1459,0.781836,0.270299
1460,0.779931,0.382179
1461,0.784003,0.291801
1462,0.784356,0.256858
1463,0.786264,0.321819
1464,0.787902,0.269429
1465,0.789258,0.261325
1466,0.791731,0.392407
1467,0.793976,0.430587
1468,0.795814,0.353227
1469,0.796206,0.338583
1470,0.799447,0.408482
1471,0.804067,0.401789
1472,0.805411,0.39392
1473,0.808009,0.417547
1474,0.808107,0.389194
1475,0.809381,0.404877
1476,0.813209,0.457632
1477,0.814569,0.343944
1478,0.816611,0.373272
1479,0.820424,0.418357
1480,0.820345,0.283356
1481,0.820792,0.371767
1482,0.824542,0.419442
1483,0.826298,0.372418
1484,0.827195,0.371528
1485,0.829719,0.448425
1486,0.830769,0.368283
1487,0.833434,0.405406
1488,0.835362,0.335546
1489,0.836114,0.349034
1490,0.840064,0.38877
1491,0.842083,0.406949
1492,0.838818,0.4186
1493,0.843176,0.416711
1494,0.842572,0.338364
1495,0.843109,0.395358
1496,0.842028,0.441744
1497,0.84423,0.458814
1498,0.843772,0.393951
1499,0.844465,0.303749
1500,0.845284,0.588489
1501,0.845159,0.456584
1502,0.842553,0.550407
1503,0.840303,0.388962
1504,0.844747,0.310607
1505,0.84037,0.586589
1506,0.840225,0.589512
1507,0.839931,0.370623
1508,0.841072,0.515765
1509,0.839994,0.619099
1510,0.830232,0.407737
1511,0.835366,0.559733
1512,0.840429,0.501285
1513,0.840856,0.505862
1514,0.839347,0.622194
1515,0.818986,0.549513
1516,0.816877,0.465825
1517,0.817014,0.606429
1518,0.812864,0.635548
1519,0.809208,0.449813
1520,0.807594,0.586715
1521,0.778454,0.584838
1522,0.778521,0.348693
1523,0.772,0.598451
1524,0.766588,0.611384
1525,0.765734,0.528799
1526,0.760001,0.565862
1527,0.757395,0.548181
1528,0.757383,0.412279
1529,0.757771,0.569468
1530,0.756521,0.606566
1531,0.75484,0.545605
1532,0.752136,0.479779
1533,0.747229,0.423651
1534,0.750231,0.545642
1535,0.743013,0.462458
1536,0.749103,0.572704
1537,0.745517,0.531691
1538,0.750376,0.596019
1539,0.750584,0.4207
1540,0.752575,0.467279
1541,0.752289,0.567336
1542,0.752876,0.584201
1543,0.75598,0.445795
1544,0.753484,0.61747
1545,0.755204,0.618341
1546,0.75268,0.536883
1547,0.752328,0.614028
1548,0.752042,0.555793
1549,0.727068,0.536678
1550,0.720676,0.609995
1551,0.721981,0.603101
1552,0.72166,0.469849
1553,0.71854,0.606259
1554,0.714006,0.583113
1555,0.717843,0.581847
1556,0.713748,0.59927
1557,0.714516,0.638545
1558,0.711083,0.541296
1559,0.707631,0.635724
1560,0.693022,0.62002
1561,0.694546,0.576218
1562,0.700506,0.625641
1563,0.693311,0.62234
1564,0.696231,0.548099
1565,0.696168,0.615109
1566,0.695957,0.627452
1567,0.693515,0.545677
1568,0.689753,0.63884
1569,0.693574,0.632909
1570,0.691685,0.612473
1571,0.695502,0.645013
1572,0.692144,0.638887
1573,0.690741,0.622658
1574,0.691799,0.653207
1575,0.690749,0.636866
1576,0.690992,0.625726
1577,0.690145,0.644887
1578,0.693155,0.647452
1579,0.694134,0.621059
1580,0.697963,0.654543
1581,0.694021,0.651688
1582,0.69259,0.622534
1583,0.695792,0.651641
1584,0.69223,0.646472
1585,0.686203,0.563041
1586,0.692559,0.638927
1587,0.69473,0.646397
1588,0.697759,0.488941
1589,0.702854,0.4616
1590,0.708422,0.651009
1591,0.705808,0.619258
1592,0.714281,0.654359
1593,0.713199,0.647692
1594,0.720711,0.614506
1595,0.720476,0.667976
1596,0.72838,0.672208
1597,0.73108,0.630357
1598,0.734153,0.6544
1599,0.741187,0.580561
1600,0.736445,0.638047
1601,0.739901,0.675202
1602,0.742123,0.678713
1603,0.741069,0.646835
1604,0.738961,0.679541
1605,0.74326,0.588411
1606,0.74779,0.65366
1607,0.753249,0.546308
1608,0.752222,0.685645
1609,0.752332,0.668173
1610,0.741743,0.459945
1611,0.739372,0.699972
1612,0.737864,0.663196
1613,0.733792,0.697102
1614,0.724399,0.686019
1615,0.721436,0.672922
1616,0.715629,0.678754
1617,0.703853,0.667129
1618,0.701282,0.583555
1619,0.69707,0.656604
1620,0.686771,0.651205
1621,0.688601,0.638972
1622,0.689992,0.655493
1623,0.688801,0.654361
1624,0.689557,0.641561
1625,0.690016,0.577807
1626,0.685486,0.64845
1627,0.684886,0.626085
1628,0.677989,0.618541
1629,0.682363,0.648244
1630,0.686046,0.555599
1631,0.68906,0.584764
1632,0.697066,0.62371
1633,0.697516,0.595949
1634,0.690071,0.655567
1635,0.674682,0.608853
1636,0.676806,0.590276
1637,0.676406,0.626593
1638,0.680642,0.64661
1639,0.676477,0.604762
1640,0.678075,0.644172
1641,0.678969,0.64502
1642,0.678608,0.603831
1643,0.679341,0.634962
1644,0.671131,0.631386
1645,0.6659,0.582543
1646,0.662549,0.603647
1647,0.660073,0.600479
1648,0.655496,0.568464
1649,0.651694,0.598362
1650,0.650958,0.572462
1651,0.650053,0.583888
1652,0.648383,0.615964
1653,0.646906,0.61456
1654,0.645315,0.591821
1655,0.644065,0.611258
1656,0.644602,0.212933
1657,0.642815,0.331195
1658,0.647153,0.614098
1659,0.643469,0.608078
1660,0.637258,0.538355
1661,0.643496,0.611322
1662,0.64399,0.609888
1663,0.643069,0.591585
1664,0.643183,0.611024
1665,0.640064,0.603531
1666,0.639017,0.564013
1667,0.641992,0.609892
1668,0.638551,0.579922
1669,0.64354,0.537636
1670,0.645765,0.554076
1671,0.643649,0.603766
1672,0.645044,0.564694
1673,0.642207,0.590851
1674,0.638704,0.598548
1675,0.637289,0.514076
1676,0.637532,0.520357
1677,0.632881,0.591715
1678,0.632485,0.523418
1679,0.636537,0.581861
1680,0.637093,0.589979
1681,0.639687,0.551018
1682,0.640115,0.514963
1683,0.642819,0.580001
1684,0.643073,0.544044
1685,0.631983,0.554675
1686,0.633696,0.519265
1687,0.632732,0.50433
1688,0.641032,0.54216
1689,0.642529,0.539882
1690,0.648168,0.534144
1691,0.656244,0.415247
1692,0.664195,0.594401
1693,0.665465,0.559941
1694,0.672491,0.612085
1695,0.678992,0.593677
1696,0.681112,0.532079
1697,0.693072,0.613479
1698,0.698712,0.623722
1699,0.702732,0.584385
1700,0.707031,0.641371
1701,0.706906,0.650362
1702,0.707697,0.615411
1703,0.714038,0.640344
1704,0.714865,0.634023
1705,0.719187,0.579884
1706,0.710562,0.64901
1707,0.704068,0.644868
1708,0.701623,0.603604
1709,0.693727,0.595838
1710,0.680274,0.61717
1711,0.682139,0.54793
1712,0.680239,0.608333
1713,0.681665,0.547425
1714,0.67842,0.537824
1715,0.671131,0.607132
1716,0.666609,0.606258
1717,0.664544,0.530731
1718,0.65604,0.583994
1719,0.647039,0.57963
1720,0.647987,0.523586
1721,0.63551,0.575351
1722,0.628339,0.563413
1723,0.626058,0.367586
1724,0.623417,0.515377
1725,0.621712,0.537712
1726,0.623041,0.516858
1727,0.616677,0.549997
1728,0.611829,0.551457
1729,0.611249,0.474626
1730,0.590147,0.543938
1731,0.574186,0.492289
1732,0.582043,0.508541
1733,0.576729,0.387465
1734,0.578426,0.502807
1735,0.553295,0.390302
1736,0.557084,0.52923
1737,0.547268,0.519904
1738,0.544517,0.430782
1739,0.53251,0.46665
1740,0.516408,0.487716
1741,0.51457,0.487074
1742,0.509154,0.479921
1743,0.492848,0.4488
1744,0.491363,0.385756
1745,0.486382,0.462063
1746,0.482052,0.354692
1747,0.476981,0.453132
1748,0.467561,0.410137
1749,0.465139,0.441882
1750,0.45718,0.434321
1751,0.458489,0.420249
1752,0.45667,0.39837
1753,0.452485,0.24703
1754,0.450165,0.385677
1755,0.445373,0.423104
1756,0.444181,0.40481
1757,0.440894,0.418849
1758,0.441528,0.385741
1759,0.438633,0.416701
1760,0.43498,0.413231
1761,0.430015,0.401168
1762,0.429525,0.408049
1763,0.428985,0.401331
1764,0.42717,0.405812
1765,0.427221,0.40586
1766,0.433938,0.412241
1767,0.432782,0.411143
1768,0.432402,0.410782
1769,0.431567,0.384181
1770,0.436066,0.414262
1771,0.439973,0.417974
1772,0.443221,0.42106
1773,0.447222,0.424861
1774,0.443891,0.421697
1775,0.445647,0.423365
1776,0.439032,0.417081
1777,0.436677,0.414843
1778,0.434616,0.412885
1779,0.431387,0.409817
1780,0.430337,0.40882
1781,0.429298,0.407833
1782,0.42706,0.405707
1783,0.426422,0.403056
1784,0.418408,0.397487
1785,0.415978,0.395179
1786,0.411997,0.382059
1787,0.403556,0.383378
1788,0.394108,0.374402
1789,0.393042,0.371933
1790,0.384499,0.365274
1791,0.379389,0.36042
1792,0.373464,0.354791
1793,0.366657,0.348324
1794,0.364149,0.345942
1795,0.361755,0.304376
1796,0.362973,0.344825
1797,0.366324,0.348008
1798,0.371724,0.353138
1799,0.370384,0.351865
1800,0.370983,0.352434
1801,0.36536,0.347092
1802,0.365321,0.347055
1803,0.366539,0.348212
1804,0.366144,0.347836
1805,0.363299,0.345134
1806,0.364913,0.346668
1807,0.364455,0.346232
1808,0.365791,0.347501
1809,0.35753,0.339654
1810,0.345327,0.328061
1811,0.347518,0.330142
1812,0.353541,0.28858
1813,0.355363,0.337595
1814,0.354121,0.336415
1815,0.345684,0.3284
1816,0.346295,0.32898
1817,0.341777,0.180312
1818,0.341851,0.324759
1819,0.343395,0.326226
1820,0.347083,0.329729
1821,0.34666,0.329327
1822,0.348795,0.331356
1823,0.35148,0.333906
1824,0.350868,0.333325
1825,0.353478,0.335804
1826,0.351378,0.333809
1827,0.353467,0.335793
1828,0.357448,0.285907
1829,0.353666,0.335983
1830,0.354764,0.337025
1831,0.350445,0.332923
1832,0.346515,0.329189
1833,0.345919,0.328623
1834,0.342533,0.325407
1835,0.33457,0.317842
1836,0.332701,0.316066
1837,0.330808,0.314268
1838,0.323277,0.307113
1839,0.318449,0.302526
1840,0.312731,0.297095
1841,0.3102,0.29469
1842,0.307006,0.291656
1843,0.304486,0.289262
1844,0.299647,0.284664
1845,0.289889,0.275394
1846,0.286789,0.27245
1847,0.278525,0.264598
1848,0.267219,0.253858
1849,0.259703,0.246718
1850,0.250831,0.238289
1851,0.240842,0.2288
1852,0.239255,0.227292
1853,0.235026,0.223275
1854,0.237256,0.224832
1855,0.240203,0.227195
1856,0.241387,0.227266
1857,0.24375,0.230103
1858,0.242327,0.230211
1859,0.238075,0.226172
1860,0.231931,0.220334
1861,0.231312,0.219746
1862,0.227957,0.216559
1863,0.226299,0.214984
1864,0.223313,0.212148
1865,0.219767,0.208779
1866,0.21992,0.208924
1867,0.220625,0.207349
1868,0.223419,0.212248
1869,0.226437,0.213958
1870,0.223552,0.205268
1871,0.22519,0.213931
1872,0.222118,0.17197
1873,0.220304,0.209289
1874,0.215911,0.205115
1875,0.220265,0.209251
1876,0.221479,0.184383
1877,0.22686,0.215517
1878,0.235062,0.223309
1879,0.237703,0.225818
1880,0.245866,0.233572
1881,0.25127,0.238706
1882,0.254585,0.230605
1883,0.260671,0.247637
1884,0.264715,0.251479
1885,0.261012,0.247961
1886,0.266847,0.253504
1887,0.276483,0.223875
1888,0.280272,0.266259
1889,0.283286,0.269121
1890,0.29226,0.221622
1891,0.296629,0.281798
1892,0.302272,0.287158
1893,0.308632,0.293201
1894,0.313213,0.297553
1895,0.312766,0.297128
1896,0.319252,0.303289
1897,0.325933,0.309637
1898,0.339959,0.322961
1899,0.359823,0.341832
1900,0.37054,0.352013
1901,0.383547,0.307712
1902,0.397889,0.377995
1903,0.40086,0.333742
1904,0.409301,0.359771
1905,0.415351,0.377601
1906,0.415943,0.371356
1907,0.416652,0.285922
1908,0.414473,0.373553
1909,0.415198,0.386309
1910,0.408282,0.387868
1911,0.40992,0.389424
1912,0.413153,0.384952
1913,0.420814,0.399773
1914,0.422671,0.401538
1915,0.419646,0.394925
1916,0.410586,0.390057
1917,0.405547,0.385269
1918,0.403677,0.370756
1919,0.395934,0.375765
1920,0.389115,0.368546
1921,0.382265,0.351293
1922,0.378664,0.35054
1923,0.363459,0.337525
1924,0.349857,0.332364
1925,0.345257,0.327994
1926,0.342298,0.325183
1927,0.332705,0.31607
1928,0.32667,0.310337
1929,0.320428,0.304406
1930,0.312896,0.297251
1931,0.312947,0.297299
1932,0.304361,0.289143
1933,0.309984,0.294485
1934,0.30556,0.290282
1935,0.283638,0.269457
1936,0.284955,0.265882
1937,0.281166,0.267107
1938,0.277992,0.264092
1939,0.276495,0.26267
1940,0.275738,0.261951
1941,0.270197,0.256687
1942,0.26783,0.239603
1943,0.261987,0.248888
1944,0.256188,0.243378
1945,0.252673,0.230311
1946,0.238655,0.226722
1947,0.231907,0.220312
1948,0.227436,0.0402725
1949,0.216256,0.202407
1950,0.207489,0.197115
1951,0.197418,0.186625
1952,0.185858,0.176565
1953,0.171586,0.163007
1954,0.170673,0.162139
1955,0.16253,0.154403
1956,0.155296,0.147531
1957,0.151624,0.144043
1958,0.144331,0.137115
1959,0.133864,0.127171
1960,0.129322,0.122856
1961,0.124542,0.118314
1962,0.116524,0.0212956
1963,0.113883,0.108188
1964,0.107421,0.10205
1965,0.0962129,0.0914023
1966,0.0946415,0.0899094
1967,0.0885871,0.0841577
1968,0.0844018,0.061332
1969,0.0788294,0.0653846
1970,0.0771247,0.0732685
1971,0.0660034,0.0627032
1972,0.0655057,0.0541617
1973,0.0597726,0.0567839
1974,0.0550426,0.0522905
1975,0.0535535,0.0508758
1976,0.0495995,0.0471195
1977,0.0469152,0.0316511
1978,0.0447363,0.0157034
1979,0.0388935,0.0250743
1980,0.0324002,0.0134266
1981,0.0307582,0.0208271
1982,0.0257696,0.0244812
1983,0.0208555,0.0198128
1984,0.0185356,0.0176089
1985,0.0202325,0.0192208
1986,0.0187629,0.0163709
1987,0.0190372,0.0180854
1988,0.0185827,0.0176535
1989,0.0195976,0.0186177
1990,0.0207928,0.0197532
1991,0.0221997,0.0210897
1992,0.0216589,0.0205759
1993,0.0205029,0.0194777
1994,0.0212317,0.0201702
1995,0.0205891,0.0195596
1996,0.0208359,0.0197941
1997,0.0206204,0.0195894
1998,0.0221448,0.0194223
1999,0.0229717,0.0218231
2000,0.0276075,0.0262272
2001,0.0392854,0.0364267
2002,0.0455867,0.0399431
2003,0.0612068,0.0488718
2004,0.0782024,0.0563362
2005,0.0832928,0.058293
2006,0.101084,0.0806714
2007,0.11748,0.0952397
2008,0.127375,0.111388
2009,0.143124,0.124733
2010,0.160429,0.146279
2011,0.167385,0.152902
2012,0.182798,0.161146
2013,0.197575,0.169317
2014,0.208062,0.171859
2015,0.223905,0.182016
2016,0.237311,0.208906
2017,0.245533,0.232854
2018,0.255443,0.242671
2019,0.255839,0.243047
2020,0.25984,0.246848
2021,0.26504,0.251788
2022,0.272905,0.25926
2023,0.282094,0.26799
2024,0.291907,0.277312
2025,0.297538,0.282661
2026,0.301849,0.286756
2027,0.307754,0.292367
2028,0.318739,0.302802
2029,0.321505,0.30543
2030,0.323265,0.307102
2031,0.320639,0.304607
2032,0.324378,0.308159
2033,0.318841,0.301822
2034,0.321204,0.305143
2035,0.310772,0.295233
2036,0.311015,0.295464
2037,0.305979,0.29068
2038,0.30342,0.283069
2039,0.301198,0.283923
2040,0.289301,0.265548
2041,0.28644,0.272118
2042,0.277639,0.263757
2043,0.269359,0.255891
2044,0.265244,0.251982
2045,0.256689,0.243855
2046,0.251826,0.239235
2047,0.247919,0.235523
2048,0.243464,0.23129
2049,0.23806,0.226157
2050,0.238933,0.226987
2051,0.226985,0.215636
2052,0.215158,0.204401
2053,0.215006,0.204255
2054,0.202959,0.192811
2055,0.196964,0.187116
2056,0.195114,0.182508
2057,0.177821,0.16893
2058,0.172448,0.163826
2059,0.164007,0.155807
2060,0.147255,0.139892
2061,0.142372,0.135253
2062,0.138093,0.130502
2063,0.126246,0.119934
2064,0.125388,0.119119
2065,0.121179,0.11512
2066,0.112386,0.106766
2067,0.110113,0.104607
2068,0.109858,0.104365
2069,0.0983682,0.0934498
2070,0.0926586,0.0880257
2071,0.0903544,0.0858367
2072,0.0871802,0.0828212
2073,0.076341,0.0725239
2074,0.074605,0.0667955
2075,0.0693578,0.0658899
2076,0.069009,0.0655586
2077,0.0692481,0.0543704
2078,0.0648434,0.0557496
2079,0.0575663,0.0403182
2080,0.0547958,0.0406861
2081,0.0522995,0.0364896
2082,0.0463274,0.0212049
2083,0.0447638,0.0138957
2084,0.0387446,0.0200232
2085,0.0346926,0.0203814
2086,0.0332074,0.031547
2087,0.0290653,0.027612
2088,0.0244804,0.0114578
2089,0.0243981,0.0231782
2090,0.0235673,0.0186027
2091,0.0251113,0.0189273
2092,0.0253425,0.0194861
2093,0.0274233,0.0260522
2094,0.0272509,0.0258884
2095,0.0272196,0.0143208
2096,0.0275762,0.0256811
2097,0.0274586,0.0260857
2098,0.0297942,0.0251648
2099,0.0337913,0.0279498
2100,0.0392579,0.0362807
2101,0.0436313,0.030468
2102,0.0493174,0.0468515
2103,0.0576721,0.0547885
2104,0.0623785,0.0542785
2105,0.0715131,0.0679374
2106,0.0805458,0.0699934
2107,0.084155,0.0799472
2108,0.0955154,0.0907396
2109,0.107436,0.102064
2110,0.110293,0.104778
2111,0.124871,0.117793
2112,0.13513,0.125975
2113,0.140597,0.130779
2114,0.151079,0.141061
2115,0.159634,0.149738
2116,0.165269,0.15365
2117,0.17652,0.167552
2118,0.188013,0.175357
2119,0.194377,0.181802
2120,0.208418,0.189969
2121,0.222142,0.195539
2122,0.228831,0.207898
2123,0.238792,0.213704
2124,0.251152,0.229723
2125,0.259718,0.1958
2126,0.269366,0.225287
2127,0.281855,0.234656
2128,0.283744,0.217831
2129,0.290198,0.251411
2130,0.295493,0.240044
2131,0.298232,0.217016
2132,0.299615,0.246826
2133,0.304059,0.247456
2134,0.307339,0.207819
2135,0.31087,0.242428
2136,0.313723,0.245083
2137,0.311434,0.227906
